legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=100 | b=100 | critical_value=0.0252103805551488,499.9839394769503,499.31981468893116,490.2705677865341,464.279677436965,409.64857050267153,352.6971627288315,307.09242188379875,270.1615196332155,240.02000885491995,194.79006977845117,163.37514832337996,140.64345782927265,123.70516278712255,110.7374754272128,100.6002736915991,92.39984733279368
bayesian | a=500 | b=500 | critical_value=0.029909133912072994,499.9974637178194,499.70137339416664,493.15207699102535,470.19402661173467,418.72305043042,364.33141320106336,320.37286021446795,284.4359063425063,255.251387210209,211.9239653142752,181.74476030412578,159.6360007533204,142.71396323334776,129.19631646030282,118.16143065322927,109.59082462563357
bayesian | a=1000 | b=1000 | critical_value=0.03211784362886544,499.9989978995773,499.83786500205116,494.0727771953564,469.8300766166128,420.1180921504678,371.29127634808094,330.1171385339124,295.3560156145763,266.2532639124481,221.4779518145905,189.83582586834422,166.66464507125923,148.98963350319482,134.8918216893537,123.14513631323334,113.47921544139123
