legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_markov | alpha=0.05,9.99999999999989,10.0,10.0,9.99999999999989,10.0,9.99999999999989,9.99999999999989,9.99999999999989,9.99999999999989,10.0,9.99999999999989,10.000000000000053,10.000000000000053,10.0,10.0,10.000000000000053
