legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,0.011272302176082593,0.02990295787565392,0.0796134702471614,0.1483724397334886,0.275825177581269,0.46566521912591935,0.6781215060794904,0.8499946962085045,0.9481742401842381,0.9977695438200531,0.999978677207326,0.999999960430274,0.9999999999874069,0.999999999999999,0.9999999999999994,0.9999999999999998
