legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,1000.0,1000.0,1000.0,1000.0,857.0,416.0,251.0,170.0,125.0,77.0,53.0,38.0,30.0,25.0,20.0,17.0
