legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,988.9973833448555,972.0294457060915,935.9388665686814,895.3264346063992,827.1795315653577,726.4567167906739,601.3123149328032,472.5201847475946,360.88794145301983,214.69087975182825,140.22527811873775,99.10408617247091,74.02035003274165,57.56552533764247,46.17020976685192,37.93925826103233
