legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,147.0,569.0,949.0,976.0,984.0,984.0,982.0,976.0,953.0,773.0,512.0,354.0,259.0,198.0,154.0,125.0
