legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.01586279296875,957.8665609308216,889.8953542003251,579.4659711369429,351.5814293822274,217.62411541994734,123.34117071017432,44.566030150547235
