legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,856.0,598.0,435.0,260.0,170.0,121.0,89.0,69.0,54.0,45.0
