legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,80.0,181.0,369.0,531.0,726.0,910.0,996.0,896.0,764.0,539.0,387.0,286.0,216.0,170.0,137.0,110.0
