legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_markov | alpha=0.05,845.3455345713055,917.6870816978987,946.1974936505569,956.582399429783,965.0141044396172,971.8549848485977,977.400229093213,981.8903739869859,985.5215088121637,990.8170383003093,994.244749064107,996.442943228283,997.836748909122,998.7086321538059,999.2454094439015,999.5697849003385
