legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_markov | alpha=0.05,425.01861012901065,459.82979567466464,473.6676890542003,478.72570496195493,482.8397859635676,486.18281938405914,488.8963317775297,491.0961172464709,492.8768952579181,495.4772336256145,497.1628590090691,498.2451403161318,498.9320590078754,499.3621140800487,499.62706889814217,499.7872820954357
