legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_kolmogorov | alpha=0.05,184.5400137912755,260.33312627347357,315.0199281037425,342.88853896829187,371.16271499661775,400.3046997397833,431.69448427883265,469.9534784133406,490.83493731740487,494.7935333677215,496.7947330394372,498.0493487762151,498.83018613444506,499.3106771901661,499.60206404430477,499.7756773046465
