,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_kolmogorov | alpha=0.05,8,0.007487018424386116,0.014703815239633697,0.009884841226145942,0.007487018424386116,0.006488340450458953,0.005606089960599506,0.004828728840175829,0.004145652469636314,0.003547131895847451,0.003024258442749644,0.002173603898348091,0.001536868804531142,0.0010672035242540582,0.0007263545539686869,0.00048342282658688006,0.00031374784961302795,0.00019791094929230235
kaplan_kolmogorov | alpha=0.05,161,0.00024738915424048625,0.004678866535001443,0.0010613233725930678,0.00024738915424048625,0.00010353622897012578,3.931424554269955e-05,1.351709610078459e-05,4.198029696539916e-06,1.1743543011946247e-06,2.94918107205708e-07,1.3244363792381249e-08,3.6603862914296433e-10,5.924146022828609e-12,5.2622637785586633e-14,2.3555508696431283e-16,4.739613457848023e-19,3.6637615273915376e-22
kaplan_kolmogorov | alpha=0.05,163,0.000253192191845619,0.004801131348355709,0.0010930305383398987,0.000253192191845619,0.00010535577001407684,3.9703771491943907e-05,1.3523304334766195e-05,4.152807626231555e-06,1.1464205325448758e-06,2.8353912029065146e-07,1.2270558776535182e-08,3.2372472757343463e-10,4.947821750052454e-12,4.0985667548076343e-14,1.685144851648108e-16,3.0560795411485883e-19,2.0775945440511702e-22
kaplan_kolmogorov | alpha=0.05,165,0.0002585972522033049,0.0049165899499082405,0.001123448458867775,0.0002585972522033049,0.00010697892843770143,4.000809598497053e-05,1.349792022907359e-05,4.097910125921935e-06,1.1161985462231898e-06,2.7182751416829555e-07,1.1330729012465731e-08,2.8517529777461035e-10,4.112772943508242e-12,3.1736736745577514e-14,1.1968647030428374e-16,1.9526817474159019e-19,1.1643960692502506e-22
kaplan_kolmogorov | alpha=0.05,167,0.00026364028917113825,0.005025883727710812,0.0011527130567226375,0.00026364028917113825,0.00010842311565226632,4.02353115883245e-05,1.3444468819189323e-05,4.034728925371936e-06,1.084169718323704e-06,2.5992420499140655e-07,1.0430651694007757e-08,2.502816402629102e-10,3.4030922189975936e-12,2.4436435752707198e-14,8.440610018119753e-17,1.236448720263891e-19,6.44969775825442e-23
kaplan_kolmogorov | alpha=0.05,169,0.0002683499368204108,0.005129520267679639,0.0011809313164960434,0.0002683499368204108,0.00010970243185605614,4.0392104939819105e-05,1.336590956672157e-05,3.964439298789495e-06,1.0507373624851048e-06,2.4794422845258105e-07,9.574186278055075e-09,2.1887588217047036e-10,2.8034539165572962e-12,1.871153374365263e-14,5.910944952033803e-17,7.758998396154491e-20,3.530541049144849e-23
kaplan_kolmogorov | alpha=0.05,171,0.0002727495404069639,0.005227910592681968,0.0012081893760616676,0.0002727495404069639,0.00011082857651990619,4.048413536976519e-05,1.3264782518187479e-05,3.888052642770484e-06,1.0162444677186536e-06,2.3598237400313625e-07,8.76373049458122e-09,1.9075342931003124e-10,2.299529194108997e-12,1.4249830064551786e-14,4.110637655448924e-17,4.825113713138943e-20,1.909629334310046e-23
kaplan_kolmogorov | alpha=0.05,173,0.000276858531280871,0.005321394363606461,0.001234558000134064,0.000276858531280871,0.00011181146528448628,4.051629178571454e-05,1.3143307754695738e-05,3.806452489356681e-06,9.809860054030623e-07,2.2411716863581628e-07,8.000553101424625e-09,1.6568878580283014e-10,1.8782012524290402e-12,1.0793392145293227e-14,2.8387765824186404e-17,2.973401613298977e-20,1.0204397358384992e-23
kaplan_kolmogorov | alpha=0.05,175,0.0002806933827189175,0.005410257392568478,0.001260096382632185,0.0002806933827189175,0.00011265965922194646,4.0492871696984686e-05,1.3003454937739028e-05,3.720419897349052e-06,9.452177425270456e-07,2.124137912915388e-07,7.285044235117385e-09,1.4344683310435432e-10,1.5276525686848475e-12,8.131349463711443e-15,1.9467579742530314e-17,1.8155266132393084e-20,5.385985306178389e-24
kaplan_kolmogorov | alpha=0.05,177,0.0002842682899420823,0.00549474409744654,0.0012848548497231419,0.0002842682899420823,0.00011338067054356057,4.04177089330224e-05,1.284699313005382e-05,3.6306518253614432e-06,9.09162737272828e-07,2.009262714604082e-07,6.6169085548575234e-09,1.237909011115754e-10,1.2373702072975602e-12,6.092890577017148e-15,1.325656129401607e-17,1.0982535109200695e-20,2.8072282208433527e-24
kaplan_kolmogorov | alpha=0.05,179,0.0002875956638074529,0.005575066539732498,0.0013088768205857578,0.0002875956638074529,0.0001139811848015508,4.029426666132593e-05,1.2675527262219459e-05,3.5377747442218702e-06,8.73016254792497e-07,1.8969919435917606e-07,5.9953173008309595e-09,1.0648851547927233e-10,9.98099559243312e-13,4.540802595447688e-15,8.963121752330677e-18,6.580998079603591e-21,1.4444668326410283e-24
kaplan_kolmogorov | alpha=0.05,181,0.0002906864957058782,0.005651411101071735,0.0013322002553107014,0.0002906864957058782,0.00011446722534360607,4.0125706392178366e-05,1.2490525348359478e-05,3.4423549443030513e-06,8.369495795818824e-07,1.787690566931558e-07,5.41902993180665e-09,9.131542912105689e-11,8.017668907550072e-13,3.3657090522088375e-15,6.016742401441384e-18,3.905706755737992e-21,7.335424731655611e-25
kaplan_kolmogorov | alpha=0.05,183,0.0002935506316046225,0.005723943494319452,0.0013548587411511166,0.0002935506316046225,0.00011484427701437831,3.991494002534958e-05,1.229333916183881e-05,3.3449065003416527e-06,8.011130399590562e-07,1.6816536871006802e-07,4.886492618977728e-09,7.805836931709945e-11,6.413845367829051e-13,2.4810530363034185e-15,4.009545341352105e-18,2.2953432791288477e-21,3.6752739668769775e-25
kaplan_kolmogorov | alpha=0.05,185,0.00029619698082767394,0.005792812578401446,0.0013768823190789482,0.00029619698082767394,0.00011511738057269345,3.966466970263747e-05,1.2085220202758866e-05,3.245897544765515e-06,7.65638458371856e-07,1.5791156765535885e-07,4.395918707090452e-09,6.651681495738908e-11,5.109481545310384e-13,1.8188089723510448e-15,2.6522381011716557e-18,1.335517509667875e-21,1.8161360619966067e-25
kaplan_kolmogorov | alpha=0.05,187,0.0002986336771916465,0.005858153299975726,0.001398298120801009,0.0002986336771916465,0.0001152912057226188,3.9377418748621864e-05,1.1867332220232312e-05,3.1457552987840673e-06,7.306411752711956e-07,1.480257878731716e-07,3.945354831765874e-09,5.650403850519839e-11,4.0533240110315427e-13,1.3258713589035683e-15,1.741246433948627e-18,7.691514321248003e-22,8.847838322242333e-26
kaplan_kolmogorov | alpha=0.05,189,0.00030086820484892854,0.005920088988303566,0.001419130865398409,0.00030086820484892854,0.00011537010829756796,3.905555600266231e-05,1.1640761176133666e-05,3.0448701769128958e-06,6.962217505541183e-07,1.385215196126957e-07,3.5327354247450296e-09,4.784759092882069e-11,3.2018925868067356e-13,9.610514911695066e-16,1.1344356762307296e-18,4.383627017598411e-22,4.2479587373515655e-26
kaplan_kolmogorov | alpha=0.05,191,0.00030290749764171337,0.0059787331646778165,0.0014394032506177632,0.00030290749764171337,0.00011535817554663212,3.870131518470854e-05,1.1406523283088422e-05,2.9435991903831552e-06,6.624674170169317e-07,1.2940817967383065e-07,3.1559276793757366e-09,4.038936704772498e-11,2.518517133562654e-13,6.926069699918996e-16,7.333444959691548e-19,2.471762557624055e-22,2.0090456583228421e-26
kaplan_kolmogorov | alpha=0.05,193,0.0003047580183363248,0.0060341909831279385,0.001459136264149256,0.0003047580183363248,0.00011525926238102256,3.831681048393672e-05,1.1165571574973572e-05,2.8422688128470963e-06,6.294533399125594e-07,1.2069161087378354e-07,2.8127685841749798e-09,3.398535845162317e-11,1.9724441338138755e-13,4.962293046854579e-16,4.703016683194102e-19,1.3785292638016933e-22,9.355462104993684e-27
kaplan_kolmogorov | alpha=0.05,195,0.00030642582240930627,0.006086560387997116,0.001478349433468082,0.00030642582240930627,0.00011507702067697651,3.7904049242578366e-05,1.0918801346318722e-05,2.741177428427445e-06,5.972437224742182e-07,1.123745230055638e-07,2.501095298036241e-09,2.850517817428876e-11,1.5380216447959123e-13,3.534193362618035e-16,2.9916608116080653e-19,7.602187943891113e-23,4.287389414384459e-27
kaplan_kolmogorov | alpha=0.05,197,0.0003079166098542953,0.006135933051949274,0.0014970610280315786,0.0003079166098542953,0.0001148149231919951,3.74649423828913e-05,1.0667054710573613e-05,2.6405974513940337e-06,5.658927871640394e-07,1.0445688489339032e-07,2.2187698950299636e-09,2.383142354405412e-11,1.1939657825216942e-13,2.501867055926792e-16,1.8872863648473731e-19,4.14423419937587e-23,1.932614726421538e-27
kaplan_kolmogorov | alpha=0.05,198,0.0006789741854161342,0.011492427779563653,0.0031022454860109147,0.0006789741854161342,0.00026079935209713355,8.758904576860183e-05,2.564691636521001e-05,6.524199041880609e-06,1.4357525089021159e-06,2.7196010469000195e-07,6.071437701333134e-09,6.837790563017407e-11,3.5843662380053167e-13,7.843109702100508e-16,6.167156473139775e-19,1.4092768366279431e-22,6.828714869386324e-27
kaplan_kolmogorov | alpha=0.05,200,0.0005129949299116571,0.008702102668609513,0.0023613825761026434,0.0005129949299116571,0.00019566081131565098,6.510203928918612e-05,1.88412430358586e-05,4.7258258916918545e-06,1.0228416586712348e-06,1.9004670577885531e-07,4.047326675231531e-09,4.292731310662986e-11,2.0873067534860566e-13,4.1587407131597377e-16,2.9078756109436954e-19,5.723669007313841e-23,2.2817351322664662e-27
kaplan_kolmogorov | alpha=0.05,202,0.00047285960292379537,0.008039124282473931,0.002193103535923771,0.00047285960292379537,0.00017906850630082028,5.902041884683013e-05,1.6880182528236918e-05,4.17384317580949e-06,8.882658379645462e-07,1.6184548142025963e-07,3.2856771401115373e-09,3.278849305925874e-11,1.4769974547411016e-13,2.6748980201456697e-16,1.6591866018671141e-19,2.803243415941995e-23,9.143776569549065e-28
kaplan_kolmogorov | alpha=0.05,204,0.0004534184167448962,0.0077259898875272305,0.0021190629186722968,0.0004534184167448962,0.00017046696086645252,5.564925640717289e-05,1.5726169098777056e-05,3.8325306467020986e-06,8.017966142034316e-07,1.4322016945049295e-07,2.7696990834949937e-09,2.59800475756327e-11,1.082776028500767e-13,1.7792931878160092e-16,9.766297798001618e-20,1.411170840144952e-23,3.744762549257275e-28
kaplan_kolmogorov | alpha=0.05,206,0.00044157841744493217,0.007541445288886013,0.002079770154259892,0.00044157841744493217,0.00016480103750897055,5.327920366553462e-05,1.487432796806221e-05,3.5720272573158886e-06,7.34443529843527e-07,1.2857443084617522e-07,2.3668321590487914e-09,2.0847530995571053e-11,8.028099930399022e-14,1.194837259535634e-16,5.78852506052572e-20,7.126110426042655e-24,1.5291620805035533e-28
kaplan_kolmogorov | alpha=0.05,208,0.0004334301196168872,0.007419441109132684,0.002057478736483491,0.0004334301196168872,0.00016056035305408328,5.139916872424814e-05,1.4173514650787745e-05,3.3533490776362892e-06,6.774518389419008e-07,1.1619886652472886e-07,2.03456677094873e-09,1.6811131456858772e-11,5.973341409717519e-14,8.036765298153292e-17,3.427356614424164e-20,3.580630613671089e-24,6.17381368430191e-29
kaplan_kolmogorov | alpha=0.05,210,0.00042735394616852417,0.007332617900746436,0.0020448415413247423,0.00042735394616852417,0.00015711919145391766,4.979745356181701e-05,1.3561090685687293e-05,3.160288427846662e-06,6.271492642780504e-07,1.0536338739513202e-07,1.7534036192740576e-09,1.3576609870003017e-11,4.4448784168634373e-14,5.395686126281935e-17,2.0199629950451546e-20,1.783466647190202e-24,2.454357455307002e-29
kaplan_kolmogorov | alpha=0.05,212,0.0004225458405499823,0.007267391596056879,0.002038211881838436,0.0004225458405499823,0.00015416715620594217,4.8369180284577005e-05,1.300603106780683e-05,2.984783473551074e-06,5.816846115277518e-07,9.569004468545722e-08,1.5122996765958017e-09,1.0961412814505541e-11,3.301806013116044e-14,3.6090168272823615e-17,1.1826594731537122e-20,8.786758421830928e-25,9.583024829175581e-30
kaplan_kolmogorov | alpha=0.05,214,0.0004185574359445658,0.007216184856208785,0.00203555576854063,0.0004185574359445658,0.00015153147798680267,4.705613225278929e-05,1.249112998481221e-05,2.8223356450571583e-06,5.400044988029247e-07,8.695585480785169e-08,1.3040591482546453e-09,8.838279592258172e-12,2.4457904490726207e-14,2.402184925420695e-17,6.870046811615504e-21,4.275796940119371e-25,3.668063635809173e-30
kaplan_kolmogorov | alpha=0.05,215,0.0009132587311817273,0.01323794888548107,0.004158526360494703,0.0009132587311817273,0.0003411591254605498,0.00010921236644076315,2.9858589860106713e-05,6.942582445300392e-06,1.3658653402311074e-06,2.2598496910082415e-07,3.570282942429245e-09,2.542595067653361e-11,7.375952262301121e-14,7.578293362258005e-17,2.262805163063276e-20,1.467753565692663e-24,1.3101140480261715e-29
kaplan_kolmogorov | alpha=0.05,217,0.0006799317074490021,0.009867955998247843,0.003120497657081887,0.0006799317074490021,0.00025205562400050713,7.986650176360814e-05,2.155592950667964e-05,4.9343495236650205e-06,9.529700881097461e-07,1.5431068842238504e-07,2.3120899524069467e-09,1.5382889420353383e-11,4.0942409623534026e-14,3.772546602170175e-17,9.802405832457471e-21,5.302146864793057e-25,3.693803888358727e-30
kaplan_kolmogorov | alpha=0.05,219,0.0006194064612422703,0.009000783303259414,0.002865468851814378,0.0006194064612422703,0.00022783848730296549,7.14470984908792e-05,1.9033101166684993e-05,4.288283457117916e-06,8.127821218790418e-07,1.2876325907308382e-07,1.8281775564499477e-09,1.1350314598513467e-11,2.7672600814962163e-14,2.281698052349761e-17,5.142634391317022e-21,2.308189564170176e-25,1.2445175951177644e-30
kaplan_kolmogorov | alpha=0.05,221,0.0005879233937827813,0.008554128436290989,0.0027418998637993193,0.0005879233937827813,0.00021455747215971702,6.657708427308442e-05,1.7502054168793667e-05,3.880349178784897e-06,7.215704133050068e-07,1.1180215601103832e-07,1.5028550487726658e-09,8.696549810208007e-12,1.9390409633936476e-14,1.4274092379869875e-17,2.7813591007145524e-21,1.0305266222028238e-25,4.2619378135990185e-31
kaplan_kolmogorov | alpha=0.05,223,0.0005674024972942922,0.008266176499266519,0.002667985988194909,0.0005674024972942922,0.00020541677720287545,6.306284904708763e-05,1.6356548955665343e-05,3.5675990415547348e-06,6.506901631465236e-07,9.857081614495562e-08,1.2533403053405636e-09,6.751637266284163e-12,1.3744113718469314e-14,9.011634554857346e-18,1.5128162920047644e-21,4.6019570714450585e-26,1.4459948417630212e-31
kaplan_kolmogorov | alpha=0.05,225,0.0005523775539968063,0.008057790820690455,0.0026190358535652792,0.0005523775539968063,0.00019835884946932852,6.023892843225251e-05,1.541209844455247e-05,3.306290409585731e-06,5.91288630168625e-07,8.754303925985798e-08,1.0519602573518258e-09,5.268715036730709e-12,9.77523446329618e-15,5.69475729655101e-18,8.206588477617698e-22,2.0379385120039003e-26,4.815831455726864e-32
kaplan_kolmogorov | alpha=0.05,226,0.0011892130500983384,0.014475488564183882,0.005265107622999388,0.0011892130500983384,0.00044118717108304563,0.00013827695593007338,3.647678546605075e-05,8.060905025231522e-06,1.483743715165732e-06,2.259159487572145e-07,2.8647016380764847e-09,1.5098974926058733e-11,2.940738008271621e-14,1.7943790493279784e-17,2.7028461922228806e-21,7.002527379272619e-26,1.7234222560697813e-31
kaplan_kolmogorov | alpha=0.05,228,0.0008726177758258931,0.010621787772869432,0.0038943248353273978,0.0008726177758258931,0.00032114335255419295,9.957051432757104e-05,2.5909337334660414e-05,5.630995002134403e-06,1.0161552334815618e-06,1.511841000341995e-07,1.8105688331895146e-09,8.863430428139875e-12,1.5709128899759242e-14,8.496942461949404e-18,1.094774818623975e-21,2.3019570632253527e-26,4.2153615669793737e-32
kaplan_kolmogorov | alpha=0.05,230,0.000786516759014394,0.009573738153739877,0.0035385696204827633,0.000786516759014394,0.0002871062130509542,8.80458109471776e-05,2.2594494177226173e-05,4.828154484079491e-06,8.539264638327013e-07,1.2409748366130671e-07,1.4022714831422275e-09,6.3674069633854905e-12,1.0250719156788486e-14,4.902036310137956e-18,5.381321386960228e-22,9.125360040690197e-27,1.2289137180105894e-32
kaplan_kolmogorov | alpha=0.05,232,0.0007400933289583404,0.009008657043310563,0.0033571454202209975,0.0007400933289583404,0.00026793392783260083,8.12560880634173e-05,2.0560120937786755e-05,4.318563857503503e-06,7.483492599237855e-07,1.061885298136939e-07,1.1310445871228802e-09,4.757319727261846e-12,6.943363487980988e-15,2.927659526293213e-18,2.727117902936087e-22,3.704696092424865e-27,3.62336922049707e-33
kaplan_kolmogorov | alpha=0.05,234,0.0007090137960227073,0.008630346846031173,0.003243065222085462,0.0007090137960227073,0.00025453540000810115,7.63246138904885e-05,1.903774423414898e-05,3.9295880051437805e-06,6.669534838595957e-07,9.23697424051517e-08,9.26459022988973e-10,3.604558627062337e-12,4.760175525484213e-15,1.7647154058703447e-18,1.3888971693537322e-22,1.5008660794393655e-27,1.0517759976566236e-33
kaplan_kolmogorov | alpha=0.05,235,0.0015076459752514115,0.015209167799341202,0.006423717337209844,0.0015076459752514115,0.0005597794738869711,0.0001734127580040667,4.464092603371423e-05,9.500510419718251e-06,1.661052988640648e-06,2.3677412012375097e-07,2.509753049968518e-09,1.028963562919251e-11,1.428176946805563e-14,5.551626745146449e-18,4.571622516232034e-22,5.1587653773678104e-27,3.7683409854621606e-33
kaplan_kolmogorov | alpha=0.05,237,0.0010927889175532711,0.01100837182194093,0.004693264421764345,0.0010927889175532711,0.0004023923861771013,0.0001232591757312126,3.127825959299211e-05,6.540874153349494e-06,1.1199204579782604e-06,1.55774802455883e-07,1.5537147000975013e-09,5.885406883890483e-12,7.378180088356622e-15,2.5148520020798833e-18,1.7422893207173537e-22,1.5525974527825068e-27,8.009752740836439e-34
kaplan_kolmogorov | alpha=0.05,239,0.000976376265430564,0.009821441793809822,0.004227273699081584,0.000976376265430564,0.0003565094588609233,0.0001079617358508392,2.700015122957745e-05,5.5464721285294895e-06,9.296825546723515e-07,1.2613225508898113e-07,1.1825411937034589e-09,4.1325056535037804e-12,4.669472937495663e-15,1.391340424113675e-18,8.071708655381036e-23,5.635509354234923e-28,2.021045659771334e-34
kaplan_kolmogorov | alpha=0.05,241,0.0009123197427042848,0.009163610204442379,0.003982433930142156,0.0009123197427042848,0.0003302816794882731,9.886319646845245e-05,2.4361469604217918e-05,4.91458096899649e-06,8.061552330827337e-07,1.0663729764159089e-07,9.387313457698628e-10,3.021806957096849e-12,3.0708794834274405e-15,7.973627579606043e-19,3.8546221132043564e-23,2.0909033311872e-28,5.123690174642593e-35
kaplan_kolmogorov | alpha=0.05,243,0.0008688579100898504,0.008714045852961204,0.003824404449102965,0.0008688579100898504,0.00031182547818713307,9.224298023956208e-05,2.2390907463152908e-05,4.434645608927065e-06,7.11622107669006e-07,9.173848934612232e-08,7.574232724419046e-10,2.2423747404239298e-12,2.0449065705064753e-15,4.611735385576947e-19,1.848203183857838e-23,7.719893431746992e-29,1.268533865756655e-35
kaplan_kolmogorov | alpha=0.05,244,0.001836617886612663,0.015154051808325908,0.00751079741295361,0.001836617886612663,0.0006825200130277582,0.00020881476840009327,5.236573830834696e-05,1.0703744475968587e-05,1.7709587980758297e-06,2.3517905033810581e-07,2.055266566404854e-09,6.4208496028648615e-12,6.161982568086787e-15,1.4588067799447527e-18,6.123404166173852e-23,2.673463275455624e-28,4.583213053331905e-35
kaplan_kolmogorov | alpha=0.05,246,0.0013230593835643367,0.010883324608451359,0.005453555680214377,0.0013230593835643367,0.0004874701708598801,0.00014739504292102273,3.641042357954374e-05,7.305905999870964e-06,1.1822977393701757e-06,1.5297252547278123e-07,1.252789249971066e-09,3.5947403904924053e-12,3.0893843844853133e-15,6.332301081636997e-19,2.1921181634260203e-23,7.301506113948478e-29,8.223881418947952e-36
kaplan_kolmogorov | alpha=0.05,248,0.0011763339911891196,0.009646373344803408,0.004887857395381357,0.0011763339911891196,0.0004296472498552564,0.00012836704128583727,3.122815639302441e-05,6.149233114366348e-06,9.729502170767062e-07,1.2259622915629794e-07,9.397734277418994e-10,2.4725881918308025e-12,1.8984168074224912e-15,3.356944750711548e-19,9.529916510653425e-24,2.3971753501885532e-29,1.7340964250253677e-36
kaplan_kolmogorov | alpha=0.05,250,0.0010945175957497379,0.008947170637561121,0.0045851514363783276,0.0010945175957497379,0.00039623782710421153,0.00011695524964950378,2.8012569756359404e-05,5.411489548503395e-06,8.368274306905575e-07,1.026409101034722e-07,7.355625357970954e-10,1.7714878226718902e-12,1.2120893197279989e-15,1.8421933780567223e-19,4.263132278758133e-24,8.011057214475576e-30,3.6295821759098113e-37
kaplan_kolmogorov | alpha=0.05,251,0.0022773354519539735,0.015219046180529983,0.008843844481460871,0.0022773354519539735,0.0008545312901843133,0.00026110834201858654,6.46666303038891e-05,1.2903281394369826e-05,2.0588969689143796e-06,2.6032786545031447e-07,1.97731818151171e-09,5.031106027184352e-12,3.626473787464622e-15,5.791475911946497e-19,1.404986768459733e-23,2.761845516335732e-29,1.3064376013337674e-36
kaplan_kolmogorov | alpha=0.05,253,0.0016186194686184283,0.010764632479334926,0.006334426776837425,0.0016186194686184283,0.0006020708120763243,0.00018175272680809784,4.4316593093269125e-05,8.674143717184462e-06,1.3524601886694016e-06,1.6641099776993371e-07,1.180578691604557e-09,2.745556473341322e-12,1.7595773661569668e-15,2.4064849183478244e-19,4.7301933752310764e-24,6.867411265945905e-30,1.9788036523533423e-37
kaplan_kolmogorov | alpha=0.05,255,0.0014266844798750734,0.009441520568666841,0.005627213719303949,0.0014266844798750734,0.0005259813309838239,0.00015684010604285803,3.76404377714762e-05,7.224573691376998e-06,1.1002670567213445e-06,1.3167854716441452e-07,8.714185773746852e-10,1.848900858414216e-12,1.0507268081903596e-15,1.2256780989996063e-19,1.9391091711730524e-24,2.053403868220821e-30,3.492889792032897e-38
kaplan_kolmogorov | alpha=0.05,257,0.0013188614093877814,0.008684351866788604,0.005243524825688859,0.0013188614093877814,0.0004818560437455189,0.00014189535994278636,3.3508969435018214e-05,6.304768959958358e-06,9.374818960440079e-07,1.0907397225748827e-07,6.724452990218983e-10,1.2991866207844823e-12,6.528949199095916e-16,6.468510488892963e-20,8.179267558276588e-25,6.232947629389201e-31,6.04129981596395e-39
kaplan_kolmogorov | alpha=0.05,258,0.002725166577423845,0.014571471771338041,0.01002006853893837,0.002725166577423845,0.0010330911690407175,0.0003152437490289594,7.704865093947073e-05,1.498659114768457e-05,2.301241666912955e-06,2.762173702334548e-07,1.8073627084487114e-09,3.69372774385152e-12,1.95768516872478e-15,2.040058291239723e-19,2.7066759908551817e-24,2.1594372724374722e-30,2.1868981770031334e-38
kaplan_kolmogorov | alpha=0.05,260,0.0019253445122922941,0.0102245591777427,0.00713237847569811,0.0019253445122922941,0.0007234084362657327,0.00021800913381635897,5.242906277252227e-05,9.995541512919261e-06,1.4982311421958463e-06,1.7477105471502115e-07,1.0642670104400926e-09,1.9773547521603706e-12,9.24342119502795e-16,8.146973253705074e-20,8.577333825187259e-25,4.854352950550265e-31,2.6910868876120696e-39
kaplan_kolmogorov | alpha=0.05,262,0.0016894086938361538,0.008909360232648017,0.0063061353746909805,0.0016894086938361538,0.0006290339259482071,0.00018717855685719195,4.4280329903543167e-05,8.271572419018357e-06,1.2097193756068124e-06,1.3707165695484544e-07,7.75723669603625e-10,1.3076054129636488e-12,5.375246772180362e-16,3.9885462446374295e-20,3.306117736112752e-25,1.3065195471570129e-31,3.7853147105873955e-40
kaplan_kolmogorov | alpha=0.05,263,0.003397325784305843,0.014470879808193607,0.011705868842709535,0.003397325784305843,0.0013136115420795034,0.00040536220008642956,9.932028755578754e-05,1.9192805122889394e-05,2.9005172521436703e-06,3.392553955852709e-07,2.0399291446014477e-09,3.640896496672398e-12,1.5798327997267593e-15,1.2339675685838295e-19,1.0739813217049627e-24,4.446289236807013e-31,1.3467560857373596e-39
kaplan_kolmogorov | alpha=0.05,265,0.002351963529025475,0.00992910843425849,0.008161589662590313,0.002351963529025475,0.0009013267758893129,0.0002746441942244926,6.619199846783015e-05,1.253117826676891e-05,1.847364694344878e-06,2.0981095407187786e-07,1.1711918933965065e-09,1.893174103396628e-12,7.203543613512307e-16,4.715183606657253e-20,3.2049273691653875e-25,9.109039933914609e-32,1.3666085013237599e-40
kaplan_kolmogorov | alpha=0.05,267,0.002040014541615196,0.008534303321861971,0.00713029873600328,0.002040014541615196,0.0007747116620274639,0.0002330475490818619,5.523233890481765e-05,1.0240124828961709e-05,1.4719434238247453e-06,1.622365877013213e-07,8.394893813183086e-10,1.2263304331489382e-12,4.0786292699009634e-16,2.2259548468082347e-20,1.1711391876287844e-25,2.2426967812228318e-32,1.5640041713731694e-41
kaplan_kolmogorov | alpha=0.05,269,0.001863904774255379,0.007725829795825357,0.006562697828727489,0.001863904774255379,0.0007013215040450801,0.00020822832241462977,4.85146123099215e-05,8.805312975255475e-06,1.2335351145211506e-06,1.3186882601180214e-07,6.31552472775806e-10,8.318759849082007e-13,2.4102198284433725e-16,1.0909058223093472e-20,4.400941358703243e-26,5.5626556198722185e-33,1.6709550345749465e-42
kaplan_kolmogorov | alpha=0.05,270,0.003798789811156948,0.012621689979139771,0.012313780166710517,0.003798789811156948,0.001486070625669974,0.0004580677401531733,0.00011064777278315635,2.0794508102760608e-05,3.0128635466092933e-06,3.327497491934866e-07,1.695776164394998e-09,2.3682211395386937e-12,7.251378888518057e-16,3.4585521582575554e-20,1.4664383198463185e-25,1.9435106449902716e-32,6.108354042161096e-42
kaplan_kolmogorov | alpha=0.05,272,0.0026556003208872015,0.00872349213654157,0.008666600853649602,0.0026556003208872015,0.0010294511558796937,0.00031321047522831153,7.437272156355038e-05,1.3680963199258489e-05,1.9313336636274637e-06,2.0680669631903307e-07,9.743118306245485e-10,1.2244749329791047e-12,3.2557550855668946e-16,1.2809524581686138e-20,4.123752382437348e-26,3.52733685393353e-33,4.350704020527582e-43
kaplan_kolmogorov | alpha=0.05,274,0.002311944745749187,0.0075071081863585295,0.007597229409458065,0.002311944745749187,0.0008879718733652436,0.00026660508953421755,6.221208226939534e-05,1.1197004332950046e-05,1.5393498000094085e-06,1.5971670240468492e-07,6.944787067774504e-10,7.835479710768531e-13,1.8025437657010092e-16,5.815760848948755e-21,1.4062628675353627e-26,7.571043162916274e-34,3.2582268301022725e-44
kaplan_kolmogorov | alpha=0.05,275,0.004597399187403999,0.011894012843478314,0.013879164943682493,0.004597399187403999,0.00183754859101898,0.0005732574793157636,0.0001387980858539487,2.588615435995287e-05,3.6832287152994454e-06,3.9506760408158134e-07,1.8301057760785284e-09,2.191499350798355e-12,5.332938320040757e-16,1.8146526252407517e-20,4.6152177907753015e-26,2.6071437552769833e-33,1.1746698757113577e-43
kaplan_kolmogorov | alpha=0.05,277,0.0031580565563737025,0.008057575180311713,0.009594022435427481,0.0031580565563737025,0.0012508126544097209,0.0003850933624989718,9.162385687680257e-05,1.6716666782631903e-05,2.3157284568233605e-06,2.4058095521942714e-07,1.0272725866942902e-09,1.1019910611085494e-12,2.3120921747671614e-16,6.4133976117934925e-21,1.2113491248396571e-26,4.189318635593848e-34,5.647331944546065e-45
kaplan_kolmogorov | alpha=0.05,279,0.0027229337082094003,0.006849835451942605,0.00832523922701077,0.0027229337082094003,0.0010685219721034798,0.0003245748366864546,7.586207539265219e-05,1.3534476444238621e-05,1.8244403171334165e-06,1.8346601259078015e-07,7.208529735251513e-10,6.909468187438677e-13,1.244935193063454e-16,2.796598000097491e-21,3.874251351447595e-27,7.949938538917768e-35,2.5903080437393615e-46
kaplan_kolmogorov | alpha=0.05,280,0.005363627373953081,0.010681789823793312,0.015032447345879309,0.005363627373953081,0.0021924704784576808,0.0006926255114134544,0.0001681120222899433,3.110353714616956e-05,4.342481204660997e-06,4.517385625084841e-07,1.89324562192519e-09,1.9281189689017687e-12,3.678404909481108e-16,8.72215756663475e-21,1.2719149533184912e-26,2.7404592598066764e-34,9.354366454908647e-46
