legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_kolmogorov | alpha=0.05,184.5400137912755,260.33312627347414,315.0199281037443,342.8885389682932,371.1627149966188,400.30469973978404,431.69448427883333,661.3331195852716,974.0347188791529,989.4117218221934,993.4902550031336,996.0423949602515,997.6286077857746,998.6036378354215,999.1944042195998,999.5461253075516
