legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
kaplan_kolmogorov | alpha=0.05,1.0000000000000004,0.999999999999999,0.9999999999999954,0.9999999999999977,0.9999999999999979,0.9999999999999987,0.9999999999999982,0.617240717656138,0.03360043687650375,0.010763623091056239,0.006608956072607021,0.004013907631927088,0.0024031566973409593,0.0014140787094890665,0.0008153196494097315,0.0004591039941896454
