legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.84961087890625,1999.9999999999998,2000.0000000000002,2000.0,2000.0,2000.0,2000.0,2000.0
