legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.0022277832041205444,24.0,60.0,701.0,1985.0,2217.0,1960.0,1411.0,949.0,667.0,382.0,247.0,174.0,129.0,99.0,77.0,63.0
