legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.0022277832041205444,48.0,151.0,1700.0,2601.0,2687.0,2511.0,1973.0,1357.0,959.0,548.0,354.0,247.0,183.0,140.0,110.0,89.0
