legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,17.074583879435604,32.129533840340756,126.0388035968961,287.4910124018197,183.46191806669577,106.55823008571478,38.977572975793336
