legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.03127365112304687,472.7500009718738,455.3072423376328,362.7755594114708,229.0248196450288,151.4556909392448,91.537885645412,35.40757771109374
