,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.03127365112304687,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.03127365112304687,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.03127365112304687,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.03127365112304687,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.03127365112304687,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.03127365112304687,5,0.03062563759309363,0.03731882391584789,0.04950466667420665,0.059260744853206475,0.07049768392123823,0.09048836345693256,0.16662506463856377
max_sprt | alpha=0.03127365112304687,6,0.03062563759309363,0.03731882391584789,0.04950466667420665,0.059260744853206475,0.07049768392123823,0.09048836345693256,0.16662506463856377
max_sprt | alpha=0.03127365112304687,7,0.03062563759309363,0.03731882391584789,0.04950466667420665,0.059260744853206475,0.07049768392123823,0.09048836345693256,0.16662506463856377
max_sprt | alpha=0.03127365112304687,8,0.03062563759309363,0.03731882391584789,0.04950466667420665,0.059260744853206475,0.07049768392123823,0.09048836345693256,0.16662506463856377
max_sprt | alpha=0.03127365112304687,9,0.03062563759309363,0.03731882391584789,0.04950466667420665,0.059260744853206475,0.07049768392123823,0.09048836345693256,0.16662506463856377
max_sprt | alpha=0.03127365112304687,10,0.035246755400852425,0.04366889360859126,0.05944349297634727,0.07242016362508774,0.08768639365693826,0.11553293875867006,0.22636623081756327
max_sprt | alpha=0.03127365112304687,11,0.035246755400852425,0.04366889360859126,0.05944349297634727,0.07242016362508774,0.08768639365693826,0.11553293875867006,0.22636623081756327
max_sprt | alpha=0.03127365112304687,12,0.035246755400852425,0.04366889360859126,0.05944349297634727,0.07242016362508774,0.08768639365693826,0.11553293875867006,0.22636623081756327
max_sprt | alpha=0.03127365112304687,13,0.035246755400852425,0.04366889360859126,0.05944349297634727,0.07242016362508774,0.08768639365693826,0.11553293875867006,0.22636623081756327
max_sprt | alpha=0.03127365112304687,14,0.037202071113664664,0.04658386158226669,0.06453631939381262,0.07961941167449044,0.09766447398782041,0.13124303088845277,0.2693730453770296
max_sprt | alpha=0.03127365112304687,15,0.037202071113664664,0.04658386158226669,0.06453631939381262,0.07961941167449044,0.09766447398782041,0.13124303088845277,0.2693730453770296
max_sprt | alpha=0.03127365112304687,16,0.037202071113664664,0.04658386158226669,0.06453631939381262,0.07961941167449044,0.09766447398782041,0.13124303088845277,0.2693730453770296
max_sprt | alpha=0.03127365112304687,17,0.03891461799393276,0.049244635492814125,0.06943601806214905,0.08674871161820613,0.10778556132676974,0.14760960906861498,0.3147665995174808
max_sprt | alpha=0.03127365112304687,18,0.03891461799393276,0.049244635492814125,0.06943601806214905,0.08674871161820613,0.10778556132676974,0.14760960906861498,0.3147665995174808
max_sprt | alpha=0.03127365112304687,19,0.03891461799393276,0.049244635492814125,0.06943601806214905,0.08674871161820613,0.10778556132676974,0.14760960906861498,0.3147665995174808
max_sprt | alpha=0.03127365112304687,20,0.04025959565199442,0.05142361574208845,0.0736678848092112,0.09308903757224601,0.11700784922974988,0.1629313814302354,0.3578283211856804
max_sprt | alpha=0.03127365112304687,21,0.04025959565199442,0.05142361574208845,0.0736678848092112,0.09308903757224601,0.11700784922974988,0.1629313814302354,0.3578283211856804
max_sprt | alpha=0.03127365112304687,22,0.04025959565199442,0.05142361574208845,0.0736678848092112,0.09308903757224601,0.11700784922974988,0.1629313814302354,0.3578283211856804
max_sprt | alpha=0.03127365112304687,23,0.0412823838283293,0.05315233766580571,0.07721118111183062,0.09855724345601041,0.12515953585417358,0.17685014455110276,0.39747425839231676
max_sprt | alpha=0.03127365112304687,24,0.0412823838283293,0.05315233766580571,0.07721118111183062,0.09855724345601041,0.12515953585417358,0.17685014455110276,0.39747425839231676
max_sprt | alpha=0.03127365112304687,25,0.042862605579912595,0.055824646426567905,0.08265672851153241,0.10689124701097108,0.13743493175985966,0.19728791378010987,0.4493522365702926
max_sprt | alpha=0.03127365112304687,26,0.042862605579912595,0.055824646426567905,0.08265672851153241,0.10689124701097108,0.13743493175985966,0.19728791378010987,0.4493522365702926
max_sprt | alpha=0.03127365112304687,27,0.042862605579912595,0.055824646426567905,0.08265672851153241,0.10689124701097108,0.13743493175985966,0.19728791378010987,0.4493522365702926
max_sprt | alpha=0.03127365112304687,28,0.043855006119023994,0.05757679161713591,0.0864281503972662,0.11283918992673736,0.14641686192198386,0.21266172750574175,0.48888223359410615
max_sprt | alpha=0.03127365112304687,29,0.043855006119023994,0.05757679161713591,0.0864281503972662,0.11283918992673736,0.14641686192198386,0.21266172750574175,0.48888223359410615
max_sprt | alpha=0.03127365112304687,30,0.043855006119023994,0.05757679161713591,0.0864281503972662,0.11283918992673736,0.14641686192198386,0.21266172750574175,0.48888223359410615
max_sprt | alpha=0.03127365112304687,31,0.044551517072994755,0.058861383656611754,0.089350823244578,0.11759094622028496,0.1537757539441597,0.22561523531935707,0.5226262611645582
max_sprt | alpha=0.03127365112304687,32,0.044551517072994755,0.058861383656611754,0.089350823244578,0.11759094622028496,0.1537757539441597,0.22561523531935707,0.5226262611645582
max_sprt | alpha=0.03127365112304687,33,0.04558911792479646,0.06077679785679966,0.09368495016432285,0.12457949403463131,0.16446897897257898,0.24396378835920624,0.5651169879703873
max_sprt | alpha=0.03127365112304687,34,0.04558911792479646,0.06077679785679966,0.09368495016432285,0.12457949403463131,0.16446897897257898,0.24396378835920624,0.5651169879703873
max_sprt | alpha=0.03127365112304687,35,0.04558911792479646,0.06077679785679966,0.09368495016432285,0.12457949403463131,0.16446897897257898,0.24396378835920624,0.5651169879703873
max_sprt | alpha=0.03127365112304687,36,0.04622256042430705,0.061999226244203044,0.09661137911754478,0.1294462200274916,0.17210851021429524,0.25744907456946414,0.5967385349215328
max_sprt | alpha=0.03127365112304687,37,0.04622256042430705,0.061999226244203044,0.09661137911754478,0.1294462200274916,0.17210851021429524,0.25744907456946414,0.5967385349215328
max_sprt | alpha=0.03127365112304687,38,0.04712860531885167,0.063749678941996,0.10077967991363276,0.13632123708016367,0.18277046562675148,0.2757905501872179,0.6349012633982817
max_sprt | alpha=0.03127365112304687,39,0.04712860531885167,0.063749678941996,0.10077967991363276,0.13632123708016367,0.18277046562675148,0.2757905501872179,0.6349012633982817
max_sprt | alpha=0.03127365112304687,40,0.04712860531885167,0.063749678941996,0.10077967991363276,0.13632123708016367,0.18277046562675148,0.2757905501872179,0.6349012633982817
max_sprt | alpha=0.03127365112304687,41,0.047667004234593545,0.0648379284720798,0.10352390783887401,0.14099165234492844,0.19020379484629993,0.2889495102332445,0.662609655985846
max_sprt | alpha=0.03127365112304687,42,0.047667004234593545,0.0648379284720798,0.10352390783887401,0.14099165234492844,0.19020379484629993,0.2889495102332445,0.662609655985846
max_sprt | alpha=0.03127365112304687,43,0.047667004234593545,0.0648379284720798,0.10352390783887401,0.14099165234492844,0.19020379484629993,0.2889495102332445,0.662609655985846
max_sprt | alpha=0.03127365112304687,44,0.04803296189724395,0.06561227955162871,0.1055932663197193,0.14462717150393528,0.19614402052037136,0.29977482863037336,0.685681387352195
max_sprt | alpha=0.03127365112304687,45,0.04803296189724395,0.06561227955162871,0.1055932663197193,0.14462717150393528,0.19614402052037136,0.29977482863037336,0.685681387352195
