legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.05891418457119467,250.0,250.0,250.0,464.62206491434097,433.62949811945646,392.77530955837386,348.47701464250963,309.0111109802112,280.1851486063144,254.6301022382584,250.3188617868553,250.00883068492524,250.0000860829627,250.00000024710891,250.00000000016175,250.0
max_sprt | alpha=0.5228165283203126,250.0,250.0,250.0,250.0,250.0,392.77530955837386,348.47701464250963,309.0111109802112,280.1851486063144,254.6301022382584,250.3188617868553,250.00883068492524,250.0000860829627,250.00000024710891,250.00000000016175,250.0
bravo    | p=0.7 | alpha=1,250.0,250.00000000000003,250.0,250.0,250.0,250.0,250.00000000000003,250.0,250.0,250.0,250.0,300.8764615729672,259.5688061940732,250.762982261901,250.02191837070328,250.00018510704066
bravo    | p=0.55 | alpha=0.577327392578125,250.0,250.0,250.0,250.0,250.0,250.0,348.47701464250963,309.0111109802112,280.1851486063144,254.6301022382584,250.3188617868553,250.00883068492524,250.0000860829627,250.00000024710891,250.00000000016175,250.0
bravo    | p=0.52 | alpha=0.59464404296875,250.0,250.0,250.0,250.0,250.0,392.77530955837386,348.47701464250963,309.0111109802112,280.1851486063144,254.6301022382584,250.3188617868553,250.00883068492524,250.0000860829627,250.00000024710891,250.00000000016175,250.0
clip     | alpha=0.605619384765625,250.0,250.0,250.0,250.0,250.00000000000003,409.9910301666472,366.064224640162,323.7106584629006,290.2091394887036,257.11821150800245,250.5750143860487,250.0189749747849,250.0002244485529,250.00000080056,250.0000000006734,250.00000000000009
bravo_without_replacement | p=0.7 | alpha=1,250.0,250.0,250.0,499.9979293211986,499.9857176145935,499.9191240095456,499.6217111851781,498.5303415397122,495.232643360084,470.1510036602172,401.9712876830434,314.87652072406877,264.13750718555485,251.3372674938392,250.04665208611675,250.00049214649516
bravo_without_replacement | p=0.55 | alpha=0.332943115234375,250.0,250.0,250.0,473.7044732717402,447.439352905813,409.9910301666472,366.064224640162,323.7106584629006,290.2091394887036,257.11821150800245,250.5750143860487,250.0189749747849,250.0002244485529,250.00000080056,250.0000000006734,250.00000000000009
bravo_without_replacement | p=0.52 | alpha=0.3544669799804687,250.0,250.0,250.0,464.62206491434097,433.62949811945646,392.77530955837386,348.47701464250963,309.0111109802112,280.1851486063144,254.6301022382584,250.3188617868553,250.00883068492524,250.0000860829627,250.00000024710891,250.00000000016175,250.0
truncated_bayesian | a=1 | b=1 | critical_value=0.7917806466674805,250.0,250.0,250.0,250.0,250.00000000000003,250.0,366.064224640162,323.7106584629006,290.2091394887036,257.11821150800245,250.5750143860487,250.0189749747849,250.0002244485529,250.00000080056,250.0000000006734,250.00000000000009
bayesian_with_replacement | a=1 | b=1 | critical_value=0.127899169929317,250.0,250.0,250.0,250.0,250.00000000000003,409.9910301666472,366.064224640162,323.7106584629006,290.2091394887036,257.11821150800245,250.5750143860487,250.0189749747849,250.0002244485529,250.00000080056,250.0000000006734,250.00000000000009
