legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | alpha=0.05 | p=0.55,493.27939416274427,471.3314817358,378.3470345851115,292.5077928954462,220.7821978022893,154.75805665144614,85.28305818654628
