legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=100000 | multiprocessing=True | alpha=0.10625781249999999,207.47562480854694,403.1515891025045,424.5846690014662,309.46851198084005,201.34870082663105,115.98400371887335,43.946641019969306
