legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
clip     | n_total=100000 | multiprocessing=True | alpha=0.10625781249999999,0.04972487345594334,0.20521704076768638,0.7955001186711621,0.97865039284707,0.9994528561932071,0.9999998857611336,1.0
