legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.0583192138671875,500.0,500.0,500.0,500.0,500.0,198.0,47.0
bravo    | p=0.55 | alpha=0.08091796875,500.0,500.0,500.0,355.0,244.0,164.0,86.0
