legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.05953515625,61.0,78.0,113.0,160.0,222.0,230.0,63.0
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,349.0,448.0,355.0,269.0,216.0,162.0,95.0
