legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo_without_replacement | p=0.7 | alpha=0.05953515625,500.0,500.0,500.0,76.0,46.0,31.0,16.0
bravo_without_replacement | p=0.55 | alpha=0.054657226562499994,500.0,337.0,176.0,138.0,115.0,91.0,59.0
