legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,32.0,39.0,47.0,52.0,59.0,64.0,74.0,84.0,99.0,135.0,155.0,142.0,104.0,74.0,57.0,47.0
bravo_without_replacement | p=0.55 | alpha=0.06831542968749998,229.0,330.0,374.0,384.0,391.0,389.0,380.0,363.0,340.0,278.0,215.0,169.0,137.0,116.0,102.0,89.0
