legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,0.01109651550098994,0.02720375205122628,0.04922540519081733,0.06614015532817222,0.0888059550036755,0.1191529675036833,0.1596955202592286,0.21352570563599405,0.28392770193792544,0.48058007563986915,0.7192056846755805,0.9035628479693083,0.9818959843921735,0.9983643398525283,0.9999363366267271,0.9999990403755241
bravo_without_replacement | p=0.55 | alpha=0.06831542968749998,0.0003638396112648661,0.00835488916336596,0.04955610258682293,0.10424463447959564,0.19590246453199006,0.327494427284402,0.4877970684681521,0.6522473390320715,0.7934413484675054,0.9540924078796306,0.9949156650841313,0.9997405703199912,0.9999943165329455,0.9999999502670861,0.9999999998396497,0.999999999999827
