,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,9,0.001953125,0.0007566806425781253,0.0013526054605946878,0.001953125,0.0023341651730904513,0.0027799058836357133,0.0032997635918021345,0.0039043059123133462,0.004605366583984379,0.005416169448144901,0.007427658739644925,0.010077695999999999,0.013537086546263554,0.01801439850948199,0.023762680013799945,0.031087100296429592,0.04035360699999998
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,37,0.001360311172902584,0.0002507627635162363,0.0007245311408109836,0.001360311172902584,0.0018227603107513909,0.002407069612993893,0.0031332651743544737,0.004020888300085037,0.005087631915949969,0.006347697879782119,0.009475849004623185,0.01337643918175776,0.0178464399276057,0.022477858695024756,0.026678322381189678,0.029759771793776407,0.03109073198648511
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,39,0.0018710146559897112,0.0003414579008912324,0.0009949483888140747,0.0018710146559897112,0.002506078873112391,0.0033054618336085836,0.0042940766733769505,0.005495060973140153,0.006927711635364213,0.008605098923708794,0.012699725422510664,0.0176624390672291,0.023132671796355673,0.028492878560680637,0.03293671519463182,0.035627668539447606,0.035921061115709266
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,42,0.001112224950475138,0.00018085491429040623,0.0005668808711437494,0.001112224950475138,0.001518925938115534,0.0020402599406877274,0.0026960306352875247,0.00350528470594477,0.004484697201973175,0.005646639069674749,0.008533064722674297,0.012095354447239545,0.016069346028292478,0.019980401304726173,0.023198104662587087,0.025070363901556883,0.025111457648939395
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,44,0.0015307378624243029,0.0002464187214498702,0.0007789410037537776,0.0015307378624243029,0.002089637902585676,0.002803485188892398,0.00369714712092704,0.004793393382133704,0.00611049666488749,0.007659473442847039,0.01144327951426334,0.015980781876692655,0.020842109405964582,0.025342815623496467,0.028657845604338025,0.03003223899476967,0.02903082649735462
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,47,0.0009110857630432179,0.00013068021480680514,0.00044436393812085474,0.0009110857630432179,0.0012681069770459086,0.0017325852523866168,0.0023241532047636264,0.0030615182032166966,0.00396061681447469,0.005032410594108109,0.007698466183813233,0.010957435897491282,0.014496296713138084,0.01779367833903547,0.02020964800643496,0.02115942870919376,0.020320068035040495
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,49,0.0012557533324404346,0.00017831591784811394,0.0006114887317050663,0.0012557533324404346,0.0017471380358030366,0.002384208680463741,0.003191857915763471,0.0041926972917089855,0.005404345436390805,0.006836311476510488,0.010339191059988647,0.014498572706727103,0.018829440961634202,0.02260233359983233,0.025002686326138723,0.025384458254805026,0.023526077473493306
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,52,0.0007488159306707765,9.474112845726085e-05,0.0003494901979186735,0.0007488159306707765,0.0010622442127129845,0.001476226211722419,0.002010267588909579,0.0026828697092955876,0.0035094714702294696,0.004499987373872693,0.006968712716640188,0.009959750651927071,0.013120945291170204,0.01589924318980664,0.017665022032051433,0.01791828441842163,0.01649785873105648
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,54,0.0010339603461833602,0.00012950977711014352,0.0004818017577361864,0.0010339603461833602,0.0014661534585234638,0.0020351025232175496,0.0027657721400173494,0.0036807809540075503,0.004797397659126077,0.006124079193080687,0.009376022579766628,0.013202266855930848,0.017073761485086388,0.02023241508603555,0.02189403638066499,0.021534962325421278,0.019135317588711336
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,57,0.0006178515969457038,6.895417237859351e-05,0.0002759462367536405,0.0006178515969457038,0.0008932769725797482,0.0012627125433755377,0.0017455659911859145,0.0023602369312069023,0.0031218633474905475,0.004039613415754653,0.00633277705987952,0.009088271157867301,0.011922476168935587,0.014262000664178393,0.01550111366274494,0.015232886188201726,0.013446934411841187
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,59,0.0008547493142168905,9.443877223253949e-05,0.0003811392153381436,0.0008547493142168905,0.0012352844474940539,0.0017440689666279156,0.002406160418510889,0.003244305717583611,0.004275665002489393,0.0055080146685168,0.008536622211157056,0.012069995181505385,0.015543768802865104,0.01818350104798473,0.019248652500507682,0.018342379182255692,0.015626336064960743
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,62,0.0005118505124316554,5.0388614582734794e-05,0.00021875793861487891,0.0005118505124316554,0.0007542195303771573,0.001084441046657497,0.0015218384194861923,0.002084786046464173,0.002788277101336119,0.003640979108751153,0.005778108704179499,0.00832652819904781,0.010877213974074542,0.012845006342059418,0.013657194317289343,0.013002229854076768,0.011004463221381216
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,64,0.0007094386739134693,6.914158476209126e-05,0.0003027193009847121,0.0007094386739134693,0.0010449505499722218,0.0015006597597412123,0.0021017157556634546,0.0028710766801559274,0.003825981308251442,0.004973826124621702,0.007803594618199576,0.011079161866892461,0.014207729062636091,0.016407730208943785,0.01699088693211363,0.015685863768323097,0.012812086631635196
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,67,0.0004257140576453771,3.696750713477512e-05,0.00017410812919242384,0.0004257140576453771,0.00063933030332589,0.0009350251239759257,0.0013320382496621063,0.0018487716029143922,0.0025001948453816894,0.00329467399747966,0.00529289278463717,0.007658831561365491,0.009962876824923736,0.011614595086524584,0.012080250963054592,0.011142159249148142,0.009041288346407206
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,69,0.0005911178693699125,5.081728480507925e-05,0.00024136801461137683,0.0005911178693699125,0.0008873759090511726,0.0012962356142279786,0.00184292012012819,0.00255065042605036,0.003436886156882195,0.004508885843645077,0.007161210979912692,0.010209156189672068,0.01303695406207628,0.01486286854506917,0.015056183438731312,0.013466177678977589,0.010545464229976055
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,72,0.0003554121012409176,2.722370834457123e-05,0.00013909568132200166,0.0003554121012409176,0.0005439915778050763,0.0008092449237275657,0.001170318898708938,0.0016456762528817633,0.0022503555932041103,0.00299258214234237,0.004866759171631084,0.0070713193309827815,0.009159910292546529,0.01054176170967358,0.01072580248311128,0.009584296791040057,0.007456433470585814
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,74,0.0004943441245355261,3.7486910037692366e-05,0.00019315919395430573,0.0004943441245355261,0.0007563374227553976,0.0011237810958125353,0.0016219411900154238,0.0022743282775231567,0.0030987283807013956,0.004102456085250836,0.006595903562395293,0.00944210550431321,0.012006700121443569,0.013513032680455134,0.013390901176802535,0.011603160566396499,0.008711794036206583
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,77,0.00029777713545748805,2.0119598926173886e-05,0.00011152010273608876,0.00029777713545748805,0.0004645195317543264,0.0007028806779353372,0.0010318977327214767,0.0014701121282320255,0.0020327003435479277,0.0027278760281491347,0.004490880851028137,0.00655214196897527,0.008451671285160159,0.00960212231452173,0.009557153274912003,0.00827362940367669,0.006171303313205039
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,79,0.00041484200852348824,2.7748907814006567e-05,0.00015511332722496193,0.00041484200852348824,0.0006468768475766149,0.000977636837859596,0.0014323915739090922,0.0020349485053113747,0.0028034959669714166,0.0037455595366360788,0.006096213784395727,0.008762860792351333,0.011096071727132449,0.012328239999931814,0.011950959525639801,0.010032434355573742,0.007221834948773052
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,82,0.00025032011493038325,1.491889369585407e-05,8.970939758096468e-05,0.00025032011493038325,0.00039797981701612296,0.0006125315887331368,0.0009128814095919857,0.0013176552094046694,0.001842217216346702,0.0024948730022264242,0.004157846714605969,0.006091319966352036,0.00782418731761816,0.008775392236718187,0.00854422294539372,0.007166005525326448,0.0051246935659278615
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,84,0.00034924852202887946,2.060680404881466e-05,0.00012496297042179357,0.00034924852202887946,0.0005550423520047082,0.0008532413422594974,0.0012690738905935487,0.0018266367610731498,0.0025445726718435506,0.0034307412598912224,0.005652552139898428,0.008158709563565429,0.010287582810204175,0.011283603863003545,0.01070025784938282,0.008702315980072418,0.006006009503347898
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,87,0.0002110800214409804,1.1096880216214444e-05,7.238852010490321e-05,0.0002110800214409804,0.00034203070435821976,0.0005354542309947947,0.0008101007719936346,0.0011846773483578847,0.0016747704561514234,0.0022888600331842095,0.0038614675914965184,0.005680499226463461,0.007265790299931595,0.008044754942741343,0.007662377969549369,0.006225943739118558,0.004268800802004863
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,89,0.000294909356495532,1.5348909117583023e-05,0.00010097542559114024,0.000294909356495532,0.00047767527695755286,0.0007469101285800958,0.0011277535082173632,0.0016445727478551586,0.002316497882595914,0.0031518196042631752,0.005256916652483448,0.007619020813115605,0.009566642803957399,0.010358496108446389,0.009609213368755516,0.007571213553878915,0.005009871624531017
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,92,0.00017850559416627898,8.277868024899296e-06,5.858072970979219e-05,0.00017850559416627898,0.00029479659486652545,0.0004694285939278129,0.0007209697618425166,0.0010681978686578495,0.0015269438488507553,0.0021059271782826357,0.003596579258701673,0.005312695423043224,0.006766744845636822,0.007396264307968105,0.006891406868651724,0.0054248354111372694,0.0035661302275146836
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,94,0.00024972025047141904,1.1464513329903958e-05,8.18203401016627e-05,0.00024972025047141904,0.0004122404856838267,0.0006556560049506971,0.0010049690803767904,0.001484790638974448,0.002114755641973079,0.00290366142594625,0.004902626874937111,0.007134903151917483,0.008921071274125203,0.009535793097166375,0.008653517299456933,0.006605525592366096,0.004190621295326279
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,97,0.00015136389555606678,6.191585323731643e-06,4.7534137736951194e-05,0.00015136389555606678,0.0002547684206562051,0.0004126506079382775,0.0006433700187383045,0.0009657597329006356,0.0013959073903645378,0.0019428229595899742,0.003358865708690754,0.0049820616347102525,0.006318914895729364,0.006818326433422672,0.006214668617118192,0.004739512846351165,0.0029871310201207385
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,99,0.0002120048213108776,8.585399285693832e-06,6.647121755107586e-05,0.0002120048213108776,0.00035669357243435816,0.0005770460902149995,0.0008978793403474162,0.0013440150060225382,0.0019355983460642163,0.002681991290459395,0.0045840923377736395,0.006698904249500364,0.008340675498109665,0.00880123661599632,0.007813115796622257,0.00577797992101164,0.0035144470066269724
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,102,0.00012867007801932028,4.642693662701912e-06,3.866707011543161e-05,0.00012867007801932028,0.00022072601848590289,0.0003636471943281876,0.0005755583908186535,0.0008753289308182924,0.0012793075084478072,0.0017968337957074566,0.003144708889457594,0.004683689282235914,0.005915480325028789,0.0063012681207561564,0.005618402683060281,0.004151123418792482,0.0025083962773292208
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,104,0.00018042081348164493,6.444871989372171e-06,5.4132104383583573e-05,0.00018042081348164493,0.0003093775879943837,0.0005090892023472625,0.0008041409541624124,0.0012195284545410375,0.0017759028973258681,0.0024832341639464094,0.004296618518831671,0.0063047574204362035,0.007816896541684356,0.008142907431850133,0.00707138982130673,0.005066331468909453,0.002954503480837053
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,107,0.00010963349055116436,3.489382708432159e-06,3.152733931456977e-05,0.00010963349055116436,0.00019167782528559555,0.00032120951556875135,0.0005160934769652013,0.0007952137505982966,0.0011751781294238326,0.001665685468607585,0.002951064252858795,0.0044134424255329215,0.005550702249306514,0.00583698447820924,0.005091176567455285,0.00364424860409885,0.0021112926346030297
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,110,7.694405538028536e-05,2.1820170480266316e-06,2.1207767667837327e-05,7.694405538028536e-05,0.00013716083595435207,0.0002340766777099054,0.0003825601991331588,0.0005988955004689318,0.000898180063431881,0.001290457022186474,0.0023410234318419682,0.003568303412754498,0.004552361322933043,0.004832510484245108,0.004233570194555552,0.0030275938723510025,0.0017425593758166695
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,112,0.00011285225625381437,3.168316127590206e-06,3.105522666464633e-05,0.00011285225625381437,0.00020109049577271855,0.0003427661221606438,0.0005590732045331877,0.000872765975512362,0.0013041687199579072,0.0018654319639973783,0.0033456323127592203,0.005024214613744942,0.006292267486812099,0.006532064207563157,0.005573458643714905,0.003865019362809446,0.0021468516995366235
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,115,7.057565405510967e-05,1.765431524625558e-06,1.8614662824895585e-05,7.057565405510967e-05,0.00012822202439708715,0.00022257709410542,0.00036927756816104837,0.0005857034884492396,0.0008881909109573458,0.0012877833237508573,0.002364929179343291,0.0036196395657014844,0.00459842178861987,0.004818895916268432,0.0041297734064601405,0.0028612389600476025,0.0015788978460093814
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,117,0.00010075076922368342,2.495051595824901e-06,2.653097469600642e-05,0.00010075076922368342,0.00018297103123274193,0.0003172331031279188,0.0005252669854643091,0.0008307739161677929,0.0012552637238373327,0.0018119113717434859,0.003289643789730002,0.004960552139711712,0.006186393497822467,0.006339915523082285,0.0052917890856937115,0.003555219925721413,0.0018933320094341767
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,120,6.216205723186006e-05,1.371621371136395e-06,1.568938856825882e-05,6.216205723186006e-05,0.00011510276681549689,0.00020323262156569398,0.0003422919593142802,0.000550041172375838,0.0008434121755235174,0.0012340497727825928,0.00229414649536898,0.0035258148786467083,0.004460376423197844,0.0046143753113564775,0.00386844395750366,0.0025965773850907064,0.0013737607606989063
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,122,8.82045408161089e-05,1.926792744901519e-06,2.222675978519053e-05,8.82045408161089e-05,0.00016325916661821265,0.0002879145124363838,0.0004839449705759881,0.0007754831155878496,0.0011847879414520438,0.001725833662891884,0.0031719328643810144,0.004802819925426695,0.005964476798539512,0.0060342173011065075,0.004927024456937909,0.0032069022119930774,0.0016374044181775569
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,125,5.420744654230385e-05,1.0550686365135646e-06,1.3092421181647675e-05,5.420744654230385e-05,0.00010229914435845793,0.0001837255155055893,0.000314125774000607,0.0005114176255965983,0.0007929330353531515,0.0011708079428145437,0.0022033691170661174,0.003400296509086366,0.004283485715157338,0.004374630617601362,0.0035876453072139487,0.0023329826804509117,0.00118339924106868
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,127,7.675901525812864e-05,1.4790619073020254e-06,1.8509512679098798e-05,7.675901525812864e-05,0.00014480004373468682,0.0002597433821859904,0.00044320814695539116,0.0007195446007720814,0.0011115836515695142,0.0016340178603572485,0.0030401497585658744,0.004622303597397008,0.005716142470439768,0.005708924488057912,0.004559978428544136,0.002875417035439362,0.0014076057000367603
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,130,4.7106071679451484e-05,8.087448910928604e-07,1.088725222099922e-05,4.7106071679451484e-05,9.060300589537344e-05,0.00016551215640250386,0.00028727300219892664,0.0004738496357411075,0.0007428780471294728,0.0011069372715157588,0.002108811378159746,0.0032678223601005454,0.004099279223169407,0.004132893635809627,0.00331563761062966,0.0020888445731481833,0.0010158646139547714
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,132,6.66532640587369e-05,1.1328992210918019e-06,1.5380391484457372e-05,6.66532640587369e-05,0.00012814845871901267,0.00023381857141118123,0.0004050168254860576,0.0006661877880500128,0.0010406321823213163,0.0015437189627096341,0.0029074988046678563,0.004438888197281924,0.005466222584873547,0.0053894100500770075,0.004211089140477607,0.0025725838677736986,0.0012074235773892454
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,135,4.088460034086143e-05,6.191663092363365e-07,9.04235451604701e-06,4.088460034086143e-05,8.0145315177685e-05,0.00014892076178369526,0.0002623922383038197,0.0004385007499102582,0.0006951258948576617,0.0010452623107431048,0.0020158264721787055,0.003136642483776258,0.003918163996070376,0.0038997071827074786,0.003060479991518545,0.0018679518075870542,0.0008709742362142087
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,137,5.7838764223909325e-05,8.671650386202239e-07,1.2771601256998628e-05,5.7838764223909325e-05,0.00011333489253132587,0.00021033864410143724,0.00036986560918453304,0.0006163695447787044,0.0009735492136250531,0.0014574217101179425,0.002778751230175887,0.004259861723457156,0.005223686869817839,0.005084329791610338,0.0038862580712315854,0.002300084537034241,0.0010350083254266839
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,140,3.547608943667749e-05,4.739103569622418e-07,7.508235604904334e-06,3.547608943667749e-05,7.087723912285642e-05,0.00013395956155873477,0.00023960742481263318,0.0004056890127763664,0.000650283187528223,0.0009867807935118535,0.0019264674180973311,0.003009987672102504,0.0037441292629351057,0.0036787721036118833,0.002824263074547631,0.0016700071280600888,0.0007465654727233694
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,142,5.019107726911456e-05,6.63776955278803e-07,1.0605551093183484e-05,5.019107726911456e-05,0.00010023602037056023,0.0001892208834794178,0.0003377728719855149,0.0005702898010966418,0.0009108114814229926,0.0013759801184054562,0.0026557654683261453,0.004088149093638625,0.004992026562112616,0.004796628976674743,0.003586565511253934,0.002056496540657437,0.0008872335642187302
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,145,3.079049711019023e-05,3.6281903019416737e-07,6.235901252023803e-06,3.079049711019023e-05,6.26960843916942e-05,0.00012053055627662258,0.00021885402290647277,0.0003754232167737178,0.000608480352602248,0.0009317964675622803,0.0018415146050846677,0.0028891453313496197,0.003578689619209237,0.0034711928763552,0.0026069081300315886,0.0014933993481570612,0.0006400817842986317
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,147,4.3571276824739394e-05,5.082868088113866e-07,8.810232872997816e-06,4.3571276824739394e-05,8.868501666946021e-05,0.00017028849980015042,0.00030858288793079254,0.0005278570126792182,0.0008524429837186525,0.0012995869471961123,0.002539194852999471,0.003924860340704826,0.004772466594513514,0.004526940622616668,0.0033112514126835586,0.001839409503497729,0.0007608487655151164
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,150,2.6737135626911074e-05,2.779080553161013e-07,5.1817658621307464e-06,2.6737135626911074e-05,5.54870024138191e-05,0.00010850201994347875,0.00019999816709168733,0.0003475891617721196,0.0005696496206974171,0.0008803161117163034,0.0017611886819525987,0.0027745418447521243,0.003422271432737059,0.0032769651753560974,0.002407484634465576,0.0013361364413492889,0.0005490605671061656
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,152,3.784640251861703e-05,3.894449304035501e-07,7.3230514065925965e-06,3.784640251861703e-05,7.851040828849712e-05,0.00015333882134120665,0.0002820781582549757,0.0004888634113328228,0.0007982753743304722,0.0012281433761632415,0.0024291419053643322,0.003770268130791235,0.004565196277323287,0.004274880875967877,0.0030588352957164255,0.001646187942157348,0.0006528437719208539
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,155,2.323225805373951e-05,2.130053824459823e-07,4.308585416831812e-06,2.323225805373951e-05,4.913833921822909e-05,9.773651544709529e-05,0.00018288406338194877,0.0003220250759087403,0.0005336388392386059,0.000832213212880135,0.0016854464924051461,0.0026661927009558697,0.003274788344696722,0.0030955888368202397,0.0022247421699322714,0.0011962006277170673,0.00047128477073622504
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,157,3.2896172053456055e-05,2.98593062978056e-07,6.0910648161833245e-06,3.2896172053456055e-05,6.955056509366419e-05,0.0001381705114097309,0.00025802603142441446,0.00045305947306272155,0.0007480602306973074,0.0011614198462986643,0.0023254456105118323,0.0036242380000607644,0.004369909620640116,0.004039612239320796,0.0028275902291623454,0.0014742693944554135,0.0005605529384831478
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,160,2.020129542086814e-05,1.6337713395471558e-07,3.5851132706411284e-06,2.020129542086814e-05,4.3547270343902566e-05,8.810227682129317e-05,0.00016735433337548017,0.0002985550414694196,0.0005002629064143634,0.0007873028358704832,0.0016141180949021843,0.0025639115809569374,0.00313590770955391,0.0029263479962583685,0.0020573448922684935,0.0010716883158210305,0.0004048161317169874
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,162,2.8614531837413926e-05,2.291046441636181e-07,5.070080781907431e-06,2.8614531837413926e-05,6.165873493933922e-05,0.0001245945739600149,0.0002361990280252532,0.0004201877790988979,0.0007015213964647468,0.0010991322115938393,0.0022278195282895742,0.003486436038472407,0.004186065073906081,0.0038201099380347652,0.002615756852282212,0.0013212798236085382,0.0004816643701459229
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,165,1.75790204234966e-05,1.2540637744495164e-07,2.985373753462067e-06,1.75790204234966e-05,3.862149270919532e-05,7.947765906853132e-05,0.00015325890424627462,0.0002770044725451386,0.0004693283915795497,0.0007453781866298909,0.001546975005728437,0.002467415037092605,0.003005183279626157,0.0027684476981226463,0.0019039790819287716,0.0009608611183755792,0.00034798447549150253
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,167,2.4909186650029208e-05,1.7592181360219295e-07,4.223457797146415e-06,2.4909186650029208e-05,5.4704137969058226e-05,0.00011243836337164279,0.00021638358470869022,0.00038999877269925567,0.0006583804069925974,0.0010409796750765355,0.002135922292229712,0.003356435581307051,0.004013018090167795,0.003615294375087736,0.0024216417355583902,0.0011850710213406669,0.0004141942176360033
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,170,1.530890731562466e-05,9.633454365132412e-08,2.487875315204665e-06,1.530890731562466e-05,3.427924474569869e-05,7.175250604183489e-05,0.00014045866689254253,0.00025720726149057276,0.0004406455865168738,0.0007062291093913737,0.0014837658106837785,0.0023763775575241174,0.0028821244313493367,0.002621082845087414,0.0017634019420128654,0.0008621579077704383,0.00029936153715468553
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,172,2.1700373728175393e-05,1.3518865856957758e-07,3.520920370026915e-06,2.1700373728175393e-05,4.857138774192606e-05,0.00010154643143858385,0.00019838337787805732,0.00036225786896012835,0.0006183688995448113,0.0009866641052354694,0.0020493949170306033,0.0032337742238660273,0.0038500912615262502,0.003424098376781648,0.002243660686829482,0.0010637234121048504,0.0003564497430037151
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,175,1.3342217362751664e-05,7.405915643551978e-08,2.0748791503267097e-06,1.3342217362751664e-05,3.0448628073966497e-05,6.482811230464912e-05,0.00012882663501563167,0.00023900884022391998,0.0004140342960216887,0.0006696514978408136,0.0014242352074565403,0.002290461373901401,0.002766233171118588,0.0024834731425976424,0.0016344617126596666,0.0007741895535420673,0.00025773086175009567
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,177,1.8919419719274577e-05,1.0396657948962856e-07,2.9374952926490882e-06,1.8919419719274577e-05,4.315923887324052e-05,9.177993556696921e-05,0.00018202003027011809,0.00033674825014782655,0.0005812344026123146,0.0009358997682427628,0.0019678808207859366,0.0031179848858122763,0.003696611945664489,0.0032455009015762443,0.0020803547360513353,0.0009555336584778089,0.00030699090720899417
bravo_without_replacement | p=0.7 | alpha=0.057583984374999994,180,1.163703804977734e-05,5.697785587009041e-08,1.73175969276781e-06,1.163703804977734e-05,2.7066670670525404e-05,5.8616556607108266e-05,0.00011824789239319716,0.00022226717433029071,0.0003893263820343012,0.0006354519249262465,0.0013681342019974385,0.0022093327335498576,0.0026570239409077954,0.00235488016799414,0.001516103371126886,0.0006957263027951008,0.00022205853811874316
