,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.02831640625,6,0.015391096100561186,0.008152027848388305,0.012032336853624174,0.015391096100561186,0.01734314751269126,0.01949729344003647,0.021869936393990333,0.02447845770566239,0.02734125571548476,0.030477784693720353,0.03765537092499571,0.04618949418431284,0.056277940837769824,0.0681393799276734,0.08201478404517316,0.09816889698059693,0.11689174815148441
max_sprt | alpha=0.02831640625,10,0.005701758465485747,0.0024102805746661336,0.00409416270007858,0.005701758465485747,0.006687388092265659,0.007812612808672513,0.009092412860821032,0.010542710279253706,0.012180336239298886,0.014022980748549074,0.018397933908433823,0.023822993575018395,0.03046017217631728,0.038471667885371534,0.04801090350323214,0.05921045716653783,0.07216626001888383
max_sprt | alpha=0.02831640625,14,0.002278786123176847,0.0007673676815002384,0.0015018682496069006,0.002278786123176847,0.0027827964181220853,0.0033794688403509855,0.0040819547705589765,0.0049045457884080434,0.005862639388498274,0.006972672448155954,0.009718832132021763,0.01329020836192936,0.017838883731492543,0.023510604234472193,0.030428909763508087,0.0386741084895256,0.048256911191087236
max_sprt | alpha=0.02831640625,17,0.0019682386024718313,0.0005874023282463071,0.001240853136114576,0.0019682386024718313,0.0024529180686051312,0.00303629572319358,0.0037336224333354103,0.004561470413639665,0.005537628409652585,0.006680936016174507,0.009548118721176545,0.013323745923334181,0.018161336205678686,0.024186334515695213,0.03146867319549744,0.03998948219560165,0.049604035864124686
max_sprt | alpha=0.02831640625,20,0.0015423910704549229,0.0004076440395155131,0.0009298912384532572,0.0015423910704549229,0.0019619197511901005,0.0024756355029685725,0.0030994638041098267,0.00385077789703299,0.004748235659544771,0.005811526933350029,0.008517283533047551,0.01212977350779907,0.016791887179446872,0.02259825902485534,0.029558536410436397,0.03755634135817586,0.046309544548579766
max_sprt | alpha=0.02831640625,23,0.0011776662613538725,0.0002754259951191812,0.0006787883673801588,0.0011776662613538725,0.0015291318665414037,0.001967187420573006,0.0025078787287682023,0.0031688366398329314,0.003969073598920043,0.004928661995425432,0.007408588895574158,0.010769185096724495,0.015142415731328853,0.02059449650182323,0.02708149316704737,0.03440372997098287,0.04216893068097207
max_sprt | alpha=0.02831640625,26,0.0008920108858830305,0.00018446460835068817,0.0004913999734608596,0.0008920108858830305,0.0011824529798619087,0.0015510700030050627,0.002013728671122712,0.002588034620040098,0.0032931076222230014,0.004149210342541553,0.006397840039250332,0.009493572291983809,0.013559635149736527,0.018638550051674516,0.024641156001940875,0.03129868856119312,0.03813262464383157
max_sprt | alpha=0.02831640625,28,0.0013688997327822407,0.0002792631982007292,0.0007519507162595341,0.0013688997327822407,0.001814924735802291,0.002379101894699094,0.0030840570852769126,0.00395423591237812,0.005015313228829782,0.006293355125524331,0.009599642142770336,0.014040648759876817,0.019692649658037017,0.026475268534244954,0.034089514572209774,0.041979090223338976,0.04933853382905133
max_sprt | alpha=0.02831640625,31,0.0008686949725558847,0.00015653084808095114,0.0004559006864168189,0.0008686949725558847,0.0011760337129614565,0.0015721334639840468,0.002075726997322676,0.002707342717248237,0.0034888052140406634,0.004442490588137302,0.006952427075230315,0.010381771544504776,0.014791980748656623,0.020099235711484902,0.02601788126886135,0.032031258926266036,0.03741438993721537
max_sprt | alpha=0.02831640625,34,0.0006186327387276747,9.838114118298457e-05,0.00031009617320470437,0.0006186327387276747,0.0008552777960094609,0.0011661237294818703,0.0015683603077711124,0.002081119757346345,0.002725025109651977,0.0035214740758069477,0.005655080636600975,0.00862245603038044,0.012481449406744317,0.017142069044887256,0.022309082840114125,0.027458257156981147,0.03187366775032394
max_sprt | alpha=0.02831640625,36,0.0009227590495734547,0.00014466996045160144,0.0004611147507821948,0.0009227590495734547,0.0012760694869476663,0.0017388056818596212,0.0023351697589348553,0.003091442369847678,0.004035048070837937,0.005193209697981465,0.008249999432099515,0.01239812190231068,0.01762122950762461,0.023666050338904066,0.029989121718293137,0.035772967562832596,0.040041387193374196
max_sprt | alpha=0.02831640625,39,0.0005737211937883462,7.929674570146192e-05,0.0002737223526762858,0.0005737211937883462,0.0008103732033450135,0.0011264185521953326,0.001541174550589884,0.002076018267472374,0.0027536667668490978,0.003597077533878184,0.005864752503691653,0.009000446225197297,0.012997388127979409,0.01764410736791203,0.022477482727311895,0.02680307429019277,0.029809801995527373
