,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,10,0.010133187128853482,0.004178988706335492,0.007203612179597223,0.010133187128853482,0.01194573670429056,0.01402836229621891,0.01641285303434057,0.019133593161604984,0.02222763286772071,0.025734741773251267,0.034161015908301444,0.0447855750451217,0.05802432656749916,0.07433235168184057,0.09419730831683835,0.11812905742465804,0.146644649247384
clip     | alpha=0.05,380,5.398531693654788e-09,3.1793664783978084e-24,1.433675003739104e-13,5.398531693654788e-09,3.00789160228072e-07,8.088126560300739e-06,0.00011014269580784563,0.0007842071312224503,0.0029741735672836026,0.006050654056343773,0.0037591333881179085,0.0001570205013739806,2.8160748653860245e-07,8.21370601838763e-12,3.064261832957035e-19,0.0,0.0
clip     | alpha=0.05,385,1.5102141500458578e-08,1.3989702250557707e-24,2.7690020412065735e-13,1.5102141500458578e-08,9.304355239850409e-07,2.6517547668167622e-05,0.00036894114674495036,0.002595857121798758,0.009426999630388148,0.017802749342145808,0.008648586103054901,0.000243099799986726,2.3852495694969914e-07,2.6570978770173284e-12,1.3125436964140109e-20,0.0,0.0
clip     | alpha=0.05,390,2.649353888145619e-09,4.505633817449246e-27,2.030904626675846e-14,2.649353888145619e-09,2.1950377081038902e-07,7.877740725583334e-06,0.00013065430264518697,0.0010443125708989047,0.004121088831868254,0.008100765289053407,0.003727355869737073,8.00006527753273e-05,4.312660290682511e-08,1.3369224355426697e-13,1.0091966134509153e-23,0.0,0.0
clip     | alpha=0.05,395,6.334922246135121e-10,4.5934628834798455e-30,1.7295061242408161e-15,6.334922246135121e-10,7.427295851605502e-08,3.5004312894821425e-06,7.178806848655994e-05,0.0006742109960605009,0.0029870251565213956,0.006316812744194869,0.0029618739090143354,5.3382769195573485e-05,1.8205333928945576e-08,1.9641380549334793e-14,0.0,0.0,0.0
clip     | alpha=0.05,400,1.5714153501460306e-09,7.178668188203927e-32,2.3415768752530384e-15,1.5714153501460306e-09,2.159615091024232e-07,1.1199248144565264e-05,0.00023996860826851543,0.0022506576755071056,0.009550639828063106,0.018574344405423042,0.0064814320445494775,7.08040995566959e-05,1.0701975578865912e-08,2.5270981766380676e-15,0.0,0.0,0.0
clip     | alpha=0.05,405,1.9973340999146296e-10,0.0,7.744262551428081e-17,1.9973340999146296e-10,4.16046406430462e-08,2.9494752309376003e-06,7.973073229563655e-05,0.000882139486717673,0.004158780780071051,0.008486357640317186,0.0027239673579152355,2.0202530112690785e-05,1.2118447635104618e-09,2.2923007783395688e-17,0.0,0.0,0.0
clip     | alpha=0.05,410,3.180758553221643e-11,0.0,2.2833617561843174e-18,3.180758553221643e-11,1.0903428791356966e-08,1.1232629630309617e-06,4.024342580579715e-05,0.0005482158099128613,0.0029875258586920285,0.006651287796038427,0.002139135167022183,1.2072046664391253e-05,3.430348099151253e-10,5.665086752268101e-19,0.0,0.0,0.0
clip     | alpha=0.05,415,6.260526076370119e-11,0.0,1.37883165444111e-18,6.260526076370119e-11,2.8153124353649137e-08,3.415674354466374e-06,0.0001330354552149587,0.0018453178426996507,0.009660962482870796,0.019545505787407127,0.0043522844323593945,1.2604666782342246e-05,1.0658346408910771e-10,2.9494809575463076e-21,0.0,0.0,0.0
clip     | alpha=0.05,420,4.4809106735123425e-12,0.0,6.848789494564102e-21,4.4809106735123425e-12,3.858160840378486e-09,7.403003198848205e-07,3.9978058974917095e-05,0.0006947464210872255,0.004181742662143789,0.008980999886552004,0.001750540830535773,2.786021932542147e-06,4.433701032783973e-12,0.0,0.0,0.0,0.0
clip     | alpha=0.05,425,3.316095498272951e-13,0.0,7.407693723850221e-24,3.316095498272951e-13,6.481345070896606e-10,2.1848997249487463e-07,1.7627566115911652e-05,0.0004070890024158968,0.0029642862751567507,0.0070893879091485,0.0013392101032946272,1.3450144745225016e-06,4.827102511443282e-13,0.0,0.0,0.0,0.0
clip     | alpha=0.05,430,3.8338755080296275e-13,0.0,0.0,3.8338755080296275e-13,1.2955038775734378e-09,5.940875345790025e-07,5.6372359794398974e-05,0.0013778353575113604,0.009730333806713757,0.0208164054415222,0.0024297564615117454,9.284352182313318e-07,3.333521714483367e-14,0.0,0.0,0.0,0.0
clip     | alpha=0.05,435,7.477710523149174e-15,0.0,0.0,7.477710523149174e-15,9.083029377767131e-11,9.02435207866566e-08,1.4221096623822922e-05,0.00048458856939571297,0.0041690876558232795,0.009643569626836466,0.0008979353771692604,1.199842205199524e-07,2.6263170378525423e-17,0.0,0.0,0.0,0.0
clip     | alpha=0.05,440,3.4580193891626003e-15,0.0,0.0,3.4580193891626003e-15,1.193817215504401e-10,1.9599943258282438e-07,3.9817490020720034e-05,0.0014954099855114813,0.012569019432282714,0.025486267527827556,0.0012809463794974333,4.325893811868675e-08,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,445,5.818350366863092e-18,0.0,0.0,5.818350366863092e-18,3.439550201328639e-12,1.950028229312581e-08,8.166424879166818e-06,0.0004781868202424235,0.005158905236595193,0.011388310651012395,0.0003939448880407526,2.0849998481392573e-09,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,450,0.0,0.0,0.0,0.0,5.1960165997967675e-14,1.9534427813445943e-09,2.1732063906840726e-06,0.00022868325464410903,0.0034901480665136004,0.00906445428704908,0.0002490343127904738,2.1914836546597443e-10,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,455,0.0,0.0,0.0,0.0,1.00080329945405e-14,2.535546745848441e-09,5.457569008954692e-06,0.0007448493532493993,0.011656417934367159,0.02570235935681955,0.00027061371730002575,9.661710799171838e-12,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,460,0.0,0.0,0.0,0.0,0.0,4.6498357671379654e-11,6.105750075779299e-07,0.00019840325035545608,0.004802742248476371,0.012056829637841243,5.709609707552944e-05,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,465,0.0,0.0,0.0,0.0,0.0,1.059963791499653e-13,5.798633601891686e-08,6.804574368079853e-05,0.0030933807992841525,0.009952027766875291,2.4010046516228155e-05,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,470,0.0,0.0,0.0,0.0,0.0,0.0,6.204394169578494e-08,0.0001928532987892625,0.0107863822593953,0.028045044363075776,9.943673434510238e-06,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,475,0.0,0.0,0.0,0.0,0.0,0.0,2.3245603929908027e-10,2.573467594516301e-05,0.004110896740407919,0.013608456123209517,2.700837379536382e-07,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.061738432455458e-06,0.002183535249213714,0.011852944703565354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.099418580421087e-07,0.007647029058237025,0.031704881618171026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016356969639511494,0.01598734035891962,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015529282880056599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.05,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008218708567200254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
