legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.05,40.0,65.0,110.0,140.0,195.0,260.0,355.0,440.0,470.0,340.0,245.0,180.0,140.0,110.0,85.0,75.0
