,,0.5,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.08262353515625,10,0.010680725667193672,0.010680725667193672,0.014712484377515257,0.023153716420912424,0.030721957020354285,0.040483718934497676,0.059653189510455465,0.14904356605274283
bravo    | p=0.7 | alpha=0.08262353515625,15,0.011817856508574413,0.011817856508574413,0.016917106883786004,0.02779420063368168,0.03757919973895902,0.05007866912235553,0.07389835932230865,0.1681130799013573
bravo    | p=0.7 | alpha=0.08262353515625,20,0.0011867607480366368,0.0011867607480366368,0.0018912245782083266,0.003592550332560181,0.0052917355141863034,0.0076329738818542185,0.01247627280117738,0.033907692350617094
bravo    | p=0.7 | alpha=0.08262353515625,25,0.0025794825834050484,0.0025794825834050484,0.004301564527968649,0.008628137397487577,0.013057397360707967,0.019221328358249017,0.03194112976134483,0.08332406918245366
bravo    | p=0.7 | alpha=0.08262353515625,30,0.002631432960882499,0.002631432960882499,0.00455569164475542,0.009523001269886661,0.014665411154141928,0.021798552352886483,0.036181505296156005,0.08513128700171804
bravo    | p=0.7 | alpha=0.08262353515625,35,0.0023761348263857066,0.0023761348263857066,0.004268877056048608,0.009292642810778205,0.014554525687120397,0.021830540937008536,0.036153878493849545,0.07643793007115134
bravo    | p=0.7 | alpha=0.08262353515625,40,0.0020559294860351177,0.0020559294860351177,0.0038327251841358003,0.008687274210885913,0.01383662431239877,0.020939491634560388,0.03459153908682374,0.06564332628172694
bravo    | p=0.7 | alpha=0.08262353515625,45,0.001746724641136101,0.001746724641136101,0.00337903015577683,0.007974786729271365,0.012916461506863729,0.01972105044261277,0.03249386535052532,0.055315160336378844
bravo    | p=0.7 | alpha=0.08262353515625,50,0.0014719813064129582,0.0014719813064129582,0.0029550233412760085,0.007262042226648217,0.01196091986505815,0.018424562760338603,0.030277088591861616,0.046218208565862166
bravo    | p=0.7 | alpha=0.08262353515625,55,0.001236312194004493,0.001236312194004493,0.0025757603685941325,0.006591763924509155,0.011040730985724405,0.017158456743697995,0.02812085597759916,0.03848132377431408
bravo    | p=0.7 | alpha=0.08262353515625,60,0.001037471384141338,0.001037471384141338,0.002243376307351926,0.00597899068192795,0.010184181073776406,0.015968305237973553,0.02609966537005201,0.032008117196872125
bravo    | p=0.7 | alpha=0.08262353515625,65,0.0008710073859202626,0.0008710073859202626,0.0019549146499596346,0.005426456234220034,0.009400038977263952,0.014870333158943065,0.02423915020034468,0.026633919805700092
bravo    | p=0.7 | alpha=0.08262353515625,70,0.0007321108043075494,0.0007321108043075494,0.0017056688961781734,0.004931514453580208,0.008688055923266491,0.013866881889462845,0.02254198455801178,0.022186822071972746
bravo    | p=0.7 | alpha=0.08262353515625,75,0.0006163189395568235,0.0006163189395568235,0.001490623018047068,0.004489370902304256,0.008043980785796247,0.012953875155021966,0.021000346930494677,0.018510132584362023
bravo    | p=0.7 | alpha=0.08262353515625,80,0.0005197418216213624,0.0005197418216213624,0.00130504991577416,0.00409460792926374,0.007462007451917873,0.012124516585167501,0.019602065563225992,0.015468954039568291
bravo    | p=0.7 | alpha=0.08262353515625,85,0.00043908963134463156,0.00043908963134463156,0.0011447292179515688,0.0037418921415990937,0.0069359699791041755,0.011371134761029442,0.018333665979838945,0.012950332898185165
bravo    | p=0.7 | alpha=0.08262353515625,90,0.0003716228727026099,0.0003716228727026099,0.0010059937958065632,0.0034262818475201498,0.006459910572069453,0.010686090551747593,0.01718185557893691,0.010861024904053595
bravo    | p=0.7 | alpha=0.08262353515625,95,0.00031507820868297465,0.00031507820868297465,0.0008857023803105551,0.0031433377554323317,0.006028328938199958,0.010062201290182442,0.016134206310793875,0.009124604696892549
bravo    | p=0.7 | alpha=0.08262353515625,100,0.00026759246603703143,0.00026759246603703143,0.0007811839804037436,0.002889138341857757,0.0056362697219173915,0.009492914514881249,0.01517942405105644,0.007678632151299465
bravo    | p=0.7 | alpha=0.08262353515625,105,0.0002276336320401373,0.0002276336320401373,0.0006901753082953075,0.002660251202587202,0.005279329166449316,0.00897235304901107,0.01430740736661958,0.006472138268328233
bravo    | p=0.7 | alpha=0.08262353515625,110,0.00019394154765242272,0.00019394154765242272,0.0006107606373106772,0.00245368642449973,0.00495362348272325,0.00849529602334056,0.013509202789125546,0.005463496819885701
bravo    | p=0.7 | alpha=0.08262353515625,115,0.00016547836010544095,0.00016547836010544095,0.000541317837153416,0.0022668450282006328,0.004655741179782386,0.008057130309672127,0.012776913442398622,0.004618666190663605
bravo    | p=0.7 | alpha=0.08262353515625,120,0.0001413877610572017,0.0001413877610572017,0.00048047163126106713,0.002097468788013525,0.004382690867828991,0.00765379065974286,0.012103590981141363,0.003909756168032864
bravo    | p=0.7 | alpha=0.08262353515625,125,0.00012096172956481143,0.00012096172956481143,0.0004270538906680347,0.0019435942281435213,0.004131850287163951,0.007281698066338986,0.01148312625697723,0.0033138678030264985
bravo    | p=0.7 | alpha=0.08262353515625,130,0.00010361351022322855,0.00010361351022322855,0.00038007027263720517,0.0018035117873623162,0.0039009192262679585,0.006937701072726365,0.01091014623038305,0.0028121574446851824
