legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | p=0.7 | alpha=0.08262353515625,45.0,55.0,90.0,125.0,165.0,155.0,50.0
bravo    | p=0.55 | alpha=0.09504980468749999,350.0,380.0,360.0,305.0,230.0,160.0,85.0
