legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,25.021304910222323,30.02438640830143,34.66496319826304,465.30797118094705,447.626245692857,427.77998052695636,405.06132185795593,378.6490869733237,347.679359970147,269.92774656079575,179.13973117060405,108.40355539673452,72.10886115113692,53.36070235799968,42.11396083555384,34.687601287827974
bravo_without_replacement | p=0.55 | alpha=0.05,137.73372670990378,186.46239059609601,241.49254767049212,459.4877925501856,407.58149396425495,341.4610612042848,286.0822885001717,244.87015247993176,213.4289922291909,169.02515056098804,139.432140573509,118.48881311862844,103.02543734332743,91.1761615117704,81.75596741842193,74.0306005775956
bravo_without_replacement | p=0.51 | alpha=0.05,342.22223520675004,410.830717088932,472.7358783376137,475.7334191235008,447.4754399864029,422.17743812990113,399.55913330050566,379.2137365400439,360.8212810547952,328.87408358885017,302.08723156655225,279.31067126561084,259.71239812668324,242.66950471329727,227.72220039176477,214.5007501502373
