,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,9,0.0018151750748876536,0.0006918015693899948,0.0012493725115444144,0.0018151750748876536,0.0021755774190677533,0.002598236849280828,0.0030923679354801312,0.003668330434341289,0.004337745523867597,0.005113621291244985,0.007044543809733732,0.00959830525846999,0.012944091024371697,0.017289050059584907,0.02288514516752481,0.030036958671935305,0.03911055012518501
bravo_without_replacement | p=0.7 | alpha=0.05,12,0.0020079037485972355,0.0006758689981208994,0.0013202652375261712,0.0020079037485972355,0.002457524728184875,0.002993365768521197,0.0036290691843145536,0.004379920406794849,0.005262961307408732,0.006297096889396928,0.008904152684425978,0.012392862139708416,0.016989045822563387,0.022952066730944756,0.030571284164673817,0.040158173476732624,0.052032483837184416
bravo_without_replacement | p=0.7 | alpha=0.05,14,0.0035195682830620333,0.0011672828879418973,0.0023064587492863755,0.0035195682830620333,0.0043094992153385695,0.00524694235261577,0.006353222692767859,0.007651572923603302,0.009167087551437622,0.010926624717906706,0.015292987891199643,0.02099286894341988,0.02827816583360889,0.03739233320718601,0.04854453287193299,0.06187514512231761,0.07741226620703942
bravo_without_replacement | p=0.7 | alpha=0.05,17,0.002363314694769977,0.0006907317298204804,0.0014783636581866847,0.002363314694769977,0.002956037201095639,0.003671867996555458,0.0045302924401083465,0.005552564013486857,0.006761584162304289,0.008181703790784896,0.01175805319640476,0.016491742508503552,0.022585877888623845,0.03020972942490797,0.039463097129728925,0.050332684014572894,0.06264310471382267
bravo_without_replacement | p=0.7 | alpha=0.05,19,0.0034835910887908096,0.0010024377778784736,0.002171298337316084,0.0034835910887908096,0.004359522898589458,0.00541336327623837,0.006670902655097693,0.008159359263762203,0.009906918705342027,0.01194212965919044,0.016986797421622808,0.023496082802749785,0.031613090362876496,0.04137501723512777,0.052661276184471834,0.06514243702442041,0.07823958632371322
bravo_without_replacement | p=0.7 | alpha=0.05,22,0.002116085498417325,0.0005354014093961777,0.0012579900752503154,0.002116085498417325,0.0027061530911324577,0.0034294328164750044,0.004307478834879381,0.0053632199163692815,0.006620506224931326,0.008103498337277183,0.011839931720070999,0.016737937763186727,0.0229000513710126,0.030318763944632888,0.03882637838520097,0.04805119409792608,0.05739286282615341
bravo_without_replacement | p=0.7 | alpha=0.05,24,0.002977070837377295,0.0007410381406748555,0.0017630158244230157,0.002977070837377295,0.0038095573204401296,0.004826478626963476,0.0060553133398719705,0.00752423925604145,0.009261205844697862,0.011292775849294764,0.016330506622625716,0.022764438767649622,0.030592132914188996,0.03962106281186827,0.049418449643252475,0.059288758619804545,0.06829738512163071
bravo_without_replacement | p=0.7 | alpha=0.05,27,0.00174973812944442,0.0003820537822116629,0.0009874821897517096,0.00174973812944442,0.00228890020853115,0.0029605523816147433,0.003787025767252247,0.004791582538997187,0.005997618492288679,0.007427631957815222,0.011037281436888086,0.015729256771145617,0.021497973200536234,0.02816714984157632,0.035346144119261104,0.042417793976604494,0.04857655838695819
bravo_without_replacement | p=0.7 | alpha=0.05,29,0.002423225923529876,0.0005201156233844294,0.0013619438858489218,0.002423225923529876,0.003172184355685924,0.004102292785114846,0.005241866213669434,0.006619277467764911,0.008261563625092077,0.010192719399699146,0.014990242537728817,0.021062517709955587,0.028270490633198187,0.036224049855320975,0.04425660374418908,0.05146076386962374,0.056801978143636835
bravo_without_replacement | p=0.7 | alpha=0.05,32,0.0014058117600610636,0.0002640492488767493,0.0007523292269041901,0.0014058117600610636,0.0018820281443812721,0.00248563334499014,0.0032393319893026062,0.004166411477516486,0.005289611715602679,0.0066296861557822995,0.010022929449752221,0.014401511699402179,0.019662676520336056,0.025489450465077897,0.03132924029844318,0.03643218257938625,0.03996401531379144
bravo_without_replacement | p=0.7 | alpha=0.05,34,0.0019367369543759382,0.0003572880657604907,0.001031910322166097,0.0019367369543759382,0.0025949361072743747,0.0034268726058014655,0.004461489060716318,0.005727326652730492,0.0072506785766469585,0.00905334594491484,0.0135457345205052,0.01918764988708863,0.025721937203123345,0.03259969971741941,0.038995517025498916,0.04391591812882671,0.04640198395302717
bravo_without_replacement | p=0.7 | alpha=0.05,36,0.0023040433129014526,0.0004174079920636173,0.0012221824280632032,0.0023040433129014526,0.0030896325373203086,0.004079792898033154,0.005306152309725491,0.006798452384469834,0.008582052233011006,0.010675019935647054,0.015805728252149962,0.02206910836797308,0.029043070607893184,0.03597945254798,0.04187515338296409,0.045656290963079445,0.0464496562254365
bravo_without_replacement | p=0.7 | alpha=0.05,39,0.0012579121385469024,0.00019878288563240397,0.0006346274416735102,0.0012579121385469024,0.0017259063930445033,0.002328565996385606,0.0030900684835834017,0.004034050376499072,0.00518173876186308,0.0065496804145100534,0.009973523600098651,0.014244954935312932,0.019071725764867403,0.02390241781362923,0.027980675166332656,0.030497084926112118,0.030814626435961813
bravo_without_replacement | p=0.7 | alpha=0.05,41,0.0016890902327593377,0.0002618910470712969,0.0008481464606753423,0.0016890902327593377,0.0023196834713938093,0.0031296807727428525,0.004149259979482715,0.005406607058057072,0.006925123469967099,0.008720164710708859,0.013139846170913738,0.018497042673009872,0.024306204844644404,0.029767300946153034,0.03389055083763491,0.03574251471208691,0.03475035442708874
bravo_without_replacement | p=0.7 | alpha=0.05,44,0.0009545090464416298,0.00012875907406583928,0.0004554279998543891,0.0009545090464416298,0.001341790192837444,0.0018503737886404758,0.002503903427725716,0.0033254510040980124,0.004335398732676392,0.005548848915349152,0.008602643183799996,0.012391266685723708,0.01656835732622652,0.020528885565526553,0.02350635673104308,0.024777131539433662,0.023915216330892684
bravo_without_replacement | p=0.7 | alpha=0.05,46,0.0012999898154417214,0.0001719009120536049,0.0006171622402163273,0.0012999898154417214,0.0018293816925807618,0.002523021551810932,0.003411166578498859,0.004522106265439082,0.00587899110759615,0.007496099564721701,0.011499700944513877,0.016323663354823385,0.02141782515079593,0.025923681501747294,0.02885734642461814,0.029416486090849143,0.02730162000886187
bravo_without_replacement | p=0.7 | alpha=0.05,49,0.0007398301691853107,8.488563160469389e-05,0.0003334253907792473,0.0007398301691853107,0.0010661263137874298,0.001503479200560375,0.0020754917136907827,0.002805289577495406,0.0037131441929561682,0.004813531873297816,0.007600886447015907,0.011043329965442201,0.014746400787294228,0.01805903619367223,0.020216183000784566,0.020591671825330123,0.018965469828450626
