legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,0.008807035872512246,0.022607885383706568,0.04201119773012924,0.9999999999999962,0.9999999999999967,0.9999999999999981,0.9999999999999981,0.999999999999999,0.9999999999999989,0.9999999999999998,0.9999999999999999,0.9999999999999996,1.0000000000000007,1.0,1.0000000000000009,0.9999999999999994
bravo_without_replacement | p=0.55 | alpha=0.05,9.55853831122341e-05,0.0038897780747520496,0.04498683377437056,0.9999999999999962,0.9999999999999973,0.9999999999999998,0.9999999999999999,1.0,1.0,1.0000000000000004,1.0,0.9999999999999998,1.0000000000000004,0.9999999999999999,1.0,1.0000000000000002
bravo_without_replacement | p=0.51 | alpha=0.05,4.223046735394001e-16,1.1240115070767327e-07,0.036214305772288805,0.9999999999999961,0.999999999999997,0.9999999999999986,0.9999999999999981,0.9999999999999996,0.9999999999999991,0.9999999999999988,0.9999999999999989,0.9999999999999996,1.0000000000000009,1.0000000000000009,1.0000000000000002,0.9999999999999997
