,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,5,0.03123437539082033,0.0184415365019037,0.02546659546492456,0.03123437539082033,0.03448595065836102,0.038002855524259846,0.04180100676603812,0.045896945353258355,0.05030784845352638,0.055051541438493494,0.06561191160536811,0.077734079136072,0.09158520696164518,0.10734398185403958,0.12520099861818174,0.14535914428403549,0.16803398229866362
max_sprt | alpha=0.05,37,0.0014187361290782662,0.0002607189494859791,0.000754784934706233,0.0014187361290782662,0.001902047542488686,0.0025130214272702286,0.0032727150966659364,0.004201697211959467,0.00531861650261883,0.006638475548024279,0.009916903677866356,0.014007555691035876,0.0186980406360701,0.023560302386096764,0.02797201065201719,0.031209720915385777,0.03260911631440536
max_sprt | alpha=0.05,40,0.0008767548125495493,0.00014348742364354505,0.0004469899775029842,0.0008767548125495493,0.001198560078871137,0.0016127961041569536,0.0021366058396931785,0.002787186109832769,0.0035806323093509453,0.0045304946728709295,0.006930667347305751,0.009978295225636619,0.0135121703127696,0.017188124929425303,0.020497041406738418,0.022848926523892466,0.023717181374643816
max_sprt | alpha=0.05,42,0.0012360871677822448,0.0002002312642151407,0.0006291331251281223,0.0012360871677822448,0.0016891579302361571,0.0022702837212715318,0.0030016827014087135,0.0039047518219264056,0.0049982586331502,0.006296174198857519,0.009522523150415482,0.013507384091689532,0.01795570576502864,0.022336011055294175,0.025941487197573387,0.028040431694498977,0.028087531948458082
max_sprt | alpha=0.05,45,0.0007502445280132125,0.00010822538210772492,0.00036592050960391575,0.0007502445280132125,0.0010454162974032134,0.0014310244938232316,0.0019247196253249267,0.002544038597176414,0.0033049974086584145,0.004220339618511426,0.006536537347135048,0.009450707661103473,0.0127447665543947,0.01600493361446499,0.018670762655791033,0.020163138069013684,0.020064648246955856
max_sprt | alpha=0.05,47,0.0010487705373415106,0.00014974324170664716,0.0005106650187167202,0.0010487705373415106,0.001460855328906176,0.0019973577113074985,0.002681120952046524,0.0035339467252642784,0.004574451824316856,0.005815504215418343,0.008904979216641329,0.012684868994682338,0.016792439680312986,0.020622079705528484,0.023429509427071,0.02453405671124903,0.023559608240364214
max_sprt | alpha=0.05,49,0.0012669855276393992,0.00017905150208512215,0.0006158839036271282,0.0012669855276393992,0.0017641627745678822,0.0024092287303126374,0.0032275915164426752,0.0042423772273981215,0.005471666997500073,0.006925316450419137,0.010484056053878149,0.014713553221110016,0.01912070652839947,0.02296239507043217,0.025407851495029908,0.025797711313271764,0.02390570317668663
max_sprt | alpha=0.05,52,0.0007240386640178231,9.111388985681561e-05,0.0003372639130551965,0.0007240386640178231,0.0010280120790123277,0.0014298462227655996,0.001948628584621038,0.0026024981967919672,0.0034066355774009867,0.004370853806448554,0.006776176635347767,0.00969332051420426,0.0127789759831557,0.015492710216940746,0.017218473984034983,0.01746666076003885,0.016079349286003658
max_sprt | alpha=0.05,54,0.0009848090019867408,0.00012266135073811556,0.0004579621442927474,0.0009848090019867408,0.0013977500979065955,0.0019418335675967994,0.0026411445081519986,0.0035175552938168635,0.004587832891323409,0.005860298909525859,0.008982178859564543,0.012659113176218904,0.016382610572828984,0.019422537137672877,0.02102273503045968,0.020677898784588297,0.018368779017184075
max_sprt | alpha=0.05,57,0.0005827205746980176,6.462660685821407e-05,0.0002596637088169495,0.0005827205746980176,0.0008433555353325781,0.0011932954954494692,0.0016510878929568062,0.002234355013820855,0.0029576447614770964,0.003829842210690152,0.006011389824968937,0.00863571778381052,0.011337483853246344,0.013569312802944721,0.014752196372983495,0.014496851021664264,0.012793288811225456
max_sprt | alpha=0.05,59,0.0008026224895940219,8.810256745972587e-05,0.0003570504341179789,0.0008026224895940219,0.0011611906451254842,0.0016410915469005972,0.0022661876637845085,0.003058197528579727,0.004033581937642794,0.005199927109429154,0.008069266830384284,0.011420626513861125,0.01471845744687629,0.017226295792005096,0.018239070197193827,0.017378670124058915,0.01479905620272755
max_sprt | alpha=0.05,61,0.0009584247802011043,0.00010412634161286668,0.0004256410100817867,0.0009584247802011043,0.0013860920177703453,0.0019566503244100824,0.0026966027934731797,0.0036288922531801516,0.004769036276380762,0.0061207988580731796,0.009390456917684115,0.013094036248433947,0.016565263047410746,0.018958949994621586,0.019549448300278268,0.018061015375440706,0.014841061288771547
max_sprt | alpha=0.05,64,0.0005428456062701723,5.2510619400830184e-05,0.00023100720773162116,0.0005428456062701723,0.0008005479995271182,0.0011509784191402154,0.001613676311628771,0.002206529926288374,0.0029430407691603414,0.003829118695189359,0.00601607459377716,0.008550750789428305,0.010974083147186241,0.012679488844665068,0.013132128254585224,0.012120996182605141,0.009894399400190863
max_sprt | alpha=0.05,66,0.0007344586560240146,7.031643282202079e-05,0.0003120194221597298,0.0007344586560240146,0.0010827321260657309,0.001554867281966634,0.0021756233677384888,0.002966639809916001,0.003942598755531714,0.0051068860487261825,0.00793252891158386,0.011107907006056164,0.013994147374520215,0.015811140677809494,0.015947843573793807,0.01427229665021039,0.011242009474004363
max_sprt | alpha=0.05,69,0.00043275082646887004,3.688708522293664e-05,0.00017616042813419457,0.00043275082646887004,0.0006505369481561307,0.0009514939157864192,0.0013543930575951088,0.0018765696980322954,0.0025311313094757083,0.0033236508096588942,0.005287008524090532,0.007546353545508403,0.009644769698387958,0.011000853981784721,0.011144930829552705,0.009964663150714696,0.007797177611961129
max_sprt | alpha=0.05,71,0.000594599766152631,5.016180446427387e-05,0.00024163405096942628,0.000594599766152631,0.0008935157492828234,0.0013053572316225242,0.001854426729631186,0.00256222722890843,0.0034434915773416067,0.004501639386800893,0.007079551613997268,0.009955452326290934,0.012490036307972218,0.013930875675329546,0.013744557117893196,0.011915151693987915,0.008996363192394512
max_sprt | alpha=0.05,73,0.0007087436698362916,5.917641999742971e-05,0.00028753147707434384,0.0007087436698362916,0.0010646578366802614,0.001553567906180851,0.002202682812314207,0.0030349229193331316,0.004064060243410051,0.005289350973334854,0.00822388160621002,0.011393544643990863,0.014031621242129061,0.015303848320213217,0.01470455227596947,0.012359507471324598,0.00900445695819579
max_sprt | alpha=0.05,76,0.0004009314748637174,2.9802282368508465e-05,0.00015585220599642288,0.0004009314748637174,0.0006141516294293749,0.000912770014753789,0.001316542417468434,0.0018432002726421557,0.0025050704749660546,0.0033051540152730366,0.005262704472386343,0.007431899308887546,0.009285175176913603,0.010223507313982834,0.009866448232472243,0.008285129063375722,0.005996171278800915
max_sprt | alpha=0.05,78,0.0005422241679502481,3.9889871351496535e-05,0.00021041773960801813,0.0005422241679502481,0.0008302875180490308,0.0012325595367597038,0.0017742845478600857,0.0024771308925174624,0.003354498246456044,0.00440625696744981,0.006936267476195708,0.009650326377797672,0.01183522052021243,0.01274269131644623,0.011976140133176926,0.009750585974908707,0.006809074052945013
max_sprt | alpha=0.05,80,0.0006395964513469563,4.656861200814872e-05,0.0002477821714182292,0.0006395964513469563,0.0009790386422680107,0.0014516862723031952,0.002085594312392438,0.002903643471146397,0.00391789486036143,0.005123481063495611,0.007973681052196974,0.010929467949176113,0.013157571574249724,0.013852668844826175,0.012678894707706981,0.010008467938387531,0.006743787670986068
max_sprt | alpha=0.05,83,0.0003591859318031084,2.328087727982841e-05,0.00013332768598028292,0.0003591859318031084,0.0005606630136077613,0.0008467286256399466,0.0012375322751898368,0.0017507133882611258,0.0023975199381887093,0.0031783847700918282,0.005065784461086585,0.007077794584716064,0.008644039602491322,0.00918735927357238,0.008445900854230621,0.006660655736637785,0.004458259270523658
max_sprt | alpha=0.05,85,0.00048371133122054947,3.102866374131845e-05,0.00017924443749525542,0.00048371133122054947,0.0007547685537089513,0.001138545249877964,0.0016607518223503031,0.0023428867916614315,0.0031969029704092705,0.004219332317168048,0.006648459044694523,0.009151553137848543,0.010971190146364765,0.011402432443915343,0.010208007420569796,0.007805113392775013,0.00504080758204272
max_sprt | alpha=0.05,87,0.0005686297042275189,3.60995870549074e-05,0.00021035227933123403,0.0005686297042275189,0.0008869558366617786,0.0013363879625705455,0.0019454898723872762,0.0027369278175330297,0.003721106960687167,0.004889405667036385,0.007616743831916798,0.010329144991754961,0.01215518996911641,0.012353022518847904,0.010769668855174804,0.007983710266533446,0.004975017243265003
max_sprt | alpha=0.05,89,0.0006376436602758413,4.00632066604173e-05,0.00023547989318790745,0.0006376436602758413,0.0009942495082571297,0.0014963042288584551,0.0021739929284209725,0.0030498610580355643,0.0041316089143267395,0.0054047097023929265,0.00832378099200251,0.011120787439676358,0.012846051385987073,0.01276576237676273,0.010838245320628305,0.007789732037866116,0.0046835764110095
max_sprt | alpha=0.05,92,0.0003485015856483011,1.9490916954633437e-05,0.00012331218187638368,0.0003485015856483011,0.000554135454117922,0.0008494042171983932,0.0012554862193163991,0.0017897095704596405,0.002460722034543361,0.0032632497364920806,0.005146940250519833,0.007009342523224529,0.008213981681218391,0.008240343307429981,0.007026853686858137,0.005045484669331929,0.0030134288952735747
max_sprt | alpha=0.05,94,0.0004627388338761578,2.561248552055936e-05,0.00016345309434114837,0.0004627388338761578,0.0007355171634164869,0.0011261231088230692,0.0016612143084983268,0.002361479115824024,0.0032351509611336735,0.004271215459712886,0.0066601591116084245,0.008935753906743657,0.010278793867109774,0.010083150694912843,0.008373189396299257,0.005828930570519824,0.0033589676677077745
max_sprt | alpha=0.05,96,0.0005380027388358622,2.947050776961593e-05,0.0001897131830757886,0.0005380027388358622,0.0008548442676369171,0.0013072978441627206,0.0019246706343257675,0.0027283649201219244,0.0037242860020757405,0.004895180795178085,0.00754631887825241,0.009974676972686102,0.01126270226066256,0.010803317261543429,0.008736315164967949,0.005896294818352081,0.0032783201313568524
max_sprt | alpha=0.05,99,0.00029864896836010206,1.4561189039519812e-05,0.00010089970049688394,0.00029864896836010206,0.0004839066507425977,0.0007537493054813934,0.0011289418663821503,0.001626182936400019,0.0022529603850293995,0.003002038367907031,0.004739547690831477,0.006385811709331242,0.007314808920902401,0.007083227838030462,0.005753118349926589,0.0038790765707278213,0.0021423830601221996
max_sprt | alpha=0.05,101,0.0003991719134924066,1.9260893896183706e-05,0.0001346302113738456,0.0003991719134924066,0.000646557273216503,0.0010059292646040446,0.0015036772562594892,0.0021599332008812254,0.0029816365609351986,0.00395536073555227,0.006173612453766764,0.00819472215878167,0.009214073801139599,0.008724433596080312,0.006900519499168357,0.0045108108843187915,0.00240365553473372
max_sprt | alpha=0.05,103,0.0004661653824667183,2.226056643084752e-05,0.00015695534675111398,0.0004661653824667183,0.0007548027396292586,0.0011729754295336443,0.001749921085684557,0.0025066389120163984,0.003447752430391982,0.004553399788219943,0.00702620206883045,0.00918818682167595,0.010140891607144039,0.00938894777679983,0.007231549615687194,0.004582990213495739,0.002356197645854
max_sprt | alpha=0.05,105,0.0005197929815057081,2.4564357961244868e-05,0.0001747108591744861,0.0005197929815057081,0.0008413375085604573,0.0013059321163480845,0.0019444301208725132,0.002777493375482058,0.003806509524468056,0.00500489020130199,0.0076350164146975295,0.009836308012892378,0.010656279626679265,0.00964716077181507,0.007235712701388978,0.004445703961625165,0.0022051840666466194
max_sprt | alpha=0.05,108,0.00028269826446127976,1.1890437711515806e-05,9.10367752294469e-05,0.00028269826446127976,0.000466622941807025,0.000737732300006258,0.0011174739512467228,0.0016220099379677826,0.0022561821191052845,0.0030073326153284593,0.0046984559991929305,0.00617013988146545,0.006781282971334933,0.006197516603229301,0.004668705344392375,0.0028656520263649456,0.0014119367767477234
max_sprt | alpha=0.05,110,0.0003741301400094424,1.557289980747745e-05,0.00012027287095902042,0.0003741301400094424,0.0006173235348635432,0.000974857362192016,0.0014737449371840944,0.002133173036419589,0.002956490065697696,0.003923300612900199,0.006059756422781337,0.00783982812441135,0.008457623152245639,0.007557952998000105,0.005544293878683725,0.003299208377681436,0.0015683271447630934
max_sprt | alpha=0.05,112,0.00043369182835694184,1.7864843246996308e-05,0.0001391801589552879,0.00043369182835694184,0.0007153499302942494,0.001128345781282426,0.0017024169214689012,0.002457293877798246,0.0033934137487836077,0.004483110407594222,0.006845605661099358,0.008725160629249233,0.009239286703654202,0.00807313510838376,0.005766934432334133,0.003326917021631055,0.0015258095680235682
max_sprt | alpha=0.05,115,0.0002400965130765327,8.801897278845943e-06,7.382042661430109e-05,0.0002400965130765327,0.00040385966526024144,0.0006488440921469219,0.0009959428472714447,0.0014607776172045589,0.002047450079412261,0.0027421929341836016,0.004288371843108348,0.005571523344711929,0.005985261317775899,0.005279563719826778,0.0037878723598845634,0.002183010110914306,0.0009944780887221497
max_sprt | alpha=0.05,117,0.00032033110624282046,1.162128105484557e-05,9.831930081735328e-05,0.00032033110624282046,0.0005386314476502331,0.0008643659198551906,0.001324142173139757,0.0019367430096050111,0.002704772203476522,0.003606473661507525,0.005575776644516134,0.007136670233982861,0.007525334004881862,0.0064906100256020595,0.004534605259737061,0.002533542503770051,0.001113506376370788
max_sprt | alpha=0.05,119,0.00037348110634929666,1.3408711857393942e-05,0.00011443453873964683,0.00037348110634929666,0.0006277824382371965,0.00100626193882726,0.0015384761786763764,0.0022439625305130774,0.003122507292750234,0.0041449807931394425,0.0063353743313281806,0.007988586357429998,0.00826835976674787,0.006973034456510085,0.004743838539895315,0.00256947167368844,0.0010895062413209115
max_sprt | alpha=0.05,121,0.00041585377735842903,1.4774802539302837e-05,0.00012719727433007264,0.00041585377735842903,0.0006987616786530558,0.0011187339451728293,0.0017070613144202307,0.0024829109587820967,0.003442530924667891,0.0045494983156584845,0.006874472840917854,0.008539709474459206,0.008675811296716985,0.007154069368847102,0.004739284676173645,0.0024885644375095993,0.001018011031456677
max_sprt | alpha=0.05,124,0.00022587408866324177,7.141457444299382e-06,6.61891117340266e-05,0.00022587408866324177,0.00038705014178202384,0.0006311836592847844,0.000979833981786903,0.0014481937652516012,0.0020379618450373153,0.002730401315790193,0.0042254055994382375,0.00535049846051417,0.005514493709067367,0.00459047951972787,0.0030542756540004896,0.0016021433631321516,0.0006509939217839733
max_sprt | alpha=0.05,126,0.000298688100880119,9.345321240431951e-06,8.73744767968935e-05,0.000298688100880119,0.0005116434812777898,0.0008333979768561417,0.001291196142987197,0.0019030661104654008,0.0026684077854987353,0.00355917349862155,0.005445233704861923,0.006792770901475915,0.006871850486812,0.005593241942189203,0.003623775387664709,0.001842771181567864,0.0007223675959149227
max_sprt | alpha=0.05,128,0.0003460012674671346,1.071294701910021e-05,0.00010103939373183211,0.0003460012674671346,0.0005924829936795255,0.0009639561196674049,0.0014905271736511212,0.002190729656069732,0.0030606645998605903,0.004064235178711044,0.006147104840187789,0.007554475471509518,0.007501440539034655,0.005969939932402935,0.0037662796038375654,0.0018566781357382755,0.0007021519075569812
max_sprt | alpha=0.05,130,0.00038338883221054713,1.1746940260862258e-05,0.00011176317312038906,0.00038338883221054713,0.0006562756680352692,0.0010665076035900102,0.0016458462841849179,0.002412265742367387,0.0033579978435921217,0.004439246279228119,0.006637804107203011,0.008036371902000091,0.007832714414241234,0.006094959994978701,0.0037441723309551123,0.0017893312427683748,0.0006528135198831642
max_sprt | alpha=0.05,133,0.00020744871107254096,5.6559080413807915e-06,5.793504572607802e-05,0.00020744871107254096,0.00036213878529792523,0.00059944322320808,0.0009411349930684209,0.001401695206946894,0.0019804537127718538,0.0026542450367632647,0.0040646792300302595,0.0050163311326906395,0.0049600164061390185,0.003896271847136056,0.0024039241380577115,0.001147641664155668,0.0004158794949357641
max_sprt | alpha=0.05,135,0.0002736618512740551,7.383344714266742e-06,7.629374858092344e-05,0.0002736618512740551,0.00047756007293098815,0.0007895832567833323,0.0012372143064221396,0.0018375275875462153,0.002586862771841208,0.0034515595557749546,0.005225445829196573,0.006353071280269675,0.006165812482285709,0.004735726518193456,0.0028450926727183875,0.0013167024558186885,0.0004603057027891169
max_sprt | alpha=0.05,137,0.0003163448605549108,8.445901886991888e-06,8.803987232910777e-05,0.0003163448605549108,0.0005518536910898759,0.0009113614983325207,0.0014252158487135427,0.002110846246390014,0.0029609032647278447,0.003933068119860285,0.005886554080365873,0.00705051146060363,0.006716378505226692,0.005043819286473022,0.002950564104124543,0.00132372840045773,0.00044642800108040314
max_sprt | alpha=0.05,139,0.000349895106495686,9.24418354472489e-06,9.720760985942151e-05,0.000349895106495686,0.0006101694029519782,0.0010065001761181502,0.0015708930240851298,0.0023201141119266774,0.00324268483374166,0.004288218088097602,0.00634493537221013,0.007486596731114844,0.007000115772256914,0.005139910046489404,0.0029277516023433533,0.001273290754456407,0.0004142574011377023
max_sprt | alpha=0.05,141,0.0003785997074460612,9.898183149013505e-06,0.00010499927322911634,0.0003785997074460612,0.0006599973473653526,0.0010874322813366121,0.001693860318651626,0.002494749017363278,0.0034741591711050473,0.004573896322564284,0.006690464950714521,0.007776961271489169,0.007137321285258601,0.005124002945061367,0.0028419647649136543,0.0011981425591472707,0.0003760431267689685
max_sprt | alpha=0.05,144,0.00020183083842933893,4.694940023017976e-06,5.362301712882102e-05,0.00020183083842933893,0.000358816828524145,0.0006021899632768145,0.0009543159338098024,0.0014282735597017909,0.002018801848203165,0.0026945163681221986,0.0040366887498141405,0.004783054348754847,0.0044532286411058655,0.003227408137711901,0.0017978117999405306,0.0007571399036346375,0.00023602400047264746
max_sprt | alpha=0.05,146,0.0002640277362988439,6.07756813877544e-06,7.00252632032479e-05,0.0002640277362988439,0.0004692291622432628,0.0007865800671768234,0.00124406957951597,0.0018567383325202437,0.002614932976408206,0.0034746582911312726,0.005146067693762112,0.0060069013863652395,0.005489369476048256,0.003889753400312943,0.0021097885438038735,0.0008613151889934369,0.00025901335945960644
max_sprt | alpha=0.05,148,0.00030311909607566015,6.9044711250772036e-06,8.025273051006344e-05,0.00030311909607566015,0.0005385163261846809,0.0009016831335821659,0.001423306978230063,0.002118318101146761,0.0029725439022321404,0.003932274516562139,0.0057573834367369665,0.006620545316459926,0.005938356835201764,0.0041141913993923375,0.0021728278107222116,0.0008598776739153692,0.00024944400687433674
max_sprt | alpha=0.05,150,0.00033336522538195373,7.514036964870922e-06,8.810650729134508e-05,0.00033336522538195373,0.0005920467151618093,0.000990166152737399,0.001559895246390766,0.0023151245128618194,0.003236967775858645,0.004263021710952275,0.006170434931894387,0.006989991233150628,0.006153865651106761,0.0041685276983837866,0.002143605702254233,0.0008223209749256257,0.0002301179120631273
max_sprt | alpha=0.05,153,0.00017922558987401734,3.594075271624831e-06,4.5376787328945476e-05,0.00017922558987401734,0.00032461167909313994,0.0005529953919736783,0.0008863316853657956,0.0013367456968145087,0.0018970354356444869,0.0025328405996831336,0.0037547808785329934,0.0043358479752753825,0.0038724876140584347,0.0026480591991501078,0.0013676246237352113,0.0005240817453361456,0.0001456631720517062
max_sprt | alpha=0.05,155,0.00023540033334317422,4.671145182294235e-06,5.9494911053591594e-05,0.00023540033334317422,0.0004262085000169667,0.000725232299012096,0.0011600990768335115,0.0017447539937999572,0.00246710638045687,0.0032793202890495483,0.004805922810058179,0.005467100291695571,0.004792582910590235,0.003204207587547846,0.0016113028200943566,0.0005985345199812449,0.00016047453910537053
max_sprt | alpha=0.05,157,0.00027102489777022304,5.321740546950324e-06,6.837869399586306e-05,0.00027102489777022304,0.0004905407638744291,0.0008337343447797784,0.0013310324497226348,0.001996246271016727,0.0028125127525025647,0.0037218049453267,0.005392147397709186,0.006042705788003614,0.005199228791061131,0.003398608806408844,0.0016640732280940767,0.000599185504183868,0.00015496754226510372
max_sprt | alpha=0.05,159,0.00029868310656911426,5.803399357114644e-06,7.522479015421141e-05,0.00029868310656911426,0.0005404150360029777,0.0009174395746088447,0.0014617774422385984,0.002186214844356606,0.003069019222285594,0.004043165049905881,0.0057908695741065224,0.006392953786311675,0.005398861816863535,0.0034504328760024297,0.0016449662867609723,0.0005741423831327196,0.0001432378772601417
max_sprt | alpha=0.05,161,0.0003221365528463345,6.193528883035869e-06,8.098953236660148e-05,0.0003221365528463345,0.0005826497864133903,0.0009879955602367107,0.0015710913591628333,0.0023431434959764134,0.0032774171593357646,0.00429849022318594,0.006086272556683711,0.0066190537604617974,0.005486406778185937,0.0034282017991139942,0.0015913268478131028,0.0005383846254459017,0.000129564506844658
max_sprt | alpha=0.05,164,0.00017121418393525994,2.9284170738392527e-06,4.123452349297022e-05,0.00017121418393525994,0.0003158214978711241,0.0005455062003096087,0.0008825479121985078,0.0013375607448735988,0.0018989458730789494,0.002524951825787662,0.003661604600748686,0.004059257879353824,0.003413367573412025,0.0021530870562693847,0.001003751174487607,0.00033922387939159935,8.107920888414548e-05
max_sprt | alpha=0.05,166,0.00022350673861040753,3.782713012129743e-06,5.373388816231572e-05,0.00022350673861040753,0.00041213946084810903,0.0007110500772164099,0.0011481057869119184,0.0017351749605471,0.0024545309652278663,0.003249161590712433,0.004658028142155998,0.005087009960536086,0.004198442411974079,0.002589229861551271,0.0011752779201539244,0.0003850050115891324,8.876425905418099e-05
max_sprt | alpha=0.05,168,0.000256088411013939,4.288657366271636e-06,6.145876409690365e-05,0.000256088411013939,0.0004720577163886109,0.0008134839263700682,0.0013109122997633255,0.0019756995534367873,0.0027846588490565093,0.0036697517098322184,0.005200904764696095,0.005595299081214325,0.004532485198346526,0.0027328799546279844,0.0012077956087948479,0.00038351434771140687,8.52900427146342e-05
max_sprt | alpha=0.05,170,0.00028112272817915854,4.658489362410853e-06,6.734819385358742e-05,0.00028112272817915854,0.0005180273661477078,0.000891670425553707,0.0014340747705820186,0.0021552850184397274,0.0030267833565884605,0.003971069749402048,0.005563654220786685,0.005896402210613642,0.00468798210486658,0.002763565348324602,0.001189167351527782,0.00036600786565054133,7.851423480635256e-05
max_sprt | alpha=0.05,173,0.00015086832234662093,2.22386775172413e-06,3.462172594706995e-05,0.00015086832234662093,0.00028352689433764987,0.0004971198721291456,0.0008134387095561701,0.0012423363155439782,0.0017708640819946266,0.002355431191914286,0.003379947777948933,0.0036514875642272527,0.002945189405885484,0.0017526506873031414,0.0007574187336441675,0.00023286493654248202,4.961152024589999e-05
max_sprt | alpha=0.05,175,0.00019790935654178966,2.8866102985322314e-06,4.5336806027116255e-05,0.00019790935654178966,0.0003718047247600747,0.000651148710123977,0.0010633766594012974,0.0016195240470796945,0.0023001655048909128,0.003045830271524291,0.004320708527247634,0.004598285388051386,0.0036401797203765374,0.0021178805597964058,0.0008911244943813736,0.0002655586821781532,5.457248538338914e-05
max_sprt | alpha=0.05,177,0.0002275892315397725,3.2846079690928355e-06,5.2043930658196344e-05,0.0002275892315397725,0.00042741782986725535,0.0007476808041047301,0.0012186141704891404,0.0018507688764248468,0.0026190825618123323,0.0034526839468252924,0.004841888370066172,0.0050761620799978984,0.003944065900017483,0.0022434540443059614,0.0009190682458469039,0.00026547330426416894,5.26217363489996e-05
max_sprt | alpha=0.05,179,0.00025053633144946985,3.577763411556457e-06,5.719034616594043e-05,0.00025053633144946985,0.00047035304240996504,0.0008218371472189962,0.0013368375680630504,0.00202465040765619,0.002854776036517741,0.0037466256935358776,0.005194047321540509,0.005364200542780039,0.004090663387032174,0.002274882717574832,0.0009073622027905955,0.00025403973566019326,4.8570587629058285e-05
max_sprt | alpha=0.05,181,0.00026993327877951383,3.8142176787530854e-06,6.150946050420799e-05,0.00026993327877951383,0.0005065962398827035,0.0008841417215876708,0.0014353488526717682,0.002167774302624424,0.003045514955034388,0.003979140122550806,0.0054533258378495,0.005548014485212411,0.004152452341754809,0.0022576678697325925,0.0008767388203496228,0.0002379227553030921,4.387643845918269e-05
max_sprt | alpha=0.05,184,0.00014332045267682623,1.8012739608620555e-06,3.128243873121522e-05,0.00014332045267682623,0.00027432102570727214,0.00048768518872436856,0.0008055197369631003,0.0012362844272552835,0.001762942342842638,0.0023352246643708256,0.0032778738221270988,0.0033994082757404336,0.0025811584028145097,0.0014166597907908259,0.0005525067877531231,0.00014976673937935845,2.7429581334582877e-05
