legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,1937.0689987958997,1881.7775760006116,1768.926740497,1621.069177142362,1354.3600635908654,1001.0608125732372,678.3094447994143,457.79035742903466,323.89661411602907,186.32879036825435,121.23174950250605,85.28839334840126,63.32224471448203,48.901248761573115,38.91517060965166,31.707939526555528
