,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,61,0.015759235667232724,0.029655525682522964,0.07015805037233971,0.11614762096198741,0.18355803667552148,0.32461909546825163,0.7938858718474332
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,62,0.015759235667232724,0.029655525682522964,0.07015805037233971,0.11614762096198741,0.18355803667552148,0.32461909546825163,0.7938858718474332
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,63,0.015759235667232724,0.029655525682522964,0.07015805037233971,0.11614762096198741,0.18355803667552148,0.32461909546825163,0.7938858718474332
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,60,0.015759235667232724,0.029655525682522964,0.07015805037233971,0.11614762096198741,0.18355803667552148,0.32461909546825163,0.7938858718474332
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,65,0.015759235667232724,0.029655525682522964,0.07015805037233971,0.11614762096198741,0.18355803667552148,0.32461909546825163,0.7938858718474332
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,66,0.015759235667232724,0.029655525682522964,0.07015805037233971,0.11614762096198741,0.18355803667552148,0.32461909546825163,0.7938858718474332
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,67,0.015759235667232724,0.029655525682522964,0.07015805037233971,0.11614762096198741,0.18355803667552148,0.32461909546825163,0.7938858718474332
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,69,0.015759235667232724,0.029655525682522964,0.07015805037233971,0.11614762096198741,0.18355803667552148,0.32461909546825163,0.7938858718474332
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,92,0.02032298728742412,0.04066601750967487,0.10299878989260833,0.1744432796309709,0.27640938526347736,0.4726449576250915,0.9232538569319245
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,99,0.02032298728742412,0.04066601750967487,0.10299878989260833,0.1744432796309709,0.27640938526347736,0.4726449576250915,0.9232538569319245
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,98,0.02032298728742412,0.04066601750967487,0.10299878989260833,0.1744432796309709,0.27640938526347736,0.4726449576250915,0.9232538569319245
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,97,0.02032298728742412,0.04066601750967487,0.10299878989260833,0.1744432796309709,0.27640938526347736,0.4726449576250915,0.9232538569319245
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,96,0.02032298728742412,0.04066601750967487,0.10299878989260833,0.1744432796309709,0.27640938526347736,0.4726449576250915,0.9232538569319245
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,95,0.02032298728742412,0.04066601750967487,0.10299878989260833,0.1744432796309709,0.27640938526347736,0.4726449576250915,0.9232538569319245
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,94,0.02032298728742412,0.04066601750967487,0.10299878989260833,0.1744432796309709,0.27640938526347736,0.4726449576250915,0.9232538569319245
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,93,0.02032298728742412,0.04066601750967487,0.10299878989260833,0.1744432796309709,0.27640938526347736,0.4726449576250915,0.9232538569319245
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,91,0.02032298728742412,0.04066601750967487,0.10299878989260833,0.1744432796309709,0.27640938526347736,0.4726449576250915,0.9232538569319245
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,90,0.02032298728742412,0.04066601750967487,0.10299878989260833,0.1744432796309709,0.27640938526347736,0.4726449576250915,0.9232538569319245
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,80,0.02032298728742412,0.04066601750967487,0.10299878989260833,0.1744432796309709,0.27640938526347736,0.4726449576250915,0.9232538569319245
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,88,0.02032298728742412,0.04066601750967487,0.10299878989260833,0.1744432796309709,0.27640938526347736,0.4726449576250915,0.9232538569319245
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,87,0.02032298728742412,0.04066601750967487,0.10299878989260833,0.1744432796309709,0.27640938526347736,0.4726449576250915,0.9232538569319245
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,86,0.02032298728742412,0.04066601750967487,0.10299878989260833,0.1744432796309709,0.27640938526347736,0.4726449576250915,0.9232538569319245
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,85,0.02032298728742412,0.04066601750967487,0.10299878989260833,0.1744432796309709,0.27640938526347736,0.4726449576250915,0.9232538569319245
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,84,0.02032298728742412,0.04066601750967487,0.10299878989260833,0.1744432796309709,0.27640938526347736,0.4726449576250915,0.9232538569319245
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,83,0.02032298728742412,0.04066601750967487,0.10299878989260833,0.1744432796309709,0.27640938526347736,0.4726449576250915,0.9232538569319245
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,82,0.02032298728742412,0.04066601750967487,0.10299878989260833,0.1744432796309709,0.27640938526347736,0.4726449576250915,0.9232538569319245
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,81,0.02032298728742412,0.04066601750967487,0.10299878989260833,0.1744432796309709,0.27640938526347736,0.4726449576250915,0.9232538569319245
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,89,0.02032298728742412,0.04066601750967487,0.10299878989260833,0.1744432796309709,0.27640938526347736,0.4726449576250915,0.9232538569319245
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,112,0.02207068031984821,0.04552369162006641,0.11980542575207961,0.20598104744716636,0.32771462847079613,0.5514214879692048,0.9626785625615482
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,113,0.02207068031984821,0.04552369162006641,0.11980542575207961,0.20598104744716636,0.32771462847079613,0.5514214879692048,0.9626785625615482
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,114,0.02207068031984821,0.04552369162006641,0.11980542575207961,0.20598104744716636,0.32771462847079613,0.5514214879692048,0.9626785625615482
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,115,0.02207068031984821,0.04552369162006641,0.11980542575207961,0.20598104744716636,0.32771462847079613,0.5514214879692048,0.9626785625615482
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,111,0.02207068031984821,0.04552369162006641,0.11980542575207961,0.20598104744716636,0.32771462847079613,0.5514214879692048,0.9626785625615482
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,117,0.02207068031984821,0.04552369162006641,0.11980542575207961,0.20598104744716636,0.32771462847079613,0.5514214879692048,0.9626785625615482
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,118,0.02207068031984821,0.04552369162006641,0.11980542575207961,0.20598104744716636,0.32771462847079613,0.5514214879692048,0.9626785625615482
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,119,0.02207068031984821,0.04552369162006641,0.11980542575207961,0.20598104744716636,0.32771462847079613,0.5514214879692048,0.9626785625615482
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,116,0.02207068031984821,0.04552369162006641,0.11980542575207961,0.20598104744716636,0.32771462847079613,0.5514214879692048,0.9626785625615482
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,110,0.02207068031984821,0.04552369162006641,0.11980542575207961,0.20598104744716636,0.32771462847079613,0.5514214879692048,0.9626785625615482
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,100,0.02207068031984821,0.04552369162006641,0.11980542575207961,0.20598104744716636,0.32771462847079613,0.5514214879692048,0.9626785625615482
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,108,0.02207068031984821,0.04552369162006641,0.11980542575207961,0.20598104744716636,0.32771462847079613,0.5514214879692048,0.9626785625615482
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,107,0.02207068031984821,0.04552369162006641,0.11980542575207961,0.20598104744716636,0.32771462847079613,0.5514214879692048,0.9626785625615482
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,106,0.02207068031984821,0.04552369162006641,0.11980542575207961,0.20598104744716636,0.32771462847079613,0.5514214879692048,0.9626785625615482
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,105,0.02207068031984821,0.04552369162006641,0.11980542575207961,0.20598104744716636,0.32771462847079613,0.5514214879692048,0.9626785625615482
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,104,0.02207068031984821,0.04552369162006641,0.11980542575207961,0.20598104744716636,0.32771462847079613,0.5514214879692048,0.9626785625615482
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,103,0.02207068031984821,0.04552369162006641,0.11980542575207961,0.20598104744716636,0.32771462847079613,0.5514214879692048,0.9626785625615482
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,102,0.02207068031984821,0.04552369162006641,0.11980542575207961,0.20598104744716636,0.32771462847079613,0.5514214879692048,0.9626785625615482
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,101,0.02207068031984821,0.04552369162006641,0.11980542575207961,0.20598104744716636,0.32771462847079613,0.5514214879692048,0.9626785625615482
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,109,0.02207068031984821,0.04552369162006641,0.11980542575207961,0.20598104744716636,0.32771462847079613,0.5514214879692048,0.9626785625615482
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,132,0.024189899952174562,0.05189793146981587,0.14318663459095662,0.2498195523497474,0.39668030495049267,0.6460807229665504,0.9862993833330598
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,133,0.024189899952174562,0.05189793146981587,0.14318663459095662,0.2498195523497474,0.39668030495049267,0.6460807229665504,0.9862993833330598
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,134,0.024189899952174562,0.05189793146981587,0.14318663459095662,0.2498195523497474,0.39668030495049267,0.6460807229665504,0.9862993833330598
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,135,0.024189899952174562,0.05189793146981587,0.14318663459095662,0.2498195523497474,0.39668030495049267,0.6460807229665504,0.9862993833330598
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,139,0.024189899952174562,0.05189793146981587,0.14318663459095662,0.2498195523497474,0.39668030495049267,0.6460807229665504,0.9862993833330598
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,137,0.024189899952174562,0.05189793146981587,0.14318663459095662,0.2498195523497474,0.39668030495049267,0.6460807229665504,0.9862993833330598
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,138,0.024189899952174562,0.05189793146981587,0.14318663459095662,0.2498195523497474,0.39668030495049267,0.6460807229665504,0.9862993833330598
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,131,0.024189899952174562,0.05189793146981587,0.14318663459095662,0.2498195523497474,0.39668030495049267,0.6460807229665504,0.9862993833330598
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,136,0.024189899952174562,0.05189793146981587,0.14318663459095662,0.2498195523497474,0.39668030495049267,0.6460807229665504,0.9862993833330598
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,130,0.024189899952174562,0.05189793146981587,0.14318663459095662,0.2498195523497474,0.39668030495049267,0.6460807229665504,0.9862993833330598
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,124,0.024189899952174562,0.05189793146981587,0.14318663459095662,0.2498195523497474,0.39668030495049267,0.6460807229665504,0.9862993833330598
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,128,0.024189899952174562,0.05189793146981587,0.14318663459095662,0.2498195523497474,0.39668030495049267,0.6460807229665504,0.9862993833330598
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,120,0.024189899952174562,0.05189793146981587,0.14318663459095662,0.2498195523497474,0.39668030495049267,0.6460807229665504,0.9862993833330598
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,121,0.024189899952174562,0.05189793146981587,0.14318663459095662,0.2498195523497474,0.39668030495049267,0.6460807229665504,0.9862993833330598
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,122,0.024189899952174562,0.05189793146981587,0.14318663459095662,0.2498195523497474,0.39668030495049267,0.6460807229665504,0.9862993833330598
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,123,0.024189899952174562,0.05189793146981587,0.14318663459095662,0.2498195523497474,0.39668030495049267,0.6460807229665504,0.9862993833330598
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,129,0.024189899952174562,0.05189793146981587,0.14318663459095662,0.2498195523497474,0.39668030495049267,0.6460807229665504,0.9862993833330598
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,125,0.024189899952174562,0.05189793146981587,0.14318663459095662,0.2498195523497474,0.39668030495049267,0.6460807229665504,0.9862993833330598
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,126,0.024189899952174562,0.05189793146981587,0.14318663459095662,0.2498195523497474,0.39668030495049267,0.6460807229665504,0.9862993833330598
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,127,0.024189899952174562,0.05189793146981587,0.14318663459095662,0.2498195523497474,0.39668030495049267,0.6460807229665504,0.9862993833330598
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,159,0.026150585100407433,0.05823258509373274,0.16748087189296343,0.29481778714417534,0.4642022067516081,0.7268481920060887,0.995276989554799
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,158,0.026150585100407433,0.05823258509373274,0.16748087189296343,0.29481778714417534,0.4642022067516081,0.7268481920060887,0.995276989554799
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,157,0.026150585100407433,0.05823258509373274,0.16748087189296343,0.29481778714417534,0.4642022067516081,0.7268481920060887,0.995276989554799
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,156,0.026150585100407433,0.05823258509373274,0.16748087189296343,0.29481778714417534,0.4642022067516081,0.7268481920060887,0.995276989554799
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,155,0.026150585100407433,0.05823258509373274,0.16748087189296343,0.29481778714417534,0.4642022067516081,0.7268481920060887,0.995276989554799
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,154,0.026150585100407433,0.05823258509373274,0.16748087189296343,0.29481778714417534,0.4642022067516081,0.7268481920060887,0.995276989554799
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,152,0.026150585100407433,0.05823258509373274,0.16748087189296343,0.29481778714417534,0.4642022067516081,0.7268481920060887,0.995276989554799
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,151,0.026150585100407433,0.05823258509373274,0.16748087189296343,0.29481778714417534,0.4642022067516081,0.7268481920060887,0.995276989554799
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,150,0.026150585100407433,0.05823258509373274,0.16748087189296343,0.29481778714417534,0.4642022067516081,0.7268481920060887,0.995276989554799
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,153,0.026150585100407433,0.05823258509373274,0.16748087189296343,0.29481778714417534,0.4642022067516081,0.7268481920060887,0.995276989554799
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,148,0.026150585100407433,0.05823258509373274,0.16748087189296343,0.29481778714417534,0.4642022067516081,0.7268481920060887,0.995276989554799
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,149,0.026150585100407433,0.05823258509373274,0.16748087189296343,0.29481778714417534,0.4642022067516081,0.7268481920060887,0.995276989554799
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,141,0.026150585100407433,0.05823258509373274,0.16748087189296343,0.29481778714417534,0.4642022067516081,0.7268481920060887,0.995276989554799
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,142,0.026150585100407433,0.05823258509373274,0.16748087189296343,0.29481778714417534,0.4642022067516081,0.7268481920060887,0.995276989554799
bayesian | a=1 | b=1 | critical_value=0.007714843750922852,143,0.026150585100407433,0.05823258509373274,0.16748087189296343,0.29481778714417534,0.4642022067516081,0.7268481920060887,0.995276989554799
