,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.05,5,0.031187506262509244,0.018407717164905444,0.025425198027605508,0.031187506262509244,0.034436230952334106,0.0379502149378133,0.04174538032928301,0.04583827400574215,0.050246079638883896,0.054986629717126694,0.06554060939040364,0.07765630618061514,0.09150096384840808,0.10725336152903371,0.12510419850134702,0.14525647895680624,0.16792589676847222
max_sprt | alpha=0.05,37,0.0013986757718149228,0.00025462099733917256,0.0007415414788862793,0.0013986757718149228,0.0018781373254461405,0.0024851594364874783,0.0032410172044982995,0.004166555960270297,0.005280752880332071,0.006598976137722493,0.009878896222307218,0.013979509018381388,0.01868952885165342,0.023579314784188017,0.028021712166901396,0.03128587006446428,0.032699550585882114
max_sprt | alpha=0.05,40,0.000862515651457444,0.00013962452773570236,0.0004379728369431591,0.000862515651457444,0.0011812640024531963,0.001592281903197427,0.0021128803489119967,0.0027604799549121243,0.0035514516552649297,0.004499661772011849,0.006900339795507,0.00995551656909531,0.013505104810943502,0.017203615986261234,0.02053762511283282,0.022910511128483746,0.02378878731150484
max_sprt | alpha=0.05,42,0.001216184581936247,0.00019474794420483386,0.0006163959824420616,0.001216184581936247,0.0016651732262616143,0.002242120307616518,0.0029695166479960064,0.0038691069805789177,0.004960069667623446,0.006256826036412683,0.00948678533479899,0.013485363299099344,0.017957870138183417,0.022369387831772336,0.026005764518885154,0.02812590520268858,0.02817660199473234
max_sprt | alpha=0.05,45,0.0007364763808163961,0.0001048487019852291,0.00035747853885050306,0.0007364763808163961,0.001028494991363067,0.0014107835181249267,0.001901194875824488,0.0025175372091127512,0.003276159614602748,0.00419018313004237,0.00650834337482148,0.00943264446247682,0.012745555392465371,0.016030534458773334,0.018720905503706736,0.020229536617636493,0.020132491317497746
max_sprt | alpha=0.05,47,0.0010296688172825093,0.00014499498343292723,0.0004988386307733648,0.0010296688172825093,0.001437553960936079,0.0019697515184477123,0.0026494241766851197,0.0034987847189302773,0.004536935262135871,0.00577726967742554,0.008872210419798968,0.012668915225374458,0.01680404611459712,0.020666561216652106,0.023502597611062527,0.024621054636339578,0.0236394382900447
max_sprt | alpha=0.05,49,0.0012440844476249975,0.00017328166051601779,0.000601565714000015,0.0012440844476249975,0.00173643926945346,0.0023767067444548087,0.0031907205837924126,0.004202135018559602,0.005429630978901494,0.006883683903145897,0.010451961263207514,0.014704307954582293,0.01914526254652267,0.023023554016274442,0.02549638274410608,0.025893380491562448,0.023984101153151288
max_sprt | alpha=0.05,52,0.0007092134854086086,8.780108266096996e-05,0.00032839905150483566,0.0007092134854086086,0.0010096883277712037,0.0014079190365118152,0.0019232883402816796,0.002574320254188208,0.0033766511705852834,0.004340584338646869,0.006751693142580631,0.00968474658263924,0.012795034523775601,0.015536010236309787,0.01728221018802586,0.017535351229391642,0.016134408885651118
max_sprt | alpha=0.05,54,0.0009647790210968762,0.00011813278878377647,0.00044587658738771887,0.0009647790210968762,0.001373171108248127,0.0019126976136510346,0.002607882703241789,0.0034811514792985887,0.004549901321276,0.005823100607244379,0.008955375802100731,0.012655895967476795,0.016412679319059983,0.01948595877419463,0.021106868650502746,0.02076049363124066,0.01842700153273411
max_sprt | alpha=0.05,57,0.0005693835587645534,6.195557055634701e-05,0.00025197199761024694,0.0005693835587645534,0.0008266395282345097,0.00117307256779691,0.0016275403774156207,0.0022080765597106626,0.002929719109704811,0.0038018776999654284,0.00599003114965592,0.00863130723803922,0.011358083044338205,0.013615554240133472,0.014814506934503664,0.014557848252060563,0.012835223317294338
max_sprt | alpha=0.05,59,0.0007843609505852199,8.44079615831506e-05,0.00034643072735088607,0.0007843609505852199,0.001138457942267687,0.0016138368527664371,0.002234824617470176,0.003023734761100847,0.0039977116714876824,0.00516504025729146,0.00804575899156766,0.011422004697700003,0.014753506433434507,0.017292482245369296,0.01832040628108786,0.01745110758403125,0.01484163613909869
max_sprt | alpha=0.05,61,0.0009367479931495157,9.96961333089202e-05,0.0004129292157312512,0.0009367479931495157,0.0013592942825644877,0.0019248180239663459,0.002660417231728623,0.0035897725047153665,0.004729218299429768,0.006083312457522737,0.009368967332673703,0.013103564317838429,0.016613454328757563,0.019039053280825054,0.019639873840654604,0.01813393722441638,0.014876083501680267
max_sprt | alpha=0.05,64,0.0005291035416561026,5.002851069034337e-05,0.00022331332189096228,0.0005291035416561026,0.0007831827663265816,0.001129905453023023,0.001589210997358684,0.002179510474767267,0.0029149120823804067,0.0038019453605229138,0.005998934735250957,0.008554992827799202,0.011006148293845077,0.01273519914165864,0.013195902103894704,0.012172260938541457,0.009918161525767731
max_sprt | alpha=0.05,66,0.0007159640418868191,6.69465762564883e-05,0.00030158428512618604,0.0007159640418868191,0.0010595139981536034,0.0015269395952388525,0.0021435789653526495,0.0029318045796636796,0.003907119270290759,0.005073706844508912,0.007914969884178766,0.011120171077431252,0.014042220588209692,0.01588608875961522,0.016026898386392444,0.014329343923791352,0.011261544617937264
max_sprt | alpha=0.05,69,0.00042062258916753485,3.4935197789041476e-05,0.00016962890186898648,0.00042062258916753485,0.0006349707670460715,0.0009323618006424024,0.0013319660894585902,0.0018516526896361523,0.0025051560831245642,0.003298690991620144,0.0052722508133147845,0.007552935012838305,0.009678113433823738,0.01105497703365274,0.01120279932437264,0.010006291464374288,0.007810762386548479
max_sprt | alpha=0.05,71,0.000578013948038381,4.7472405757987785e-05,0.00023263776136265974,0.000578013948038381,0.0008723602085176662,0.001279573985463342,0.00182454338871224,0.0025295303979028577,0.0034101290031389713,0.004470599013775325,0.0070643647294949645,0.0099701975314291,0.012539445896345642,0.014003730976611567,0.01381640811209636,0.011960944518146832,0.009004745122532439
max_sprt | alpha=0.05,73,0.0006890673982797832,5.596196562124688e-05,0.00027678179689515824,0.0006890673982797832,0.001039717940011116,0.001523433605411964,0.002168162133420557,0.0029977529902249717,0.004026995400209289,0.005256086910191417,0.008211430206476413,0.011417078212951398,0.014093610772334658,0.015387831709107746,0.014780908738898074,0.012401742644603298,0.009004495820034137
max_sprt | alpha=0.05,76,0.00038860090491271937,2.8025687229146976e-05,0.00014942721670163815,0.00038860090491271937,0.0005981645947457346,0.0008930178225218029,0.0012934026155613002,0.0018176969163490346,0.0024789724619393317,0.0032809613468500463,0.00525174035293687,0.0074457134827222195,0.009326691009283494,0.010281716351752013,0.009920089375086687,0.008314753943248349,0.005995820811789939
max_sprt | alpha=0.05,78,0.0005256186873309056,3.748206564244276e-05,0.00020170733183191297,0.0005256186873309056,0.0008088860983486273,0.0012063348805447568,0.001743905144989619,0.002444163172245474,0.0033215080655136227,0.004376742465593069,0.006926268574841767,0.009673912993425437,0.01189343041742964,0.012818060569163939,0.012040043541945017,0.009780298599948315,0.0068013623582184055
max_sprt | alpha=0.05,80,0.0006200922005083078,4.3722525464129896e-05,0.00023748240143806707,0.0006200922005083078,0.000954052864578205,0.0014213259041910614,0.002050828495140401,0.002866522254158491,0.003881629241607734,0.005092305243640079,0.007967184229333445,0.010962308616636851,0.013227681843614888,0.013936942604513784,0.01274437706508777,0.010032759087289152,0.0067281201638162
max_sprt | alpha=0.05,83,0.00034710486918328057,2.172792190909317e-05,0.000127246577767373,0.00034710486918328057,0.0005448254830941881,0.0008270389768440727,0.001214454932035232,0.0017254559807213874,0.0023721324385678603,0.0031557109234168035,0.005058816028772338,0.007097777704749329,0.008690833070161622,0.009245383919571236,0.00849165394474503,0.006677726979982362,0.004447319766202802
max_sprt | alpha=0.05,85,0.0004675039165535698,2.8934153267963545e-05,0.00017103537686632896,0.0004675039165535698,0.0007336432834526094,0.001112491991935445,0.001630553159943883,0.002310347502572498,0.0031649472666339033,0.004191883761025308,0.006643551768535524,0.009182530520919992,0.01103491758560632,0.011475948336130961,0.010260881498819045,0.007819475956427985,0.005021698100877428
max_sprt | alpha=0.05,87,0.000549649916274915,3.363378091799786e-05,0.00020067877020297828,0.000549649916274915,0.0008623603204582033,0.0013063023961452736,0.0019110135619534914,0.002700380811735256,0.0036860993667700995,0.004860631378693872,0.0076158622433712695,0.010369652649187152,0.012230146640999638,0.012433646206680386,0.010822133678411542,0.007991897381465843,0.004948926897193787
max_sprt | alpha=0.05,89,0.0006164421502184707,3.7294244147484225e-05,0.00022460604419826554,0.0006164421502184707,0.0009669360526175721,0.001463171892858307,0.0021364695362130954,0.0030107582259195475,0.004095146957725403,0.005376212849824096,0.0083278717177931,0.011170091843552369,0.012929388190087482,0.012849420972531351,0.010886938842662463,0.0077906594548866285,0.004651665339472666
max_sprt | alpha=0.05,92,0.00033576789215890627,1.8028505328997103e-05,0.0001170928086418656,0.00033576789215890627,0.0005373362635909608,0.0008285335414257935,0.0012312556788495954,0.0017637581571515472,0.002435690762044659,0.0032426367481674305,0.0051467606839624815,0.007039506128476671,0.008268408274196799,0.00829659795745729,0.007060284423838081,0.005046599988591875,0.00299220787212862
max_sprt | alpha=0.05,94,0.00044588953583326793,2.3668973435994922e-05,0.00015517549888505042,0.00044588953583326793,0.0007134121529375784,0.001098878725216743,0.0016299383683237632,0.002328526250801117,0.0032041758646293903,0.004246915178453397,0.006664042371048536,0.008978788826920152,0.010350042812821833,0.010151876116284276,0.008409295016988711,0.005824336655000201,0.0033295533778549664
max_sprt | alpha=0.05,96,0.0005184809108868996,2.7208990042545302e-05,0.00018006641636218406,0.0005184809108868996,0.0008293773177152795,0.0012761636304203607,0.0018893411314437334,0.002691773627809833,0.003690834411404529,0.0048703627745404895,0.007555267185936463,0.010027579750582034,0.011343790324239603,0.01087626407070052,0.008769476035673669,0.005885157301478598,0.0032436132587077143
max_sprt | alpha=0.05,99,0.0002867865676848082,1.3353522611574583e-05,9.531923017527322e-05,0.0002867865676848082,0.00046805551631279237,0.0007338950489551225,0.001105832254724146,0.001601555444601958,0.0022296103132004763,0.002983629328659009,0.0047427142346159615,0.006419012616796548,0.007368720553467569,0.007133176872094379,0.0057765246443554396,0.0038720540827974874,0.0021190659191954848
max_sprt | alpha=0.05,101,0.0003833663122768859,1.764615076508127e-05,0.00012715418748291007,0.0003833663122768859,0.000625550094181277,0.0009798200566404746,0.0014736223029017065,0.0021284249990831225,0.002952545987663916,0.003933615065904662,0.006181524638509535,0.008241330828816425,0.009284312271278062,0.008785070927801873,0.006924569077279946,0.004497216059915617,0.002372748421470053
max_sprt | alpha=0.05,103,0.00044776505806514046,2.0374226431982307e-05,0.00014820442804177589,0.00044776505806514046,0.0007304792053648171,0.0011429819192591655,0.0017157859969203374,0.0024714609702002894,0.003416190924373623,0.004531218663307932,0.00703941024890844,0.009244703196134876,0.010220376214198787,0.009452754301758263,0.007252022546420793,0.004563243710383258,0.0023209793295702135
max_sprt | alpha=0.05,105,0.0004993405383725457,2.2460454040435595e-05,0.00016493063241446542,0.0004993405383725457,0.0008144490474494519,0.0012730408048749807,0.0019074330914255985,0.002740043466880576,0.0037739367146096873,0.004983604944863152,0.007653819606873096,0.009901120479693491,0.010741693361576366,0.009710721690649609,0.007250951808492909,0.004420387443467356,0.0021673665752178152
max_sprt | alpha=0.05,108,0.0002705623112127741,1.079462913067013e-05,8.551550300040727e-05,0.0002705623112127741,0.00045027182778610477,0.0007172238617656077,0.0010937805034548353,0.0015972691734633716,0.0022337240326002557,0.0029913623865970647,0.004707758541708758,0.006210469882386332,0.006837160817267304,0.006240459096686184,0.004679864036290862,0.002849457587168818,0.001387164889562898
max_sprt | alpha=0.05,110,0.00035811480924006627,1.4122930105631394e-05,0.00011294947649625098,0.00035811480924006627,0.0005958578125219325,0.0009481394210510399,0.0014432210680515767,0.002101839469518681,0.00292887103060889,0.003904951512758883,0.006075351981439977,0.007894512234213242,0.008528682326999897,0.007608466248161311,0.005553153386173261,0.003275653600961255,0.0015371332830484638
max_sprt | alpha=0.05,112,0.00041517985653142744,1.6184405848583967e-05,0.00013067179383166114,0.00041517985653142744,0.0006906681707096802,0.0010978632564890534,0.001667990016455722,0.002422578787601428,0.003363772652732214,0.004464947178750059,0.006867182799391052,0.008789628100920264,0.009318057569959471,0.008124680414393102,0.005771172987612687,0.003297911214889153,0.0014917116238678692
max_sprt | alpha=0.05,115,0.00022895353889195726,7.91428841216878e-06,6.894860327977858e-05,0.00022895353889195726,0.00038863210487555656,0.0006295572018656389,0.0009735616301903911,0.0014374765317708717,0.002026633764767993,0.002728132850118967,0.004299855906195474,0.005612540162071925,0.006037825472026102,0.0053152066106574814,0.0037917594544041875,0.002164019329333547,0.0009717934355331955
max_sprt | alpha=0.05,117,0.00030550282217856197,1.0437797903536888e-05,9.180530958586079e-05,0.00030550282217856197,0.0005184690222939572,0.0008390180430781334,0.0012950486481046728,0.0019069637305893273,0.0026789554047974284,0.0035902922017087887,0.005593993383491859,0.007192165499077429,0.007592237566252812,0.0065322412252285895,0.004535040233165643,0.0025072434878298097,0.001085212555393986
max_sprt | alpha=0.05,119,0.0003562372899208206,1.2029788765479814e-05,0.0001068232170193839,0.0003562372899208206,0.000604453878627259,0.0009771545404236319,0.0015054415503891398,0.00221074327726456,0.003094629231494861,0.004129005002999362,0.006359707658132215,0.00805381184610871,0.00834244873619082,0.007015038392192956,0.004739544893576335,0.0025382488366087427,0.0010588698661652698
max_sprt | alpha=0.05,121,0.0003967035112416474,1.3240532428443672e-05,0.00011870397450816857,0.0003967035112416474,0.0006729859075229257,0.001086819160233705,0.001671256553395435,0.0024475672251341564,0.0034139009493372144,0.004534804589472084,0.006904714594575548,0.008612536841284598,0.008753828398630762,0.007193990400374492,0.004729916167613847,0.002453693670573232,0.0009865144059032812
max_sprt | alpha=0.05,124,0.0002145980604150901,6.349350583618984e-06,6.143394480102765e-05,0.0002145980604150901,0.0003714883894311993,0.0006114114990230431,0.0009570173549948716,0.001424884002279336,0.0020180641584717947,0.00271865829907309,0.004242139550645681,0.0053962640005506025,0.005565797625154677,0.004617962752721928,0.0030491587741077746,0.0015796662999127255,0.0006304877321154666
max_sprt | alpha=0.05,126,0.0002838122047459932,8.299011869625567e-06,8.107321408645038e-05,0.0002838122047459932,0.0004912133222607981,0.0008076300396414997,0.0012617864784518612,0.0018735441043077458,0.002644026968309266,0.003546142549908441,0.005469897568235137,0.006853344508302729,0.006935892830168945,0.0056240315251816445,0.003613576964966168,0.0018133025775524936,0.0006974759011353751
max_sprt | alpha=0.05,128,0.00032880970324409295,9.502273548351768e-06,9.372466383365283e-05,0.00032880970324409295,0.0005689881813605041,0.0009345427573075111,0.001457334030565906,0.0021580153973492834,0.003034601821516556,0.004051921973574456,0.006178350814897633,0.007624396632371535,0.0075711835027252134,0.005999605700442945,0.003751124859273562,0.0018231787501263301,0.0006758033660534405
max_sprt | alpha=0.05,130,0.00036438476098791953,1.0407021967234037e-05,0.0001036410119633853,0.00036438476098791953,0.0006304320900381354,0.0010343975379551722,0.0016100273894281089,0.002377634545275908,0.003331472298386901,0.004428564884906284,0.006675115620360068,0.00811326500090873,0.007905062688634416,0.006121657309294911,0.003724314587982445,0.0017532180540399353,0.0006262441985381054
max_sprt | alpha=0.05,133,0.00019633268206184813,4.969152968016615e-06,5.3419283493428824e-05,0.00019633268206184813,0.0003466344407122805,0.0005796653413586802,0.0009184190606436186,0.0013789112750317682,0.001961914324391963,0.0026450283200297096,0.00408588744055296,0.005064719081569522,0.005007642891960933,0.003915079985841799,0.0023919222749720875,0.0011244179350462836,0.00039868026134128867
max_sprt | alpha=0.05,135,0.00025902936819332064,6.478776353129165e-06,7.032461380373425e-05,0.00025902936819332064,0.0004572472525097389,0.0007638581547348768,0.001207992233176909,0.0018087446228685139,0.0025642798808595715,0.003441778647490747,0.005255578792890029,0.006416342443342941,0.006224544204933881,0.004755613675209513,0.002827055745618671,0.0012871083208980717,0.0004397456194583028
max_sprt | alpha=0.05,137,0.00029946663174883773,7.401885769027427e-06,8.112578238807545e-05,0.00029946663174883773,0.0005285346444347653,0.000882044914872915,0.0013922887768932082,0.00207902223180983,0.0029369088832378104,0.0039244029954689326,0.005923638522067813,0.0071227539010197466,0.00677958097310597,0.005061564189611427,0.002927677108330527,0.0012908951202093683,0.00042496315455358406
max_sprt | alpha=0.05,139,0.0003312672133806822,8.091296038172867e-06,8.954477401594458e-05,0.0003312672133806822,0.0005845562878182657,0.0009745381327069023,0.0015354086684729884,0.0022864911325333236,0.0032184201437287087,0.004281440057277236,0.006388191675538254,0.0075652645196395574,0.007064912256901111,0.005154217058136598,0.0029006877587109377,0.001238633533958957,0.0003928813942815766
max_sprt | alpha=0.05,141,0.0003584873315587519,8.652764384071172e-06,9.669102220530587e-05,0.0003584873315587519,0.0006324766423765789,0.0010533480271518515,0.001656467407483104,0.002460045680063329,0.003450300908286822,0.004569476994998193,0.006739434649066786,0.007860511512733469,0.007202015392525141,0.0051342279816011275,0.0028112695564807178,0.0011625333067656074,0.0003552767084507435
max_sprt | alpha=0.05,144,0.0001902689501390006,4.068235947772422e-06,4.908582729593568e-05,0.0001902689501390006,0.0003425821819831327,0.0005815288467568229,0.000930936815425266,0.0014056649212925924,0.0020019975243923925,0.0026891155249135785,0.004064857793397899,0.004835191528446402,0.0044955624280911015,0.003235465666550766,0.00177897423826061,0.0007345599463176442,0.00022280588672869169
max_sprt | alpha=0.05,146,0.0002489326923395934,5.259351914851486e-06,6.407835195454968e-05,0.0002489326923395934,0.00044813112315397253,0.0007599224336843112,0.001214244351808935,0.0018284526401176158,0.0025948159556250425,0.003469881555067796,0.005184617017368616,0.006073795878202013,0.005540407714910111,0.0038962474311929627,0.0020842565430102375,0.0008333891291618564,0.00024353562843457707
max_sprt | alpha=0.05,148,0.00028582333938680267,5.9669962672969985e-06,7.341207490793637e-05,0.00028582333938680267,0.0005144546779971468,0.0008715023869369083,0.0013899290127852594,0.002087301986165051,0.0029515350867643187,0.003929312697371692,0.0058033735325037465,0.00669566286606351,0.0059921007700152245,0.004117437897870003,0.0021428543476375056,0.00082968898154358,0.00023357673233106644
max_sprt | alpha=0.05,150,0.0003143813073503064,6.485123748935359e-06,8.056866108942685e-05,0.0003143813073503064,0.0005657601411717694,0.0009574381849699638,0.0015241275900377239,0.0022825907426694183,0.003216097743323453,0.004262425618340265,0.006222693523752838,0.0070705851379317,0.00620779960922781,0.004167924819922052,0.0021102581004477147,0.000791172491875709,0.00021457015532978094
max_sprt | alpha=0.05,153,0.0001682478801366525,3.073450037968182e-06,4.123680341291892e-05,0.0001682478801366525,0.0003090104031187642,0.0005330282181131937,0.0008638061163072493,0.0013153455892327384,0.001882012677428525,0.0025298693825805255,0.0037854355369178866,0.004386751291765117,0.003908349670236337,0.0026491067085609326,0.0013468008754478063,0.0005041570877661699,0.00013569454975859694
max_sprt | alpha=0.05,155,0.00022100783875908433,3.988946338072564e-06,5.4047211435848884e-05,0.00022100783875908433,0.00040584567545117817,0.000699355103671333,0.0011312338742127549,0.0017178741601942315,0.0024491369834912058,0.0032775349947384695,0.004847524110727969,0.005532291020473314,0.00483551535735102,0.0032023576837288087,0.0015838224585113404,0.0005740633111159127,0.00014883757248000519
max_sprt | alpha=0.05,157,0.00025448420677473804,4.5381721840176555e-06,6.209489111372619e-05,0.00025448420677473804,0.0004672440371208813,0.0008043405346636889,0.0012986212813044862,0.0019666896247830935,0.0027938000106570724,0.003722088200544497,0.0054413910291756665,0.0061157142919743045,0.005244028800603081,0.0033931591492074803,0.0016325358251711103,0.0005729196106684506,0.00014308264632646752
max_sprt | alpha=0.05,159,0.0002804874072742303,4.941954846129758e-06,6.828684071015247e-05,0.0002804874072742303,0.00051490360170412,0.0008854848090479623,0.001426957078823277,0.00215515049576888,0.0030505176977138906,0.004045948543700144,0.005846420015380443,0.00647103575469874,0.005443328962219002,0.0034411759592368916,0.0016105577365352886,0.00054723237809139,0.00013164057061466195
max_sprt | alpha=0.05,161,0.00030254765971939404,5.26671867736844e-06,7.34928796799842e-05,0.00030254765971939404,0.0005553105580223478,0.0009540030186989969,0.001534497220145844,0.0023112407963081167,0.003259689977610825,0.004304046335935615,0.006147360992055069,0.006700594775619954,0.00552929549129469,0.003415122377110526,0.0015548041701611735,0.0005114727848467308,0.0001185084662650988
max_sprt | alpha=0.05,164,0.00016004110147646268,2.466179446891584e-06,3.717493135462603e-05,0.00016004110147646268,0.00029981058017323976,0.0005250278512397335,0.0008597546874129952,0.001316704756306416,0.0018858903625092096,0.0025256786007702738,0.0036974709601269723,0.0041104418223382655,0.003442006316425075,0.002146148515180897,0.0009810551772793722,0.00032220335361769135,7.408039907450715e-05
max_sprt | alpha=0.05,166,0.0002089452227741682,3.18094961358469e-06,4.8424979159372e-05,0.0002089452227741682,0.00039136412163842806,0.0006846645415885512,0.0011190736228354715,0.0017091737050896126,0.002439214158810556,0.0032521096627341657,0.004705775330637188,0.005151689991340263,0.00423183785956032,0.002577852096442242,0.0011462362821117874,0.000364451567403577,8.070382359208525e-05
max_sprt | alpha=0.05,168,0.00023943178466357442,3.6010815836171524e-06,5.5365131852576935e-05,0.00023943178466357442,0.00044839777645796125,0.000783648586689877,0.0012784687502724074,0.0019472887983764476,0.002769035243283715,0.003675324664007562,0.005256501149468229,0.005666884895031234,0.0045663854493941235,0.002717524153087184,0.0011753334534850555,0.0003617783628438641,7.715463501838934e-05
max_sprt | alpha=0.05,170,0.000262868113316787,3.905813364495787e-06,6.06469785421931e-05,0.000262868113316787,0.0004922124391421899,0.0008593522186517112,0.0013993528306198999,0.002125588525486859,0.003011690899467759,0.0039794950299836575,0.005625482678615778,0.005972151338216043,0.004720636768597419,0.0027445066496896973,0.0011545494095063483,0.00034403021544334394,7.06586359626445e-05
max_sprt | alpha=0.05,173,0.00014037943168706152,1.8457810368349848e-06,3.0966455376205305e-05,0.00014037943168706152,0.0002682954855828102,0.0004774999742024752,0.0007916313072494665,0.0012227153931303758,0.001759410532480944,0.0023580740144604276,0.0034168153543032054,0.0036996518806837035,0.0029675511237103993,0.0017416686360011598,0.0007356315891617095,0.00021882953181082227,4.4594429094648085e-05
max_sprt | alpha=0.05,175,0.00018417077963327105,2.392158530411912e-06,4.053367224077601e-05,0.00018417077963327105,0.000351938866234425,0.0006257354427673478,0.0010354513347351046,0.0015949428698430349,0.0022867598658171504,0.0030511314705526336,0.004369713398944379,0.004659181235862437,0.0036658862186989072,0.00210182125049823,0.0008634427554128355,0.0002486332736537823,4.879273154903036e-05
max_sprt | alpha=0.05,177,0.00021181421795225333,2.717768383671202e-06,4.651111148133788e-05,0.00021181421795225333,0.00040470463554391993,0.0007188278219393645,0.0011872781361200158,0.0018238114653572467,0.0026054796475584742,0.003460800176431812,0.004898828333269467,0.005143520119137758,0.003969671316867688,0.002223370184597719,0.0008883445830498839,0.0002476133125482141,4.6792375732505576e-05
max_sprt | alpha=0.05,179,0.0002331970922999903,2.955725738863095e-06,5.108934087560601e-05,0.0002331970922999903,0.00044549487765208317,0.0007904824386541694,0.0013031901804743593,0.0019963942597079594,0.0028417447024734798,0.003757688187744628,0.005257215819783728,0.005435379383702568,0.004114730441791732,0.0022512824778922413,0.0008748237073057014,0.00023602966257383042,4.294938049526262e-05
max_sprt | alpha=0.05,181,0.00025127997692364856,3.146140517766791e-06,5.492496455548012e-05,0.00025127997692364856,0.0004799698178135426,0.0008507968801018697,0.0014000023563344388,0.002138835241677356,0.00303351236171912,0.003993251385474637,0.005521750595644635,0.005621483423304392,0.004174193362052658,0.0022309172842763137,0.0008431092198609025,0.00022017603551029096,3.8577452496609044e-05
max_sprt | alpha=0.05,184,0.0001327385320391859,1.4701116492265745e-06,2.773743235245807e-05,0.0001327385320391859,0.00025880576587312005,0.00046768169501996265,0.000783551212941624,0.0012172631133779868,0.0017533922917379913,0.0023412391441270737,0.003318539824881711,0.003445866086795878,0.0025964866789558684,0.0014008386682766612,0.0005315090180404079,0.00013855448706612928,2.4084477578779835e-05
