,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | min_stop=50 | alpha=0.0527060546875,50,0.007422351558863983,0.0008239351919467792,0.0032691692988777448,0.007422351558863983,0.010873022736030118,0.015640143521642915,0.0220992844066751,0.03068426677311235,0.04187891168034486,0.05620171439186068,0.09633232910258857,0.154848860680873,0.2339012795908226,0.33268937557355804,0.44660341856155555,0.5673901870261265,0.6846084298206697
max_sprt | min_stop=50 | alpha=0.0527060546875,120,0.000487689842835997,1.4444905100716681e-05,0.00013889929711558553,0.000487689842835997,0.0008487585087877475,0.0014070328143760556,0.0022224897379747575,0.0033456111614972293,0.004800041305545981,0.006563424479031593,0.010614894314130428,0.014112910466557514,0.015349441371239662,0.013557332345666346,0.009627527636968954,0.005424768706132377,0.002384321849064552
max_sprt | min_stop=50 | alpha=0.0527060546875,125,0.00039169752921658943,1.0164913242746805e-05,0.00010650371757292889,0.00039169752921658943,0.0006954807655065282,0.0011737913966727886,0.0018836869366145115,0.0028749194148292765,0.004173261324348063,0.005761538956407386,0.009439504991508215,0.012606026309507901,0.01365141770920137,0.011896647384709086,0.008255893422652804,0.004499782687086375,0.0018921202921709773
max_sprt | min_stop=50 | alpha=0.0527060546875,130,0.0013412556835269182,3.644345764735128e-05,0.00037353911539999294,0.0013412556835269182,0.002346566260735258,0.003895103181366156,0.006136307809597597,0.009176546224368747,0.01302752899241145,0.01755604045651177,0.02724587136043891,0.034190786021657975,0.03450283648254852,0.02777309359652103,0.01763699838215416,0.008708756781663355,0.003281674827518442
max_sprt | min_stop=50 | alpha=0.0527060546875,135,0.0006056696382006184,1.4795709826442866e-05,0.00016281139540721414,0.0006056696382006184,0.0010747565064483777,0.0018052113677174745,0.0028709447045751385,0.004323917975876617,0.006167439252863452,0.008330430669881967,0.012892565811466836,0.015971659866069167,0.0157432269207486,0.012239981909417172,0.007417587774383383,0.0034497501120502095,0.0012068717454363376
max_sprt | min_stop=50 | alpha=0.0527060546875,140,0.0004433401855028681,9.489490512809183e-06,0.00011378281225510306,0.0004433401855028681,0.0008025595229773395,0.0013722880911633938,0.0022170780399843664,0.003385039401560461,0.004884414983013608,0.006660172943305483,0.010438162520713036,0.012982823125919186,0.01273518530665025,0.009763047115538345,0.005777616874517139,0.002596963994028134,0.0008683314249119795
max_sprt | min_stop=50 | alpha=0.0527060546875,145,0.0003458501154276602,6.481135522944288e-06,8.471904199765385e-05,0.0003458501154276602,0.0006387952517133794,0.0011121084644390583,0.0018255294864701896,0.002825977375533214,0.004125777494816453,0.0056801013364603525,0.009017698364049314,0.011264473752323218,0.010999607114047263,0.00831746011280114,0.004808161908563344,0.002089468546191476,0.0006679639664147021
max_sprt | min_stop=50 | alpha=0.0527060546875,150,0.001158401479360972,2.2722534635279692e-05,0.00029062532795683197,0.001158401479360972,0.0021082655710724612,0.0036098619282171384,0.005816960242732693,0.008823044740787938,0.012597077092574795,0.01692765510293219,0.025452540575988964,0.029869686331097607,0.027171886165490846,0.018971507737459384,0.010031427908524878,0.003947265333680822,0.0011301174622038517
max_sprt | min_stop=50 | alpha=0.0527060546875,155,0.0005152564307416177,9.081731309808844e-06,0.00012475363483839191,0.0005152564307416177,0.0009511810831175754,0.0016480545167228162,0.002680943379547322,0.00409527551061589,0.0058743819528494935,0.007911533897896558,0.011860684614564486,0.013736826892296152,0.01220120319975616,0.00822395693530091,0.004147102214680418,0.001535775447072515,0.00040781981825071926
max_sprt | min_stop=50 | alpha=0.0527060546875,160,0.00037423498236272175,5.774540079752698e-06,8.648456979106877e-05,0.00037423498236272175,0.0007048572698924335,0.001243377508160657,0.0020549143091676022,0.0031823462983026907,0.004618153828653296,0.006278995418106216,0.009532535938703682,0.011083839701337988,0.009795711841482712,0.006508907626048036,0.0032041611525327595,0.0011463190539042268,0.0002907746017668571
max_sprt | min_stop=50 | alpha=0.0527060546875,165,0.0002903675468480006,3.919161227366522e-06,6.402753665747423e-05,0.0002903675468480006,0.0005580731535076841,0.0010024328698918707,0.0016834076907742983,0.0026434420904587314,0.0038815141712934573,0.005328620676740808,0.008194833789351324,0.00956899581612498,0.00841750067901296,0.005515610212062845,0.0026514899572544605,0.0009167295271214843,0.00022220760912908803
max_sprt | min_stop=50 | alpha=0.0527060546875,170,0.0009679707449243981,1.3673257355051293e-05,0.0002186022056355432,0.0009679707449243981,0.0018331234289885587,0.0032383449777681718,0.005338285631377361,0.0082129498777228,0.011792676967565871,0.0158002403838859,0.02300831565518999,0.0252329151438696,0.020670359260586812,0.012500687520161887,0.005493790117037969,0.0017188048750323794,0.0003728478220927165
max_sprt | min_stop=50 | alpha=0.0527060546875,175,0.00042873289414199333,5.437642425913986e-06,9.341757289177305e-05,0.00042873289414199333,0.0008236251193979144,0.0014724313988667254,0.002450454164376963,0.003796911949891321,0.00547742105898757,0.00735520087445275,0.01067809598802972,0.011555212491963257,0.009239908761654992,0.005392433768333848,0.002258957838844673,0.0006647112101237977,0.00013362886295228504
max_sprt | min_stop=50 | alpha=0.0527060546875,180,0.0003105845794158205,3.4454089354830773e-06,6.457361668098447e-05,0.0003105845794158205,0.000608826019873107,0.001108250325839585,0.0018739674398136432,0.0029439782155966754,0.0042967969670104494,0.0058250758639593085,0.008564006606919984,0.009303389216687965,0.007401192734399978,0.004257137371957832,0.0017403960118400738,0.0004945392302041807,9.491743279597901e-05
max_sprt | min_stop=50 | alpha=0.0527060546875,185,0.0009934922759373104,1.1530900532109909e-05,0.00021153191499044533,0.0009934922759373104,0.0019190068733630032,0.0034355519719222473,0.005702552521688236,0.008777249487009395,0.012526970625282694,0.016574168287411914,0.02307131915511332,0.02353663284759133,0.017434138728671056,0.009253422396231769,0.0034574910568600696,0.0008887427721868,0.00015259332768671895
max_sprt | min_stop=50 | alpha=0.0527060546875,190,0.0004291125224863736,4.471342242833742e-06,8.815314998770878e-05,0.0004291125224863736,0.0008407786509732117,0.0015231858482210852,0.002552275505351765,0.003956071714888867,0.005672005898157102,0.007520270531714429,0.010433105822474475,0.010498097277949394,0.007586793191459936,0.0038835416043789843,0.0013821547163171846,0.00033386246561572326,5.3069577713357895e-05
max_sprt | min_stop=50 | alpha=0.0527060546875,195,0.00030708949375172096,2.7971339486151193e-06,6.018414880671172e-05,0.00030708949375172096,0.0006140139982201195,0.00113270016650935,0.0019285132961171757,0.0030308349949353577,0.0043965090881981994,0.00588498929366526,0.008267780157723746,0.00835079608236484,0.006003183130672676,0.0030280047427947484,0.0010513972528325708,0.00024515678630962907,3.718746364875784e-05
max_sprt | min_stop=50 | alpha=0.0527060546875,200,0.00023581478585744643,1.8759918517313425e-06,4.407506473168487e-05,0.00023581478585744643,0.00048123737437759796,0.0009041352241381138,0.00156439268530469,0.0024932172216564795,0.0036597434707350187,0.004946535071690563,0.0070396647472854915,0.0071396890291849265,0.005107261013997941,0.0025393383481562256,0.0008605354801518861,0.0001937639524488948,2.8058624027576484e-05
max_sprt | min_stop=50 | alpha=0.0527060546875,205,0.0007785213878085043,6.480105178666344e-06,0.0001490241655095799,0.0007785213878085043,0.0015654257961934721,0.0028923402376894508,0.0049121370028615465,0.007669270030066151,0.011006949108678268,0.014517225929659686,0.01955466873142764,0.018616697541966154,0.012393333403714896,0.005682615504318834,0.0017588252294616477,0.0003579627788776814,4.632736882174557e-05
max_sprt | min_stop=50 | alpha=0.0527060546875,210,0.00034180237103870485,2.551177346520884e-06,6.310089961037857e-05,0.00034180237103870485,0.000697291272323948,0.0013039276706626624,0.002235836722385644,0.0035158244822402905,0.0050695985297623414,0.006701041310436838,0.008997194907560851,0.008449097978709913,0.005487544788849953,0.002426373885632503,0.0007151700966878099,0.00013673374504275055,1.6375222860655696e-05
max_sprt | min_stop=50 | alpha=0.0527060546875,215,0.00024623807052876064,1.605047491428187e-06,4.335368445340574e-05,0.00024623807052876064,0.0005126903798882887,0.0009763601169146941,0.0017012650767213016,0.0027126689562500216,0.003957704130367853,0.005281681992747166,0.007181503669316648,0.006769299542437567,0.0043728727247132615,0.0019048664041456259,0.0005476085663720968,0.00010102520965327275,1.1539590797900708e-05
max_sprt | min_stop=50 | alpha=0.0527060546875,220,0.0007839229982802392,5.345028671983826e-06,0.0001413446823610645,0.0007839229982802392,0.0016082541860728099,0.0030120045982183095,0.005151397485250828,0.0080466182254943,0.011478156432235362,0.014946949135485041,0.01923393590305021,0.017016035227796655,0.010227611778824511,0.004107641383105258,0.001078180753775916,0.0001797213267676889,1.833874105464265e-05
max_sprt | min_stop=50 | alpha=0.0527060546875,225,0.0003369477606840891,2.059763507136693e-06,5.859179884527849e-05,0.0003369477606840891,0.00070131352433023,0.0013292868022211578,0.0022952433448108624,0.003610668285261467,0.005174143518921288,0.006751824363753487,0.008657822608721154,0.007552424333004359,0.004426698929205792,0.0017134354335011101,0.0004279986974939356,6.696390922785184e-05,6.316727444378528e-06
max_sprt | min_stop=50 | alpha=0.0527060546875,230,0.0002403411855264605,1.2822907862059948e-06,3.984988047839427e-05,0.0002403411855264605,0.0005105898433440019,0.000985647564098879,0.0017295313182455118,0.0027589277693389563,0.004000374604250928,0.00527043869738437,0.006843851758006099,0.005991917912612916,0.003492610332832693,0.0013315632247097198,0.000324312580429886,4.894310819962805e-05,4.401345530427854e-06
max_sprt | min_stop=50 | alpha=0.0527060546875,235,0.00018406900069791916,8.563820561327967e-07,2.9090848136544236e-05,0.00018406900069791916,0.0003992014033532829,0.000784977716466532,0.0014000174015287535,0.0022650140488233283,0.003323634395122479,0.004421763412900476,0.005816502461863457,0.0051128482015605796,0.0029647539281331316,0.0011137260865235004,0.00026458545157708287,3.852885390167488e-05,3.304386262258133e-06
max_sprt | min_stop=50 | alpha=0.0527060546875,240,0.0006066351853914496,2.952459070204581e-06,9.81910884270139e-05,0.0006066351853914496,0.0012962599486551233,0.0025064993242432682,0.004387404021120362,0.006952761211838472,0.009973617169515498,0.012945512254582518,0.01611012339070905,0.013285185237134456,0.007163982094145224,0.0024796600350729336,0.0005374706426439016,7.065674197291339e-05,5.4080260112402534e-06
max_sprt | min_stop=50 | alpha=0.0527060546875,245,0.00026570846135700097,1.1579802495964984e-06,4.145983172549645e-05,0.00026570846135700097,0.0005761316143733448,0.0011276608940076734,0.001993092059546763,0.0031813261192881965,0.004585099444012304,0.005964347850060691,0.007397447763093765,0.006015514953262562,0.0031632733501135,0.0010551247576781537,0.0002175991287321969,2.6841627784857305e-05,1.8983439408487565e-06
max_sprt | min_stop=50 | alpha=0.0527060546875,250,0.0001910747665608797,7.260696905952971e-07,2.8418850778311484e-05,0.0001910747665608797,0.00042293477167086433,0.0008431883025544811,0.0015146545213447576,0.002451788722635187,0.00357569779876834,0.004696327146347133,0.0058987433454104525,0.0048141671440488885,0.0025172385808083695,0.0008268498382901701,0.00016621770518110196,1.9768863838755137e-05,1.3321701534312221e-06
max_sprt | min_stop=50 | alpha=0.0527060546875,255,0.0006078845371813761,2.4157993893968337e-06,9.25903493609543e-05,0.0006078845371813761,0.0013257172058379785,0.002599048117523789,0.004582101333929325,0.007265059571433549,0.010357576438060368,0.013271604560475183,0.0157684947971952,0.012071239921346552,0.005868494077111394,0.0017756745712406768,0.0003255732464527175,3.494304217968388e-05,2.100447656316311e-06
max_sprt | min_stop=50 | alpha=0.0527060546875,260,0.0002609089431227607,9.282869859094637e-07,3.830906320833254e-05,0.0002609089431227607,0.0005773820996057863,0.0011457574873673688,0.002039521799834644,0.0032568833041629803,0.0046647260640570384,0.005989495853501931,0.007090418731159303,0.005350484454127835,0.002535366390346245,0.0007388500780355048,0.0001288039878214021,1.2960760276164322e-05,7.191636577457132e-07
max_sprt | min_stop=50 | alpha=0.0527060546875,265,0.00018587919571463283,5.762798519311539e-07,2.6009772573688022e-05,0.00018587919571463283,0.0004199457655361313,0.000848877572073632,0.0015358287535392034,0.002487259077674597,0.0036048879307215512,0.004673504082370128,0.005602661181925343,0.004242756819170125,0.0019987989514644575,0.0005734872689583713,9.74236701210762e-05,9.448237909211273e-06,4.992848595996143e-07
max_sprt | min_stop=50 | alpha=0.0527060546875,270,0.0005865442089953733,1.9015727703526478e-06,8.405076643343706e-05,0.0005865442089953733,0.001305624744898562,0.0025952119689438965,0.004608050085650799,0.007309380762483985,0.010355414207422212,0.013096515278097756,0.01484896493589725,0.010545087167566318,0.004617621764724778,0.001219989447144024,0.0001889512788796823,1.6528277314934347e-05,7.786495472536806e-07
max_sprt | min_stop=50 | alpha=0.0527060546875,275,0.00025011179385596763,7.255796593758281e-07,3.454454384859898e-05,0.00025011179385596763,0.0005649594577808863,0.0011367146553967775,0.0020379223992074776,0.0032557397802096943,0.0046337595264010914,0.0058722569300754535,0.006632937137483679,0.004642288930572025,0.0019808427273076737,0.0005038524564243724,7.416107129171756e-05,6.078286683548886e-06,2.6412971388510744e-07
max_sprt | min_stop=50 | alpha=0.0527060546875,280,0.0001775133931165833,4.4844375901545686e-07,2.3360190114748685e-05,0.0001775133931165833,0.00040939202606121456,0.0008391253920256856,0.0015291490394192344,0.0024776205733980368,0.003568435307161856,0.004566068114998592,0.0052228443215149006,0.003668037305259847,0.0015558409436061181,0.00038955429698493975,5.585800607878028e-05,4.410777115031569e-06,1.8245131406679633e-07
max_sprt | min_stop=50 | alpha=0.0527060546875,285,0.0005581552092011928,1.4743559648778856e-06,7.522047630523501e-05,0.0005581552092011928,0.001268265373844848,0.002556151869900282,0.004571275145657721,0.007254096311592815,0.010212049428537977,0.012746173282034869,0.013786248655080529,0.009077413123270085,0.003577702447567741,0.0008245657976443665,0.00010774558246309602,7.669874303388797e-06,2.826590117954933e-07
max_sprt | min_stop=50 | alpha=0.0527060546875,290,0.00023721975913960938,5.603972349450129e-07,3.0807894678758005e-05,0.00023721975913960938,0.0005470133944671206,0.00111602410889156,0.002015247642623435,0.0032209071741459375,0.0045551500389264,0.005696964307181054,0.006138024773323399,0.003982384446239351,0.0015290653970451713,0.0003391678759070248,4.209929991475802e-05,2.8063778664726472e-06,9.533130543853851e-08
max_sprt | min_stop=50 | alpha=0.0527060546875,295,0.00016800420575880203,3.4538457173435416e-07,2.0784340343245007e-05,0.00016800420575880203,0.0003955763175705164,0.0008222252776032798,0.0015092384245525754,0.0024465259441785315,0.0035014393231914435,0.004421679861523251,0.004824264890171355,0.0031406159242950275,0.0011985395232570217,0.00026163830073082676,3.162887054767448e-05,2.0305736954449782e-06,6.562948223499173e-08
max_sprt | min_stop=50 | alpha=0.0527060546875,300,0.0005272313180552986,1.1332397856273916e-06,6.679695752349478e-05,0.0005272313180552986,0.0012230616532831941,0.0024996699232372726,0.004502531847514598,0.007147985172333999,0.009998512223255814,0.012315192915985828,0.012702666972966412,0.007750894953164256,0.0027476265672378305,0.0005518915410329312,6.0770003148919564e-05,3.515142732451062e-06,1.0115388562821587e-07
max_sprt | min_stop=50 | alpha=0.0527060546875,305,0.00022362291337598642,4.296182689231233e-07,2.7297521344798996e-05,0.00022362291337598642,0.0005264825840083485,0.001089278572930335,0.001981215371180958,0.0031678872318097132,0.004451603505131343,0.005494004537349628,0.005644485755786987,0.0033932085602932788,0.0011715281792773111,0.00022639804356761948,2.367040931701325e-05,1.2814490251935466e-06,3.39666679725589e-08
max_sprt | min_stop=50 | alpha=0.0527060546875,310,0.00015815227888280812,2.6423351582579357e-07,1.8386163413808686e-05,0.00015815227888280812,0.00038022841696142424,0.000801523947449547,0.0014819966185130918,0.0024035158973151,0.00341805793025909,0.004259503103713164,0.004431473504475302,0.0026728358441090267,0.0009170857984351081,0.00017438158505353102,1.7751395006395658e-05,9.251878369963816e-07,2.3321989965730647e-08
max_sprt | min_stop=50 | alpha=0.0527060546875,315,0.000495737892807614,8.659098691396327e-07,5.9021757117601655e-05,0.000495737892807614,0.0011742147837996908,0.0024337562349243977,0.004415635706914802,0.007012949778830927,0.009746649403493419,0.011845722515589328,0.01164839483164334,0.006583308550916289,0.002097510980956359,0.0003668314820991245,3.399721396119173e-05,1.5955613861038792e-06,3.5786484020326814e-08
max_sprt | min_stop=50 | alpha=0.0527060546875,320,0.00020997722254518071,3.276273058734657e-07,2.4082552536946438e-05,0.00020997722254518071,0.000504798398484129,0.0010592313489472009,0.0019406229456644859,0.0031043326605595905,0.004334301100523321,0.005278199537281665,0.005169359825419895,0.002877905892564648,0.0008928327743911585,0.00015018069368732622,1.3209946530354938e-05,5.799267437940301e-07,1.1972585374048695e-08
max_sprt | min_stop=50 | alpha=0.0527060546875,325,0.00014835204174933566,2.0116519127637506e-07,1.62007619914199e-05,0.00014835204174933566,0.0003642331726198965,0.0007787565773097693,0.001450494633405604,0.002353557328444825,0.0033256365746875518,0.004089363443052568,0.004055605511136357,0.002265176808694995,0.0006982830579176709,0.00011554624450080351,9.892748377237452e-06,4.1795289909961583e-07,8.201953112577206e-09
max_sprt | min_stop=50 | alpha=0.0527060546875,330,0.00011275177438701032,1.3275305702301118e-07,1.171989210521384e-05,0.00011275177438701032,0.00028276481201222083,0.0006161301156840907,0.00116687986431483,0.001920841448258341,0.0027473620264243086,0.0034118218174768187,0.00342757476117375,0.0019212921616634832,0.0005887283320944744,9.586927398777766e-05,7.992430440434785e-06,3.2508477129742576e-07,6.0664728857942216e-09
max_sprt | min_stop=50 | alpha=0.0527060546875,335,0.0003694882393924759,4.548732171614884e-07,3.933643434242661e-05,0.0003694882393924759,0.000912833148504844,0.0019554654687324704,0.003633581480656458,0.005856592410609112,0.008185022432304507,0.009911432565641809,0.009407269150302757,0.004938516234622924,0.0014043355726671165,0.00021018012770782446,1.5939300130592123e-05,5.832236160257518e-07,9.672822711721003e-09
max_sprt | min_stop=50 | alpha=0.0527060546875,340,0.000160675323286616,1.7644550220201938e-07,1.6469986652851906e-05,0.000160675323286616,0.00040298474286414666,0.0008741403660141655,0.0016405252772105302,0.002663715417231031,0.0037404727205670564,0.004539034495056493,0.004291740063072259,0.002219686444467238,0.0006146496709045257,8.847457660565508e-05,6.367209978237479e-06,2.178742121609379e-07,3.3247319907221675e-09
max_sprt | min_stop=50 | alpha=0.0527060546875,345,0.00046695106800824347,5.36010862329371e-07,4.9019223533347674e-05,0.00046695106800824347,0.0011537652328260143,0.0024605779794238678,0.004530884487460116,0.007203495985434852,0.009884184371756526,0.01169579950725643,0.01044794968269872,0.0050606958074432,0.0013004166213598355,0.00017202849160574397,1.1260696961502692e-05,3.465837924682765e-07,4.69952097880171e-09
max_sprt | min_stop=50 | alpha=0.0527060546875,350,0.00019164826056534623,1.964179955036287e-07,1.9379231062278383e-05,0.00019164826056534623,0.0004806100526019256,0.0010376013116778228,0.0019291597313211236,0.0030887910501237056,0.004257014524476533,0.00504614406637108,0.004487051294199653,0.0021393220035129785,0.0005347724333728076,6.79607480926242e-05,4.216110746512706e-06,1.2117333356925242e-07,1.5092461236766239e-09
max_sprt | min_stop=50 | alpha=0.0527060546875,355,0.00013381189248459275,1.1902804604497799e-07,1.2878079595031905e-05,0.00013381189248459275,0.00034276475291640345,0.000754125027785175,0.0014255822041595357,0.0023154127385780986,0.0032297248001075933,0.0038658280601662725,0.00348072613839563,0.001664614056528404,0.00041333845393007156,5.16505715185768e-05,3.1169655694098927e-06,8.614166563409893e-08,1.0188141409821665e-09
max_sprt | min_stop=50 | alpha=0.0527060546875,360,0.0004154828276036506,3.8628177966871534e-07,4.095061094981304e-05,0.0004154828276036506,0.0010484617636441734,0.00226784101660992,0.004206157944115154,0.006688847926572556,0.009116236209968053,0.01063915155802636,0.0090483984899188,0.004051507409094233,0.000933248951120569,0.00010713111863927691,5.877524180553341e-06,1.4601958161931285e-07,1.5335287562425255e-09
max_sprt | min_stop=50 | alpha=0.0527060546875,365,0.0001746334010095982,1.4477942786109654e-07,1.657181905674913e-05,0.0001746334010095982,0.0004473642576009638,0.0009797758447813675,0.0018351602238746356,0.0029395259486275525,0.0040246979693386595,0.004706065126325325,0.003985139565096671,0.001756808169782173,0.0003937342708597583,4.3425488914060596e-05,2.25805778150068e-06,5.238305568323527e-08,5.052685505701773e-10
max_sprt | min_stop=50 | alpha=0.0527060546875,370,0.00012281856641467264,8.830770761267835e-08,1.1089789771493993e-05,0.00012281856641467264,0.00032140729753423483,0.0007174118579116376,0.001366339218447392,0.002220254929735185,0.003076792676036876,0.0036329377065026577,0.003115124404892731,0.0013774129118295857,0.0003066151239690702,3.3245714760511335e-05,1.6811837266453935e-06,3.7489029300236524e-08,3.432144686833439e-10
max_sprt | min_stop=50 | alpha=0.0527060546875,375,0.00038340728176028475,2.8812522582030214e-07,3.5455570563814204e-05,0.00038340728176028475,0.0009884037245386909,0.0021688942458118004,0.00405251762331453,0.006447114284394676,0.008728677350879658,0.010047938474913792,0.008136199398737453,0.0033672438682801164,0.0006950669890392008,6.920216616534859e-05,3.179709060636295e-06,6.369966590084442e-08,5.174582854541353e-10
max_sprt | min_stop=50 | alpha=0.0527060546875,380,0.00016163220211713782,1.0823674174210733e-07,1.4387624091549486e-05,0.00016163220211713782,0.0004230335266652065,0.0009399733359653013,0.0017737832749356028,0.0028424683270089203,0.003866164193870806,0.004459072491953613,0.003594945112249299,0.0014646411556250697,0.00029410082560838314,2.8124713553581887e-05,1.224327305575412e-06,2.2890928163536155e-08,1.706731947902553e-10
max_sprt | min_stop=50 | alpha=0.0527060546875,385,0.00011380562504014353,6.604761610951715e-08,9.636946503959799e-06,0.00011380562504014353,0.00030430503763484635,0.0006891780264586304,0.0013224729238353688,0.0021500273605345502,0.002959938337224886,0.0034473872661962895,0.002814270929020286,0.0011499568859365888,0.00022931715270801468,2.155442646884243e-05,9.12235264784748e-07,1.638841644962923e-08,1.1591835488663848e-10
max_sprt | min_stop=50 | alpha=0.0527060546875,390,0.0003557605093346833,2.1578214743200284e-07,3.085371354777116e-05,0.0003557605093346833,0.0009370701783304324,0.0020862503305035937,0.0039272932407243945,0.006250514605100279,0.008406307218996892,0.009544177673263028,0.007355915561804391,0.002812453304559721,0.0005198798120888699,4.4849965169558835e-05,1.7238258837636083e-06,2.7804574696001523e-08,1.7437841088994573e-10
max_sprt | min_stop=50 | alpha=0.0527060546875,395,0.00015007765239457348,8.106157640580439e-08,1.252599114254685e-05,0.00015007765239457348,0.0004013631400607912,0.0009048891359406426,0.0017204429123990697,0.002758223400802408,0.0037267060789797283,0.004239270537220603,0.0032528413909137157,0.001224149576419535,0.00022007235714139478,1.822984274405132e-05,6.635417942470866e-07,9.983074229541063e-09,5.7424233530180206e-11
