legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | min_stop=50 | alpha=0.0712421875,118.0,242.0,373.0,407.0,429.0,437.0,439.0,435.0,425.0,375.0,287.0,207.0,154.0,118.0,95.0,77.0
