legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | min_stop=50 | alpha=0.0712421875,81.0,138.0,242.0,294.0,328.0,345.0,352.0,345.0,330.0,270.0,198.0,140.0,107.0,84.0,67.0,55.0
