legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.08204042968750001,476.3680066439082,462.1653492284992,402.00576194215296,278.82710308078595,175.9259470896173,100.52409066847508,35.631499441394716
