,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.05,20,0.057296717534862124,0.021207164373639936,0.039391075701226054,0.057296717534862124,0.06836134371284398,0.0809983879898912,0.09532375359144955,0.1114432272036036,0.12944879558999667,0.14941483979435727,0.1954150197143313,0.24954512077856164,0.31140305953789804,0.38001405896886503,0.45381295251098575,0.5306924840061531,0.6081252349378494
bayesian | a=1 | b=1 | critical_value=0.05,40,0.02096006384514036,0.004628797073229246,0.012013246927133606,0.02096006384514036,0.02706190050882271,0.03442509210781926,0.04315583902401734,0.053325537243716935,0.06495809603734602,0.07801764410643086,0.10791323919468888,0.14119665951676036,0.1747862534225441,0.20464978654774238,0.2264868580243528,0.2366557733101477,0.23309744522442846
bayesian | a=1 | b=1 | critical_value=0.05,60,0.01982465628993335,0.0031456712022403886,0.010198967586373916,0.01982465628993335,0.026698648122007083,0.0351503275828366,0.04525197257738504,0.056977704487382985,0.07017835906654327,0.08456380376413127,0.11500321854845875,0.14332429316089904,0.16358619406622926,0.1707675395119225,0.16269269356634536,0.1410336522474888,0.1107915555851743
bayesian | a=1 | b=1 | critical_value=0.05,80,0.014730746092069705,0.0017061631272491313,0.006851473232519504,0.014730746092069705,0.020608566385268052,0.027956064617752796,0.03678110950822948,0.046944044681035954,0.058130080078444765,0.0698418379284695,0.09208845210189383,0.10752676580627174,0.11097991321607953,0.10094297296233708,0.0805632396367191,0.05609259839290245,0.033813423730666654
bayesian | a=1 | b=1 | critical_value=0.05,100,0.010802001411124891,0.0009122686309456329,0.004541503486272458,0.010802001411124891,0.015698073670401786,0.02193837147676141,0.029491504041873437,0.038142112201998014,0.04746474183450555,0.05683317985367734,0.07255911337076552,0.07924255004790387,0.07379735750214265,0.058328148812947046,0.038870748702278246,0.021652757951563236,0.009969859587587379
bayesian | a=1 | b=1 | critical_value=0.05,120,0.01665680154986315,0.00122433723681407,0.006787504344804402,0.01665680154986315,0.024296066003528124,0.03381110126432808,0.0449041452146383,0.056924187642636945,0.06888509058831,0.07957222358353006,0.09229766428678411,0.08863083902565444,0.07017192199498402,0.045529011172365824,0.024007380519669122,0.010175701366930735,0.003417940859987943
bayesian | a=1 | b=1 | critical_value=0.05,140,0.00912400258998241,0.0004982881696598081,0.003390732086557054,0.00912400258998241,0.01375289976567467,0.019604486525428056,0.026435082246241293,0.033722939158041594,0.04069951898068565,0.04646387605800487,0.05119652651565113,0.04494454518468859,0.031246129546791325,0.01705525873666402,0.007225294966757362,0.002340392695486378,0.0005686555852979628
bayesian | a=1 | b=1 | critical_value=0.05,160,0.0064213861232459936,0.00025439564763426645,0.0021542071852077146,0.0064213861232459936,0.010057689257033627,0.014771683133879575,0.02034879206466054,0.026295000756515356,0.031872575695914215,0.03623164528485812,0.038560588447659576,0.03155042352260702,0.019699328945800114,0.009288485060657593,0.0032616857356953144,0.0008377684152836726,0.00015382073875331475
bayesian | a=1 | b=1 | critical_value=0.05,180,0.00991455741515613,0.0003404544593578144,0.003220483641126838,0.00991455741515613,0.015589278238375406,0.022798927456868887,0.0310212588189554,0.03927431339281397,0.04626326928118677,0.05069243019134507,0.04890116583251094,0.03506734684429541,0.018536578996657557,0.0071376007737699145,0.001970682059859665,0.0003822404225044595,5.0737859340468825e-05
bayesian | a=1 | b=1 | critical_value=0.05,200,0.0055071087619290885,0.00013952801490080835,0.0016279699793721823,0.0055071087619290885,0.00895473691619993,0.01342130377805932,0.018546279460962493,0.023629900833964504,0.02775541991980919,0.03004459542530036,0.027489591451460068,0.0179754735146435,0.008312813647560164,0.002679576734124105,0.0005906275228727606,8.685188923625681e-05,8.257267080766886e-06
bayesian | a=1 | b=1 | critical_value=0.05,220,0.008177316553102148,0.0001792172799540898,0.0023397699725509467,0.008177316553102148,0.013347509006509039,0.019916398913424893,0.02717416751261437,0.03390450388709982,0.038676048900767285,0.04032219507141222,0.03336979204457245,0.019071438007281182,0.007440713235946453,0.001950307662489881,0.0003362625885205857,3.7111769382454046e-05,2.5322270328054664e-06
bayesian | a=1 | b=1 | critical_value=0.05,240,0.004486197197174163,7.225591616803668e-05,0.0011669113766804705,0.004486197197174163,0.007574937192005579,0.011585331672451356,0.0160533812957009,0.02015340323521988,0.022916279554557994,0.023590496397759748,0.018488444227789322,0.009613021244525937,0.0032709560284378304,0.0007148273457650499,9.789231757672131e-05,8.139457521598792e-06,3.947405236777776e-07
bayesian | a=1 | b=1 | critical_value=0.05,260,0.006646848854124485,9.233365434039712e-05,0.0016722273686573467,0.006646848854124485,0.011267903352339799,0.01715718874638357,0.023470969968180686,0.02884636240860832,0.03184240734193594,0.03155297176910882,0.022332405717043848,0.010126810392750341,0.0028988727836488522,0.0005133330003425926,5.475326149510717e-05,3.3992001156188043e-06,1.1757981455416213e-07
