legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.026365234374999998,54.0,149.0,329.0,392.0,424.0,439.0,443.0,443.0,434.0,392.0,310.0,225.0,165.0,127.0,99.0,80.0
