legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.026365234374999998,993.0630761957211,981.1967203846018,956.2594132191842,929.4022181211917,884.8980809623572,816.3978730774046,721.5264970679906,605.7558283001888,482.6776727662012,276.68765415847037,163.83535064543548,111.29384805991081,82.51207033865661,63.98616511832401,51.18544843230546,41.95397532620982
