legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.026365234374999998,147.0,396.0,481.0,492.0,494.0,496.0,496.0,496.0,496.0,488.0,458.0,372.0,277.0,211.0,165.0,133.0
