legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.026365234374999998,496.6207487842833,491.1723081387735,481.03336957170893,471.1532712971347,455.7617074142525,432.9383388990409,401.4840297460087,361.8586030326614,316.6205255659383,225.77429674099884,155.694751454518,110.67582077085963,82.49147508260326,63.98588586404592,51.1854470124962,41.95397532374607
