legend,0.52,0.55,0.57,0.59,0.62,0.7
truncated_bayesian | a=1 | b=1 | thresh=0.06286701209061173,951.7571589273208,951.7571589273208,951.7571589273208,951.7571589273208,951.7571589273208,951.7571589273208
