legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
max_sprt | alpha=0.0156337890625,89.0,404.0,935.0,977.0,987.0,989.0,989.0,985.0,972.0,863.0,597.0,413.0,300.0,230.0,179.0,145.0
