,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.07312109375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.07312109375,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.07312109375,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.07312109375,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.07312109375,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.07312109375,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.07312109375,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.07312109375,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.07312109375,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.07312109375,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max_sprt | alpha=0.07312109375,10,0.010133187128853485,0.014028362296218901,0.02222763286772072,0.029697441805194385,0.03917348872448319,0.0580243265674991,0.1466446492473839
max_sprt | alpha=0.07312109375,11,0.010133187128853485,0.014028362296218901,0.02222763286772072,0.029697441805194385,0.03917348872448319,0.0580243265674991,0.1466446492473839
max_sprt | alpha=0.07312109375,12,0.010133187128853485,0.014028362296218901,0.02222763286772072,0.029697441805194385,0.03917348872448319,0.0580243265674991,0.1466446492473839
max_sprt | alpha=0.07312109375,13,0.010133187128853485,0.014028362296218901,0.02222763286772072,0.029697441805194385,0.03917348872448319,0.0580243265674991,0.1466446492473839
max_sprt | alpha=0.07312109375,14,0.010133187128853485,0.014028362296218901,0.02222763286772072,0.029697441805194385,0.03917348872448319,0.0580243265674991,0.1466446492473839
max_sprt | alpha=0.07312109375,15,0.010133187128853485,0.014028362296218901,0.02222763286772072,0.029697441805194385,0.03917348872448319,0.0580243265674991,0.1466446492473839
max_sprt | alpha=0.07312109375,16,0.010133187128853485,0.014028362296218901,0.02222763286772072,0.029697441805194385,0.03917348872448319,0.0580243265674991,0.1466446492473839
max_sprt | alpha=0.07312109375,17,0.010133187128853485,0.014028362296218901,0.02222763286772072,0.029697441805194385,0.03917348872448319,0.0580243265674991,0.1466446492473839
max_sprt | alpha=0.07312109375,18,0.010133187128853485,0.014028362296218901,0.02222763286772072,0.029697441805194385,0.03917348872448319,0.0580243265674991,0.1466446492473839
max_sprt | alpha=0.07312109375,19,0.010133187128853485,0.014028362296218901,0.02222763286772072,0.029697441805194385,0.03917348872448319,0.0580243265674991,0.1466446492473839
max_sprt | alpha=0.07312109375,20,0.025034935042419534,0.0367522117081848,0.06267410115955177,0.0870098093683348,0.1181728764104608,0.17958526123062057,0.43351001994368304
max_sprt | alpha=0.07312109375,21,0.025034935042419534,0.0367522117081848,0.06267410115955177,0.0870098093683348,0.1181728764104608,0.17958526123062057,0.43351001994368304
max_sprt | alpha=0.07312109375,22,0.025034935042419534,0.0367522117081848,0.06267410115955177,0.0870098093683348,0.1181728764104608,0.17958526123062057,0.43351001994368304
max_sprt | alpha=0.07312109375,23,0.025034935042419534,0.0367522117081848,0.06267410115955177,0.0870098093683348,0.1181728764104608,0.17958526123062057,0.43351001994368304
max_sprt | alpha=0.07312109375,24,0.025034935042419534,0.0367522117081848,0.06267410115955177,0.0870098093683348,0.1181728764104608,0.17958526123062057,0.43351001994368304
max_sprt | alpha=0.07312109375,25,0.025034935042419534,0.0367522117081848,0.06267410115955177,0.0870098093683348,0.1181728764104608,0.17958526123062057,0.43351001994368304
max_sprt | alpha=0.07312109375,26,0.025034935042419534,0.0367522117081848,0.06267410115955177,0.0870098093683348,0.1181728764104608,0.17958526123062057,0.43351001994368304
max_sprt | alpha=0.07312109375,27,0.025034935042419534,0.0367522117081848,0.06267410115955177,0.0870098093683348,0.1181728764104608,0.17958526123062057,0.43351001994368304
max_sprt | alpha=0.07312109375,28,0.025034935042419534,0.0367522117081848,0.06267410115955177,0.0870098093683348,0.1181728764104608,0.17958526123062057,0.43351001994368304
max_sprt | alpha=0.07312109375,29,0.025034935042419534,0.0367522117081848,0.06267410115955177,0.0870098093683348,0.1181728764104608,0.17958526123062057,0.43351001994368304
max_sprt | alpha=0.07312109375,30,0.0273278131730837,0.04086131362210231,0.07167945641295778,0.10134450394656776,0.13997657462189583,0.2171777726433335,0.5303417286820937
max_sprt | alpha=0.07312109375,31,0.0273278131730837,0.04086131362210231,0.07167945641295778,0.10134450394656776,0.13997657462189583,0.2171777726433335,0.5303417286820937
max_sprt | alpha=0.07312109375,32,0.0273278131730837,0.04086131362210231,0.07167945641295778,0.10134450394656776,0.13997657462189583,0.2171777726433335,0.5303417286820937
max_sprt | alpha=0.07312109375,33,0.0273278131730837,0.04086131362210231,0.07167945641295778,0.10134450394656776,0.13997657462189583,0.2171777726433335,0.5303417286820937
