legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
max_sprt | alpha=0.07312109375,953.4546551874655,895.7435841265964,443.39861337240006,198.42974553992707,135.10733519211792,85.56757933262276,37.50126285887962
