legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.085144287109375,20.0,20.0,20.0,30.0,30.0,30.0,30.0,40.0,40.0,60.0,70.0,70.0,50.0,40.0,30.0,30.0
bravo_without_replacement | p=0.55 | alpha=0.088802734375,160.0,210.0,260.0,280.0,290.0,290.0,280.0,260.0,240.0,190.0,150.0,120.0,110.0,90.0,80.0,70.0
