legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,65.3253555189048,88.88711945062187,146.57521375364743,196.29223317198924,248.66636361462378,289.43488067696376,310.4194944419511,310.21788311097487,291.20059803251706,219.06471489098507,149.6013258565977,107.17314122887913,83.16071384039195,69.1031087996855,60.72992261493198,55.78054790043227
