legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,10714.696105363117,10577.256436347798,10224.773186940398,9793.994663440159,9002.734134756929,7696.319929808801,5887.162067773852,3884.2131980182585,2162.999923901642,465.0361033891238,159.923611359025,107.29319278955366,83.16105768098477,69.10310901470397,60.72992261496883,55.78054790043704
