legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,56.0,61.0,80.0,111.0,165.0,230.0,268.0,272.0,248.0,170.0,108.0,78.0,58.0,51.0,50.0,50.0
