legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | min_stop=50 | critical_value=0.16211775390625,68.0,94.0,174.0,277.0,395.0,468.0,496.0,487.0,451.0,316.0,201.0,138.0,99.0,75.0,61.0,51.0
