legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | alpha=0.05 | p=0.55,5364.19431182947,4842.069690331386,2666.0860146463715,1130.0340204012168,390.0657002246843,162.99335871995476,86.6546046389226
