,,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | alpha=0.05 | p=0.55,32,2.3283064365386963e-10,8.167835760036924e-10,4.91593422958455e-09,1.5416840579098553e-08,4.647981304697929e-08,2.272657884496752e-07,1.1044276742439186e-05
bravo    | alpha=0.05 | p=0.55,34,1.862645149230957e-09,6.523813778256692e-09,3.893419909830964e-08,1.209173640299858e-07,3.5979093683405717e-07,1.7134022322797907e-06,7.421753970919133e-05
bravo    | alpha=0.05 | p=0.55,36,8.149072527885437e-09,2.8496018583425225e-08,1.6863374984455362e-07,5.186448036656167e-07,1.5230849833527728e-06,7.064357403689578e-06,0.00027274945843127815
bravo    | alpha=0.05 | p=0.55,38,2.584420144557953e-08,9.022849056742235e-08,5.294617934405143e-07,1.6126059877722438e-06,4.673851723372224e-06,2.111362846609467e-05,0.0007266045572609253
bravo    | alpha=0.05 | p=0.55,40,6.649497663602233e-08,2.317789465695946e-07,1.34863846197926e-06,4.067778446580637e-06,1.1635807032303506e-05,5.1194566835547505e-05,0.0015703740993801751
bravo    | alpha=0.05 | p=0.55,42,1.473672455176711e-07,5.128503843491035e-07,2.95898568495882e-06,8.838381056763996e-06,2.49519503925801e-05,0.00010692303520100644,0.0029234423774407155
bravo    | alpha=0.05 | p=0.55,45,1.459129634895362e-07,5.27255973755713e-07,3.19053604831239e-06,9.78078669451304e-06,2.8208193708047546e-05,0.00012371465634111332,0.00340404091775314
bravo    | alpha=0.05 | p=0.55,47,3.0104570214462e-07,1.0860870481111969e-06,6.516845182856536e-06,1.9784070164150385e-05,5.63131330279176e-05,0.00024054425218141418,0.005899464759767558
bravo    | alpha=0.05 | p=0.55,49,5.312519633093871e-07,1.9135390245651794e-06,1.1385201335143356e-05,3.422843658506412e-05,9.615539730538173e-05,0.00040003535694797457,0.008745004029521688
bravo    | alpha=0.05 | p=0.55,51,8.682752135058536e-07,3.1224734289252708e-06,1.84218297809442e-05,5.484628559660603e-05,0.00015206399001818202,0.0006161557572622882,0.01200593963469875
bravo    | alpha=0.05 | p=0.55,53,1.3433760619463442e-06,4.823291674857795e-06,2.821682608512678e-05,8.319375465897245e-05,0.0002276472682622859,0.000898392235855866,0.01560327070341673
bravo    | alpha=0.05 | p=0.55,55,1.9890129506761056e-06,7.129976582233512e-06,4.136026966617842e-05,0.00012076303895913694,0.00032613567574424167,0.0012535488797162735,0.019405951200224703
bravo    | alpha=0.05 | p=0.55,57,2.8383716236812795e-06,1.015837687960848e-05,5.843192603200366e-05,0.0001689541957736706,0.0004503247470455253,0.001685808332200702,0.023261936533280042
bravo    | alpha=0.05 | p=0.55,59,3.9245427066597616e-06,1.4023250651200529e-05,7.998438307352013e-05,0.00022902984915944597,0.0006024783934017417,0.0021966621986898383,0.02701748727557137
bravo    | alpha=0.05 | p=0.55,61,5.279672309156658e-06,1.883524084297319e-05,0.00010652665811076998,0.00030207396661404513,0.0007842512958753054,0.0027849439745594837,0.03053107882337593
bravo    | alpha=0.05 | p=0.55,64,3.467093833811217e-06,1.284303650057494e-05,7.618067386641526e-05,0.00022170734425617925,0.0005880195147647416,0.0021371354720673393,0.02357806168666674
bravo    | alpha=0.05 | p=0.55,66,5.324843484737506e-06,1.969307525331754e-05,0.00011583005320915574,0.00033382943977610426,0.0008738338223120262,0.0030932041310028856,0.030417858617417207
bravo    | alpha=0.05 | p=0.55,68,7.173245160379499e-06,2.6486644339367987e-05,0.00015447751605858424,0.0004408966137493628,0.0011390257364343689,0.003926925716539978,0.03442046634857882
bravo    | alpha=0.05 | p=0.55,70,9.214300934118437e-06,3.39686455392702e-05,0.00019644780929795624,0.0005552477199515167,0.0014157159166829887,0.004753731863132336,0.03714007309598869
bravo    | alpha=0.05 | p=0.55,72,1.1516752592106129e-05,4.23887341838363e-05,0.00024308044905314798,0.0006803897019127917,0.001712141364544242,0.00559934986163388,0.038993272563192634
bravo    | alpha=0.05 | p=0.55,74,1.4115988123284401e-05,5.187239105234286e-05,0.0002949622732059817,0.000817602632882161,0.0020305642067104286,0.006467763463291315,0.040146733821869965
bravo    | alpha=0.05 | p=0.55,76,1.7034330500723187e-05,6.249634577605638e-05,0.000352383407744578,0.0009672959486487847,0.0023709717045253213,0.007355347422397666,0.0406952095905581
bravo    | alpha=0.05 | p=0.55,78,2.0287063705623317e-05,7.431103678050472e-05,0.0004154748785108541,0.001129423435736253,0.0027322243314410327,0.008255294905148028,0.04071146206371468
bravo    | alpha=0.05 | p=0.55,80,2.388469649936644e-05,8.734909848330252e-05,0.00048426211920734024,0.0013036488680842147,0.003112524283245188,0.00915942906924278,0.04026210893895513
bravo    | alpha=0.05 | p=0.55,82,2.783399160444128e-05,0.00010162926019955923,0.0005586907199392866,0.0014894286355286498,0.0035096545601151535,0.010059107422387423,0.039412280991701576
bravo    | alpha=0.05 | p=0.55,85,1.6069265523585945e-05,6.09224290537821e-05,0.00035125286271795846,0.0009610553224577685,0.0023134641551377567,0.006786360773817552,0.026758355990186354
bravo    | alpha=0.05 | p=0.55,87,2.241686218448757e-05,8.485170591822498e-05,0.0004851028899770835,0.0013144088837031464,0.0031227515277325534,0.008921769855161167,0.03135577274601848
bravo    | alpha=0.05 | p=0.55,89,2.7515513594774057e-05,0.00010398434300574714,0.0005894837780433277,0.0015817454361294764,0.0037088228583325986,0.01032022332305947,0.03232954526376098
bravo    | alpha=0.05 | p=0.55,91,3.237163571552362e-05,0.00012214045836685241,0.0006865846249508839,0.0018244287759313176,0.004222007219240325,0.01144224897933626,0.03194963514523127
bravo    | alpha=0.05 | p=0.55,93,3.7271257578044075e-05,0.0001404020729399408,0.0007825978861322644,0.002059394830446832,0.00470353341120037,0.01241526726655091,0.03089972335192126
bravo    | alpha=0.05 | p=0.55,95,4.2325623654364844e-05,0.00015918693160931697,0.0008798389508714085,0.0022928320308894896,0.005168320201983402,0.01328680832659404,0.029475636808289185
bravo    | alpha=0.05 | p=0.55,97,4.75848232666409e-05,0.00017868046688538532,0.000979272308164681,0.002527205961732531,0.005622252765605586,0.014077354330955949,0.027836048038044073
bravo    | alpha=0.05 | p=0.55,99,5.307238984762737e-05,0.00019896735865991745,0.0010812816977490676,0.002763402356944041,0.006067452849933068,0.014796414985399672,0.026078766572524923
bravo    | alpha=0.05 | p=0.55,101,5.879847026092288e-05,0.00022008162798924742,0.0011859637908147606,0.0030015446575429967,0.006504286351122138,0.015448601252206127,0.02426966133489001
bravo    | alpha=0.05 | p=0.55,104,3.2382833710242826e-05,0.00012585501447910725,0.0007112923399315655,0.0018475737597399649,0.004090028574545065,0.009942485094996975,0.015718817084517764
bravo    | alpha=0.05 | p=0.55,106,4.358168427793698e-05,0.0001691080403035321,0.0009477035049166567,0.002437778534408664,0.005326125092834159,0.01261012485233588,0.017770035964272773
bravo    | alpha=0.05 | p=0.55,108,5.162547607202502e-05,0.00019999949014702008,0.0011113932142086877,0.0028311156506287726,0.0061047415365913515,0.01407714951685606,0.0176818479736243
bravo    | alpha=0.05 | p=0.55,110,5.868189892992627e-05,0.00022697266153457946,0.0012506708419471912,0.0031550119070959336,0.006714338475109542,0.015079609327955238,0.01688289920963334
bravo    | alpha=0.05 | p=0.55,112,6.537387566786934e-05,0.00025245163999837407,0.0013793621133207253,0.0034459135585602004,0.007237676437878509,0.015831623072191377,0.015798883167291982
bravo    | alpha=0.05 | p=0.55,114,7.194766949955949e-05,0.00027739285276431674,0.0015028858171737256,0.0037180924113090685,0.00770739331415294,0.01642000243261528,0.014605558610296178
bravo    | alpha=0.05 | p=0.55,116,7.851808888442842e-05,0.00030224061807472606,0.0016237313281557888,0.003978107105039388,0.008138724938245828,0.016887349202742794,0.013389071084625859
bravo    | alpha=0.05 | p=0.55,118,8.514361902734788e-05,0.000327219959488546,0.001743137918100001,0.004229238331927953,0.008539542734449004,0.01725755026138187,0.012195851253581112
bravo    | alpha=0.05 | p=0.55,120,9.185510911214264e-05,0.00035244842191545304,0.0018617362550331382,0.004473183083851914,0.008914185912117244,0.017545495429799343,0.011052044284056097
bravo    | alpha=0.05 | p=0.55,122,9.866847185513808e-05,0.00037798557596015,0.0019798324374813974,0.004710804281502583,0.0092651537743478,0.01776135104276701,0.009972337934991768
