legend,0.5,0.52,0.55,0.57,0.59,0.62,0.7
bravo    | alpha=0.05 | p=0.55,297.8828141811279,311.55246026559354,297.82319806475374,265.71264099543606,220.7912074341047,159.29605370929937,86.65460463211973
